data_id,id,modified,name,value,
413,9942914,1522959502,136C_AHU3_CEV_DeltaTSp,0.000,
414,9942915,1522959502,136C_AHU3_CEV_Vmax,71.000,
416,9942916,1522959505,136C_AHU3_CEV_DeltaTLimitation,1,
417,9942917,1522959505,136C_AHU4_CEV_RelPos,70.060,
418,9942918,1522959505,136C_AHU4_CEV_RelFlow,94.317,
419,9942919,1522959505,136C_AHU4_CEV_AbsFlow,28.079,
420,9942920,1522959505,136C_AHU4_CEV_EnteringTmp,43.231,
421,9942921,1522959506,136C_AHU4_CEV_DeltaT,9.718,
422,9942922,1522959506,136C_AHU4_CEV_LeavingTmp,52.944,
423,9942923,1522959506,136C_AHU4_CEV_AbsPower,138.081,
424,9942924,1522959506,136C_AHU4_CEV_ClgEnergy,2309163.250,
425,9942925,1522959506,136C_AHU4_CEV_HtgEnergy,2.349,
426,9942926,1522959506,136C_AHU4_CEV_RelPower,64.818,
427,9942927,1522959507,136C_AHU4_CEV_CtrlMd,2,
428,9942928,1522959507,136C_AHU4_CEV_DeltaTMgrSts,1,
429,9942929,1522959507,136C_AHU4_CEV_DeltaTSp,0.000,
430,9942930,1522959507,136C_AHU4_CEV_Vmax,75.000,
431,9942931,1522959507,136C_AHU4_CEV_Vnom,39.626,
432,9942932,1522959508,136C_AHU4_CEV_DeltaTLimitation,1,
433,9942933,1522959508,165_MAU1_CEV_1_RelPos,0.000,
434,9942934,1522959508,165_MAU1_CEV_1_RelFlow,0.000,
435,9942935,1522959508,165_MAU1_CEV_1_AbsFlow,0.000,
436,9942936,1522959508,165_MAU1_CEV_1_EnteringTmp,92.639,
437,9942937,1522959509,165_MAU1_CEV_1_DeltaT,15.097,
438,9942938,1522959509,165_MAU1_CEV_1_LeavingTmp,77.541,
439,9942939,1522959509,165_MAU1_CEV_1_AbsPower,0.000,
440,9942940,1522959509,165_MAU1_CEV_1_ClgEnergy,6496635.500,
441,9942941,1522959509,165_MAU1_CEV_1_HtgEnergy,1189.833,
442,9942942,1522959509,165_MAU1_CEV_1_RelPower,0.000,
443,9942943,1522959510,165_MAU1_CEV_1_CtrlMd,2,
444,9942944,1522959510,165_MAU1_CEV_1_DeltaTMgrSts,1,
445,9942945,1522959510,165_MAU1_CEV_1_DeltaTSp,0.000,
446,9942946,1522959510,165_MAU1_CEV_1_Vmax,95.000,
447,9942947,1522959510,165_MAU1_CEV_1_Vnom,495.324,
448,9942948,1522959510,165_MAU1_CEV_1_DeltaTLimitation,1,
449,9942949,1522959510,165_MAU1_CEV_2_RelPos,0.000,
450,9942950,1522959511,165_MAU1_CEV_2_RelFlow,0.000,
451,9942951,1522959511,165_MAU1_CEV_2_AbsFlow,0.000,
452,9942952,1522959511,165_MAU1_CEV_2_EnteringTmp,92.773,
453,9942953,1522959511,165_MAU1_CEV_2_DeltaT,14.721,
454,9942954,1522959511,165_MAU1_CEV_2_LeavingTmp,78.052,
455,9942955,1522959511,165_MAU1_CEV_2_AbsPower,0.000,
456,9942956,1522959512,165_MAU1_CEV_2_ClgEnergy,6761759.000,
457,9942957,1522959512,165_MAU1_CEV_2_HtgEnergy,5666.717,
458,9942958,1522959512,165_MAU1_CEV_2_RelPower,0.000,
459,9942959,1522959512,165_MAU1_CEV_2_CtrlMd,2,
460,9942960,1522959512,165_MAU1_CEV_2_DeltaTMgrSts,1,
461,9942961,1522959513,165_MAU1_CEV_2_DeltaTSp,0.000,
462,9942962,1522959513,165_MAU1_CEV_2_Vmax,95.000,
463,9942963,1522959513,165_MAU1_CEV_2_Vnom,495.324,
464,9942964,1522959513,165_MAU1_CEV_2_DeltaTLimitation,1,
465,9942965,1522959513,165_AHU1_CEV_RelPos,0.000,
466,9942966,1522959514,165_AHU1_CEV_RelFlow,0.000,
467,9942967,1522959514,165_AHU1_CEV_AbsFlow,0.000,
468,9942968,1522959514,165_AHU1_CEV_EnteringTmp,72.738,
469,9942969,1522959514,165_AHU1_CEV_DeltaT,1.807,
470,9942970,1522959514,165_AHU1_CEV_LeavingTmp,74.550,
471,9942971,1522959514,165_AHU1_CEV_AbsPower,0.000,
472,9942972,1522959514,165_AHU1_CEV_ClgEnergy,268.918,
473,9942973,1522959515,165_AHU1_CEV_HtgEnergy,0.007,
474,9942974,1522959515,165_AHU1_CEV_RelPower,0.000,
475,9942975,1522959515,165_AHU1_CEV_CtrlMd,2,
476,9942976,1522959515,165_AHU1_CEV_DeltaTMgrSts,1,
477,9942977,1522959515,165_AHU1_CEV_DeltaTSp,0.000,
478,9942978,1522959516,165_AHU1_CEV_Vmax,78.000,
479,9942979,1522959516,165_AHU1_CEV_Vnom,28.531,
480,9942980,1522959516,165_AHU1_CEV_DeltaTLimitation,1,
481,9942981,1522959516,165_AHU2_CEV_RelPos,21.190,
482,9942982,1522959516,165_AHU2_CEV_RelFlow,3.768,
483,9942983,1522959516,165_AHU2_CEV_AbsFlow,0.446,
484,9942984,1522959517,165_AHU2_CEV_EnteringTmp,45.165,
485,9942985,1522959517,165_AHU2_CEV_DeltaT,22.069,
486,9942986,1522959517,165_AHU2_CEV_LeavingTmp,67.234,
487,9942987,1522959517,165_AHU2_CEV_AbsPower,4.901,
488,9942988,1522959517,165_AHU2_CEV_ClgEnergy,42436.777,
489,9942989,1522959517,165_AHU2_CEV_HtgEnergy,0.573,
490,9942990,1522959517,165_AHU2_CEV_RelPower,4.745,
491,9942991,1522959518,165_AHU2_CEV_CtrlMd,2,
492,9942992,1522959518,165_AHU2_CEV_DeltaTMgrSts,1,
493,9942993,1522959518,165_AHU2_CEV_DeltaTSp,0.000,
494,9942994,1522959518,165_AHU2_CEV_Vmax,65.000,
495,9942995,1522959518,165_AHU2_CEV_Vnom,18.228,
496,9942996,1522959518,165_AHU2_CEV_DeltaTLimitation,1,
497,9942997,1522959519,003_AHU1_CEV_RelPos,0.000,
