data_id,id,modified,name,value,
1427,6155801,1520804882,133_AHU5_CEV_AbsFlow,0.000,
1428,6155802,1520804883,133_AHU5_CEV_EnteringTmp,63.766,
1429,6155803,1520804883,133_AHU5_CEV_DeltaT,4.776,
1430,6155804,1520804883,133_AHU5_CEV_LeavingTmp,58.990,
1431,6155805,1520804883,133_AHU5_CEV_AbsPower,0.000,
1432,6155806,1520804883,133_AHU5_CEV_ClgEnergy,125104.172,
1433,6155807,1520804884,133_AHU5_CEV_HtgEnergy,4.073,
1434,6155808,1520804884,133_AHU5_CEV_RelPower,0.000,
1435,6155809,1520804884,133_AHU5_CEV_CtrlMd,2,
1436,6155810,1520804884,133_AHU5_CEV_DeltaTMgrSts,2,
1437,6155811,1520804884,133_AHU5_CEV_DeltaTSp,0.000,
1438,6155812,1520804884,133_AHU5_CEV_Vmax,85.000,
1439,6155813,1520804885,133_AHU5_CEV_Vnom,39.626,
1440,6155814,1520804885,133_AHU5_CEV_DeltaTLimitation,2,
1441,6155815,1520804885,133_AHU1E_CEV_RelPos,55.130,
3,6155816,1520804885,136A_Ahu1_CEV_AbsFlow,0.000,
1442,6155817,1520804885,133_AHU1E_CEV_RelFlow,0.000,
1443,6155818,1520804886,133_AHU1E_CEV_AbsFlow,0.000,
1444,6155819,1520804886,133_AHU1E_CEV_EnteringTmp,42.846,
1445,6155820,1520804886,133_AHU1E_CEV_DeltaT,6.137,
1446,6155821,1520804886,133_AHU1E_CEV_LeavingTmp,48.983,
1447,6155822,1520804886,133_AHU1E_CEV_AbsPower,0.000,
1448,6155823,1520804886,133_AHU1E_CEV_ClgEnergy,2591690.500,
1449,6155824,1520804887,133_AHU1E_CEV_HtgEnergy,933.329,
1450,6155825,1520804887,133_AHU1E_CEV_RelPower,0.000,
1451,6155826,1520804887,133_AHU1E_CEV_CtrlMd,2,
1452,6155827,1520804887,133_AHU1E_CEV_DeltaTMgrSts,1,
1453,6155828,1520804888,133_AHU1E_CEV_DeltaTSp,0.000,
1454,6155829,1520804888,133_AHU1E_CEV_Vmax,91.000,
1455,6155830,1520804888,133_AHU1E_CEV_Vnom,179.638,
1456,6155831,1520804888,133_AHU1E_CEV_DeltaTLimitation,1,
1457,6155832,1520804888,133_AHU2E_CEV_RelPos,42.270,
1458,6155833,1520804889,133_AHU2E_CEV_RelFlow,28.094,
1459,6155834,1520804889,133_AHU2E_CEV_AbsFlow,45.569,
1460,6155835,1520804889,133_AHU2E_CEV_EnteringTmp,43.035,
1461,6155836,1520804889,133_AHU2E_CEV_DeltaT,3.105,
1462,6155837,1520804890,133_AHU2E_CEV_LeavingTmp,46.145,
1463,6155838,1520804890,133_AHU2E_CEV_AbsPower,71.294,
1464,6155839,1520804890,133_AHU2E_CEV_ClgEnergy,1003023.875,
1465,6155840,1520804890,133_AHU2E_CEV_HtgEnergy,5.233,
1466,6155841,1520804890,133_AHU2E_CEV_RelPower,6.969,
1467,6155842,1520804891,133_AHU2E_CEV_CtrlMd,2,
1468,6155843,1520804891,133_AHU2E_CEV_DeltaTMgrSts,3,
1469,6155844,1520804891,133_AHU2E_CEV_DeltaTSp,0.000,
1470,6155845,1520804891,133_AHU2E_CEV_Vmax,91.000,
1471,6155846,1520804891,133_AHU2E_CEV_Vnom,179.638,
