data_id,id,modified,name,value,
761,5599201,1520488163,153F_AHU3_CEV_HtgEnergy,41.294,
762,5599202,1520488163,153F_AHU3_CEV_RelPower,0.000,
763,5599203,1520488163,153F_AHU3_CEV_CtrlMd,2,
764,5599204,1520488163,153F_AHU3_CEV_DeltaTMgrSts,1,
765,5599205,1520488163,153F_AHU3_CEV_DeltaTSp,0.000,
766,5599206,1520488163,153F_AHU3_CEV_Vmax,100.000,
767,5599207,1520488164,153F_AHU3_CEV_Vnom,126.803,
768,5599208,1520488164,153F_AHU3_CEV_DeltaTLimitation,1,
769,5599209,1520488164,153F_AHU4_CEV_RelPos,0.000,
770,5599210,1520488164,153F_AHU4_CEV_RelFlow,0.000,
771,5599211,1520488164,153F_AHU4_CEV_AbsFlow,0.000,
772,5599212,1520488164,153F_AHU4_CEV_EnteringTmp,69.113,
773,5599213,1520488165,153F_AHU4_CEV_DeltaT,1.033,
774,5599214,1520488165,153F_AHU4_CEV_LeavingTmp,70.151,
775,5599215,1520488165,153F_AHU4_CEV_AbsPower,0.000,
776,5599216,1520488165,153F_AHU4_CEV_ClgEnergy,1052565.750,
777,5599217,1520488165,153F_AHU4_CEV_HtgEnergy,15.673,
778,5599218,1520488166,153F_AHU4_CEV_RelPower,0.000,
779,5599219,1520488166,153F_AHU4_CEV_CtrlMd,2,
780,5599220,1520488166,153F_AHU4_CEV_DeltaTMgrSts,1,
781,5599221,1520488166,153F_AHU4_CEV_DeltaTSp,0.000,
782,5599222,1520488166,153F_AHU4_CEV_Vmax,100.000,
783,5599223,1520488166,153F_AHU4_CEV_Vnom,126.803,
784,5599224,1520488167,153F_AHU4_CEV_DeltaTLimitation,1,
785,5599225,1520488167,153F_AHU5_CEV_RelPos,0.000,
786,5599226,1520488167,153F_AHU5_CEV_RelFlow,0.000,
787,5599227,1520488167,153F_AHU5_CEV_AbsFlow,0.000,
788,5599228,1520488167,153F_AHU5_CEV_EnteringTmp,67.610,
790,5599229,1520488170,153F_AHU5_CEV_LeavingTmp,70.123,
791,5599230,1520488170,153F_AHU5_CEV_AbsPower,0.000,
792,5599231,1520488170,153F_AHU5_CEV_ClgEnergy,1018699.250,
793,5599232,1520488170,153F_AHU5_CEV_HtgEnergy,49.260,
794,5599233,1520488170,153F_AHU5_CEV_RelPower,0.000,
795,5599234,1520488171,153F_AHU5_CEV_CtrlMd,2,
796,5599235,1520488171,153F_AHU5_CEV_DeltaTMgrSts,1,
797,5599236,1520488171,153F_AHU5_CEV_DeltaTSp,0.000,
798,5599237,1520488171,153F_AHU5_CEV_Vmax,100.000,
799,5599238,1520488171,153F_AHU5_CEV_Vnom,126.803,
800,5599239,1520488171,153F_AHU5_CEV_DeltaTLimitation,1,
801,5599240,1520488172,153F_AHU6_CEV_RelPos,0.000,
802,5599241,1520488172,153F_AHU6_CEV_RelFlow,0.000,
803,5599242,1520488172,153F_AHU6_CEV_AbsFlow,0.000,
804,5599243,1520488172,153F_AHU6_CEV_EnteringTmp,73.126,
805,5599244,1520488172,153F_AHU6_CEV_DeltaT,4.100,
806,5599245,1520488173,153F_AHU6_CEV_LeavingTmp,77.231,
807,5599246,1520488173,153F_AHU6_CEV_AbsPower,0.000,
808,5599247,1520488173,153F_AHU6_CEV_ClgEnergy,948016.063,
809,5599248,1520488173,153F_AHU6_CEV_HtgEnergy,10.993,
810,5599249,1520488173,153F_AHU6_CEV_RelPower,0.000,
811,5599250,1520488173,153F_AHU6_CEV_CtrlMd,2,
812,5599251,1520488174,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5599252,1520488174,153F_AHU6_CEV_DeltaTSp,0.000,
814,5599253,1520488174,153F_AHU6_CEV_Vmax,100.000,
815,5599254,1520488174,153F_AHU6_CEV_Vnom,126.803,
816,5599255,1520488174,153F_AHU6_CEV_DeltaTLimitation,1,
817,5599256,1520488174,022_AHU329_CEV_RelPos,0.000,
818,5599257,1520488175,022_AHU329_CEV_RelFlow,0.000,
819,5599258,1520488175,022_AHU329_CEV_AbsFlow,0.000,
820,5599259,1520488175,022_AHU329_CEV_EnteringTmp,78.519,
821,5599260,1520488175,022_AHU329_CEV_DeltaT,1.770,
822,5599261,1520488175,022_AHU329_CEV_LeavingTmp,80.289,
823,5599262,1520488175,022_AHU329_CEV_AbsPower,0.000,
824,5599263,1520488176,022_AHU329_CEV_ClgEnergy,102228.172,
825,5599264,1520488176,022_AHU329_CEV_HtgEnergy,4.444,
826,5599265,1520488176,022_AHU329_CEV_RelPower,0.000,
827,5599266,1520488176,022_AHU329_CEV_CtrlMd,2,
828,5599267,1520488176,022_AHU329_CEV_DeltaTMgrSts,1,
829,5599268,1520488177,022_AHU329_CEV_DeltaTSp,0.000,
830,5599269,1520488177,022_AHU329_CEV_Vmax,97.000,
831,5599270,1520488177,022_AHU329_CEV_Vnom,10.303,
832,5599271,1520488177,022_AHU329_CEV_DeltaTLimitation,1,
833,5599272,1520488177,022_BCU1_CEV_RelPos,0.000,
834,5599273,1520488177,022_BCU1_CEV_RelFlow,0.000,
835,5599274,1520488178,022_BCU1_CEV_AbsFlow,0.000,
836,5599275,1520488178,022_BCU1_CEV_EnteringTmp,63.094,
837,5599276,1520488178,022_BCU1_CEV_DeltaT,10.246,
838,5599277,1520488178,022_BCU1_CEV_LeavingTmp,73.344,
839,5599278,1520488178,022_BCU1_CEV_AbsPower,0.000,
840,5599279,1520488178,022_BCU1_CEV_ClgEnergy,66051.836,
841,5599280,1520488179,022_BCU1_CEV_HtgEnergy,83.088,
842,5599281,1520488179,022_BCU1_CEV_RelPower,0.000,
