data_id,id,modified,name,value,
637,5700401,1520545921,153D_AHU3_CEV_DeltaTSp,0.000,
638,5700402,1520545921,153D_AHU3_CEV_Vmax,91.000,
639,5700403,1520545921,153D_AHU3_CEV_Vnom,99.989,
640,5700404,1520545922,153D_AHU3_CEV_DeltaTLimitation,1,
641,5700405,1520545922,153D_AHU2_CEV_RelPos,52.300,
642,5700406,1520545922,153D_AHU2_CEV_RelFlow,9.629,
643,5700407,1520545922,153D_AHU2_CEV_AbsFlow,12.210,
644,5700408,1520545922,153D_AHU2_CEV_EnteringTmp,44.286,
645,5700409,1520545922,153D_AHU2_CEV_DeltaT,15.455,
646,5700410,1520545923,153D_AHU2_CEV_LeavingTmp,59.741,
647,5700411,1520545923,153D_AHU2_CEV_AbsPower,94.564,
648,5700412,1520545923,153D_AHU2_CEV_ClgEnergy,671777.000,
649,5700413,1520545923,153D_AHU2_CEV_HtgEnergy,2478.511,
650,5700414,1520545923,153D_AHU2_CEV_RelPower,13.174,
651,5700415,1520545923,153D_AHU2_CEV_CtrlMd,2,
652,5700416,1520545923,153D_AHU2_CEV_DeltaTMgrSts,1,
653,5700417,1520545923,153D_AHU2_CEV_DeltaTSp,0.000,
654,5700418,1520545924,153D_AHU2_CEV_Vmax,100.000,
655,5700419,1520545924,153D_AHU2_CEV_Vnom,126.803,
656,5700420,1520545924,153D_AHU2_CEV_DeltaTLimitation,1,
657,5700421,1520545924,153D_AHU4_CEV_RelPos,22.490,
658,5700422,1520545925,153D_AHU4_CEV_RelFlow,2.484,
659,5700423,1520545925,153D_AHU4_CEV_AbsFlow,3.204,
660,5700424,1520545925,153D_AHU4_CEV_EnteringTmp,44.171,
661,5700425,1520545925,153D_AHU4_CEV_DeltaT,13.282,
662,5700426,1520545925,153D_AHU4_CEV_LeavingTmp,57.448,
663,5700427,1520545925,153D_AHU4_CEV_AbsPower,21.335,
664,5700428,1520545925,153D_AHU4_CEV_ClgEnergy,803800.000,
665,5700429,1520545925,153D_AHU4_CEV_HtgEnergy,1026.435,
666,5700430,1520545926,153D_AHU4_CEV_RelPower,2.082,
667,5700431,1520545926,153D_AHU4_CEV_CtrlMd,2,
668,5700432,1520545926,153D_AHU4_CEV_DeltaTMgrSts,1,
669,5700433,1520545926,153D_AHU4_CEV_DeltaTSp,0.000,
670,5700434,1520545927,153D_AHU4_CEV_Vmax,100.000,
671,5700435,1520545927,153D_AHU4_CEV_Vnom,179.638,
672,5700436,1520545927,153D_AHU4_CEV_DeltaTLimitation,1,
673,5700437,1520545927,153R_AHU1_CEV_RelPos,0.000,
674,5700438,1520545928,153R_AHU1_CEV_RelFlow,0.000,
675,5700439,1520545928,153R_AHU1_CEV_AbsFlow,0.000,
676,5700440,1520545928,153R_AHU1_CEV_EnteringTmp,67.408,
677,5700441,1520545928,153R_AHU1_CEV_DeltaT,0.165,
678,5700442,1520545928,153R_AHU1_CEV_LeavingTmp,67.573,
679,5700443,1520545929,153R_AHU1_CEV_AbsPower,0.000,
680,5700444,1520545929,153R_AHU1_CEV_ClgEnergy,323162.750,
681,5700445,1520545929,153R_AHU1_CEV_HtgEnergy,171.801,
682,5700446,1520545929,153R_AHU1_CEV_RelPower,0.000,
684,5700447,1520545932,153R_AHU1_CEV_DeltaTMgrSts,1,
685,5700448,1520545932,153R_AHU1_CEV_DeltaTSp,0.000,
686,5700449,1520545932,153R_AHU1_CEV_Vmax,91.000,
687,5700450,1520545932,153R_AHU1_CEV_Vnom,76.082,
688,5700451,1520545932,153R_AHU1_CEV_DeltaTLimitation,1,
689,5700452,1520545932,153R_AHU2_CEV_RelPos,21.780,
690,5700453,1520545932,153R_AHU2_CEV_RelFlow,13.483,
691,5700454,1520545933,153R_AHU2_CEV_AbsFlow,2.924,
692,5700455,1520545933,153R_AHU2_CEV_EnteringTmp,45.363,
693,5700456,1520545933,153R_AHU2_CEV_DeltaT,15.121,
694,5700457,1520545933,153R_AHU2_CEV_LeavingTmp,60.498,
695,5700458,1520545933,153R_AHU2_CEV_AbsPower,22.179,
696,5700459,1520545934,153R_AHU2_CEV_ClgEnergy,192526.828,
697,5700460,1520545934,153R_AHU2_CEV_HtgEnergy,12.756,
698,5700461,1520545934,153R_AHU2_CEV_RelPower,13.463,
699,5700462,1520545934,153R_AHU2_CEV_CtrlMd,2,
700,5700463,1520545934,153R_AHU2_CEV_DeltaTMgrSts,1,
701,5700464,1520545934,153R_AHU2_CEV_DeltaTSp,0.000,
702,5700465,1520545935,153R_AHU2_CEV_Vmax,76.000,
703,5700466,1520545935,153R_AHU2_CEV_Vnom,28.531,
704,5700467,1520545935,153R_AHU2_CEV_DeltaTLimitation,1,
705,5700468,1520545935,153R_CVAV_CEV_RelPos,20.900,
706,5700469,1520545935,153R_CVAV_CEV_RelFlow,10.190,
707,5700470,1520545936,153R_CVAV_CEV_AbsFlow,47.949,
708,5700471,1520545936,153R_CVAV_CEV_EnteringTmp,43.755,
709,5700472,1520545936,153R_CVAV_CEV_DeltaT,22.360,
710,5700473,1520545936,153R_CVAV_CEV_LeavingTmp,66.120,
711,5700474,1520545936,153R_CVAV_CEV_AbsPower,536.664,
712,5700475,1520545937,153R_CVAV_CEV_ClgEnergy,3932807.000,
713,5700476,1520545937,153R_CVAV_CEV_HtgEnergy,2571.832,
714,5700477,1520545937,153R_CVAV_CEV_RelPower,19.404,
715,5700478,1520545937,153R_CVAV_CEV_CtrlMd,2,
716,5700479,1520545937,153R_CVAV_CEV_DeltaTMgrSts,1,
717,5700480,1520545937,153R_CVAV_CEV_DeltaTSp,0.000,
718,5700481,1520545938,153R_CVAV_CEV_Vmax,95.000,
719,5700482,1520545938,153R_CVAV_CEV_Vnom,495.324,
720,5700483,1520545938,153R_CVAV_CEV_DeltaTLimitation,1,
721,5700484,1520545938,153F_AHU1_CEV_RelPos,28.660,
722,5700485,1520545938,153F_AHU1_CEV_RelFlow,4.404,
723,5700486,1520545938,153F_AHU1_CEV_AbsFlow,5.696,
724,5700487,1520545939,153F_AHU1_CEV_EnteringTmp,46.502,
