data_id,id,modified,name,value,
507,10338914,1523175762,003_AHU1_CEV_CtrlMd,2,
508,10338915,1523175762,003_AHU1_CEV_DeltaTMgrSts,1,
509,10338916,1523175762,003_AHU1_CEV_DeltaTSp,0.000,
510,10338917,1523175762,003_AHU1_CEV_Vmax,95.000,
512,10338918,1523175765,003_AHU1_CEV_DeltaTLimitation,1,
513,10338919,1523175765,003_AHU2_CEV_RelPos,0.000,
514,10338920,1523175765,003_AHU2_CEV_RelFlow,0.000,
515,10338921,1523175765,003_AHU2_CEV_AbsFlow,0.000,
516,10338922,1523175766,003_AHU2_CEV_EnteringTmp,78.844,
517,10338923,1523175766,003_AHU2_CEV_DeltaT,3.523,
518,10338924,1523175766,003_AHU2_CEV_LeavingTmp,82.367,
519,10338925,1523175766,003_AHU2_CEV_AbsPower,0.000,
520,10338926,1523175766,003_AHU2_CEV_ClgEnergy,123146.281,
521,10338927,1523175767,003_AHU2_CEV_HtgEnergy,76.838,
523,10338928,1523175770,003_AHU2_CEV_CtrlMd,2,
524,10338929,1523175770,003_AHU2_CEV_DeltaTMgrSts,1,
525,10338930,1523175770,003_AHU2_CEV_DeltaTSp,0.000,
526,10338931,1523175770,003_AHU2_CEV_Vmax,78.000,
527,10338932,1523175770,003_AHU2_CEV_Vnom,18.228,
528,10338933,1523175771,003_AHU2_CEV_DeltaTLimitation,1,
529,10338934,1523175771,168_AHU1_CEV_RelPos,15.280,
530,10338935,1523175771,168_AHU1_CEV_RelFlow,3.341,
531,10338936,1523175771,168_AHU1_CEV_AbsFlow,4.236,
532,10338937,1523175771,168_AHU1_CEV_EnteringTmp,44.369,
533,10338938,1523175772,168_AHU1_CEV_DeltaT,19.329,
534,10338939,1523175772,168_AHU1_CEV_LeavingTmp,63.703,
535,10338940,1523175772,168_AHU1_CEV_AbsPower,41.002,
536,10338941,1523175772,168_AHU1_CEV_ClgEnergy,1071145.500,
537,10338942,1523175772,168_AHU1_CEV_HtgEnergy,431.612,
538,10338943,1523175772,168_AHU1_CEV_RelPower,5.717,
539,10338944,1523175773,168_AHU1_CEV_CtrlMd,2,
540,10338945,1523175773,168_AHU1_CEV_DeltaTMgrSts,1,
541,10338946,1523175773,168_AHU1_CEV_DeltaTSp,0.000,
542,10338947,1523175773,168_AHU1_CEV_Vmax,100.000,
543,10338948,1523175773,168_AHU1_CEV_Vnom,126.803,
544,10338949,1523175773,168_AHU1_CEV_DeltaTLimitation,1,
545,10338950,1523175774,168_AHU2_CEV_RelPos,100.000,
546,10338951,1523175774,168_AHU2_CEV_RelFlow,58.560,
547,10338952,1523175774,168_AHU2_CEV_AbsFlow,74.256,
548,10338953,1523175774,168_AHU2_CEV_EnteringTmp,43.820,
549,10338954,1523175774,168_AHU2_CEV_DeltaT,3.576,
550,10338955,1523175774,168_AHU2_CEV_LeavingTmp,47.396,
551,10338956,1523175774,168_AHU2_CEV_AbsPower,133.352,
552,10338957,1523175775,168_AHU2_CEV_ClgEnergy,740115.125,
553,10338958,1523175775,168_AHU2_CEV_HtgEnergy,20.590,
554,10338959,1523175775,168_AHU2_CEV_RelPower,18.618,
555,10338960,1523175775,168_AHU2_CEV_CtrlMd,2,
556,10338961,1523175776,168_AHU2_CEV_DeltaTMgrSts,1,
558,10338962,1523175779,168_AHU2_CEV_Vmax,100.000,
559,10338963,1523175779,168_AHU2_CEV_Vnom,126.803,
561,10338964,1523175782,168_MAU1_CEV_RelPos,0.000,
562,10338965,1523175782,168_MAU1_CEV_RelFlow,0.000,
563,10338966,1523175782,168_MAU1_CEV_AbsFlow,0.000,
564,10338967,1523175782,168_MAU1_CEV_EnteringTmp,72.080,
565,10338968,1523175782,168_MAU1_CEV_DeltaT,0.369,
566,10338969,1523175783,168_MAU1_CEV_LeavingTmp,71.711,
567,10338970,1523175783,168_MAU1_CEV_AbsPower,0.000,
568,10338971,1523175783,168_MAU1_CEV_ClgEnergy,21839.592,
569,10338972,1523175783,168_MAU1_CEV_HtgEnergy,21.804,
570,10338973,1523175783,168_MAU1_CEV_RelPower,0.000,
571,10338974,1523175783,168_MAU1_CEV_CtrlMd,2,
572,10338975,1523175784,168_MAU1_CEV_DeltaTMgrSts,2,
573,10338976,1523175784,168_MAU1_CEV_DeltaTSp,0.000,
574,10338977,1523175784,168_MAU1_CEV_Vmax,85.000,
575,10338978,1523175784,168_MAU1_CEV_Vnom,39.626,
576,10338979,1523175784,168_MAU1_CEV_DeltaTLimitation,2,
577,10338980,1523175784,168_AHU3_CEV_RelPos,0.000,
578,10338981,1523175785,168_AHU3_CEV_RelFlow,0.000,
580,10338982,1523175788,168_AHU3_CEV_EnteringTmp,63.520,
581,10338983,1523175788,168_AHU3_CEV_DeltaT,6.390,
582,10338984,1523175788,168_AHU3_CEV_LeavingTmp,57.130,
583,10338985,1523175788,168_AHU3_CEV_AbsPower,0.000,
584,10338986,1523175788,168_AHU3_CEV_ClgEnergy,49618.586,
585,10338987,1523175789,168_AHU3_CEV_HtgEnergy,0.623,
586,10338988,1523175789,168_AHU3_CEV_RelPower,0.000,
587,10338989,1523175789,168_AHU3_CEV_CtrlMd,2,
588,10338990,1523175789,168_AHU3_CEV_DeltaTMgrSts,1,
589,10338991,1523175789,168_AHU3_CEV_DeltaTSp,0.000,
590,10338992,1523175789,168_AHU3_CEV_Vmax,63.000,
591,10338993,1523175790,168_AHU3_CEV_Vnom,76.082,
592,10338994,1523175790,168_AHU3_CEV_DeltaTLimitation,1,
593,10338995,1523175790,168_AHU4_CEV_RelPos,15.300,
594,10338996,1523175790,168_AHU4_CEV_RelFlow,2.565,
595,10338997,1523175790,168_AHU4_CEV_AbsFlow,0.600,
596,10338998,1523175790,168_AHU4_CEV_EnteringTmp,44.500,
597,10338999,1523175791,168_AHU4_CEV_DeltaT,24.232,
598,10339000,1523175791,168_AHU4_CEV_LeavingTmp,68.733,
599,10339001,1523175791,168_AHU4_CEV_AbsPower,7.222,
600,10339002,1523175791,168_AHU4_CEV_ClgEnergy,150804.828,
601,10339003,1523175792,168_AHU4_CEV_HtgEnergy,0.576,
602,10339004,1523175792,168_AHU4_CEV_RelPower,4.366,
603,10339005,1523175792,168_AHU4_CEV_CtrlMd,2,
604,10339006,1523175792,168_AHU4_CEV_DeltaTMgrSts,1,
605,10339007,1523175793,168_AHU4_CEV_DeltaTSp,0.000,
606,10339008,1523175793,168_AHU4_CEV_Vmax,82.000,
607,10339009,1523175793,168_AHU4_CEV_Vnom,28.531,
609,10339010,1523175796,153D_AHU1_CEV_RelPos,58.360,
610,10339011,1523175796,153D_AHU1_CEV_RelFlow,7.484,
611,10339012,1523175796,153D_AHU1_CEV_AbsFlow,4.271,
612,10339013,1523175796,153D_AHU1_CEV_EnteringTmp,44.417,
613,10339014,1523175796,153D_AHU1_CEV_DeltaT,14.726,
614,10339015,1523175797,153D_AHU1_CEV_LeavingTmp,59.134,
615,10339016,1523175797,153D_AHU1_CEV_AbsPower,31.047,
616,10339017,1523175797,153D_AHU1_CEV_ClgEnergy,721955.688,
617,10339018,1523175797,153D_AHU1_CEV_HtgEnergy,5739.208,
618,10339019,1523175797,153D_AHU1_CEV_RelPower,7.391,
619,10339020,1523175797,153D_AHU1_CEV_CtrlMd,2,
620,10339021,1523175798,153D_AHU1_CEV_DeltaTMgrSts,1,
621,10339022,1523175798,153D_AHU1_CEV_DeltaTSp,0.000,
622,10339023,1523175798,153D_AHU1_CEV_Vmax,75.000,
623,10339024,1523175798,153D_AHU1_CEV_Vnom,76.082,
624,10339025,1523175798,153D_AHU1_CEV_DeltaTLimitation,1,
625,10339026,1523175798,153D_AHU3_CEV_RelPos,34.760,
626,10339027,1523175799,153D_AHU3_CEV_RelFlow,1.387,
627,10339028,1523175799,153D_AHU3_CEV_AbsFlow,1.262,
628,10339029,1523175799,153D_AHU3_CEV_EnteringTmp,44.537,
629,10339030,1523175800,153D_AHU3_CEV_DeltaT,15.752,
630,10339031,1523175800,153D_AHU3_CEV_LeavingTmp,60.294,
631,10339032,1523175800,153D_AHU3_CEV_AbsPower,9.960,
632,10339033,1523175800,153D_AHU3_CEV_ClgEnergy,1388972.500,
633,10339034,1523175801,153D_AHU3_CEV_HtgEnergy,26.334,
634,10339035,1523175801,153D_AHU3_CEV_RelPower,1.814,
635,10339036,1523175801,153D_AHU3_CEV_CtrlMd,2,
636,10339037,1523175801,153D_AHU3_CEV_DeltaTMgrSts,1,
