data_id,id,modified,name,value,
411,9638914,1522794276,136C_AHU3_CEV_CtrlMd,2,
412,9638915,1522794276,136C_AHU3_CEV_DeltaTMgrSts,1,
413,9638916,1522794276,136C_AHU3_CEV_DeltaTSp,0.000,
414,9638917,1522794276,136C_AHU3_CEV_Vmax,71.000,
415,9638918,1522794276,136C_AHU3_CEV_Vnom,495.324,
416,9638919,1522794277,136C_AHU3_CEV_DeltaTLimitation,1,
417,9638920,1522794277,136C_AHU4_CEV_RelPos,70.360,
418,9638921,1522794277,136C_AHU4_CEV_RelFlow,97.439,
419,9638922,1522794277,136C_AHU4_CEV_AbsFlow,28.958,
420,9638923,1522794277,136C_AHU4_CEV_EnteringTmp,43.886,
422,9638924,1522794280,136C_AHU4_CEV_LeavingTmp,52.520,
423,9638925,1522794280,136C_AHU4_CEV_AbsPower,127.182,
424,9638926,1522794280,136C_AHU4_CEV_ClgEnergy,2303370.000,
425,9638927,1522794280,136C_AHU4_CEV_HtgEnergy,2.349,
426,9638928,1522794281,136C_AHU4_CEV_RelPower,58.304,
427,9638929,1522794281,136C_AHU4_CEV_CtrlMd,2,
428,9638930,1522794281,136C_AHU4_CEV_DeltaTMgrSts,1,
429,9638931,1522794281,136C_AHU4_CEV_DeltaTSp,0.000,
430,9638932,1522794281,136C_AHU4_CEV_Vmax,75.000,
431,9638933,1522794281,136C_AHU4_CEV_Vnom,39.626,
432,9638934,1522794282,136C_AHU4_CEV_DeltaTLimitation,1,
433,9638935,1522794282,165_MAU1_CEV_1_RelPos,0.000,
28,9638936,1522794282,136A_Ahu2_CEV_DeltaTMgrSts,1,
434,9638937,1522794282,165_MAU1_CEV_1_RelFlow,0.000,
435,9638938,1522794282,165_MAU1_CEV_1_AbsFlow,0.000,
436,9638939,1522794283,165_MAU1_CEV_1_EnteringTmp,92.374,
437,9638940,1522794283,165_MAU1_CEV_1_DeltaT,14.879,
438,9638941,1522794283,165_MAU1_CEV_1_LeavingTmp,77.495,
439,9638942,1522794283,165_MAU1_CEV_1_AbsPower,0.000,
440,9638943,1522794283,165_MAU1_CEV_1_ClgEnergy,6496635.500,
441,9638944,1522794283,165_MAU1_CEV_1_HtgEnergy,1189.833,
442,9638945,1522794283,165_MAU1_CEV_1_RelPower,0.000,
443,9638946,1522794284,165_MAU1_CEV_1_CtrlMd,2,
444,9638947,1522794284,165_MAU1_CEV_1_DeltaTMgrSts,1,
445,9638948,1522794284,165_MAU1_CEV_1_DeltaTSp,0.000,
29,9638949,1522794284,136A_Ahu2_CEV_DeltaTSp,0.000,
446,9638950,1522794284,165_MAU1_CEV_1_Vmax,95.000,
447,9638951,1522794284,165_MAU1_CEV_1_Vnom,495.324,
448,9638952,1522794285,165_MAU1_CEV_1_DeltaTLimitation,1,
449,9638953,1522794285,165_MAU1_CEV_2_RelPos,0.000,
450,9638954,1522794285,165_MAU1_CEV_2_RelFlow,0.000,
30,9638955,1522794285,136A_Ahu2_CEV_Vmax,78.000,
451,9638956,1522794285,165_MAU1_CEV_2_AbsFlow,0.000,
452,9638957,1522794286,165_MAU1_CEV_2_EnteringTmp,92.486,
453,9638958,1522794286,165_MAU1_CEV_2_DeltaT,14.522,
454,9638959,1522794286,165_MAU1_CEV_2_LeavingTmp,77.959,
455,9638960,1522794286,165_MAU1_CEV_2_AbsPower,0.000,
456,9638961,1522794286,165_MAU1_CEV_2_ClgEnergy,6761759.000,
457,9638962,1522794286,165_MAU1_CEV_2_HtgEnergy,5666.717,
458,9638963,1522794286,165_MAU1_CEV_2_RelPower,0.000,
459,9638964,1522794287,165_MAU1_CEV_2_CtrlMd,2,
460,9638965,1522794287,165_MAU1_CEV_2_DeltaTMgrSts,1,
461,9638966,1522794287,165_MAU1_CEV_2_DeltaTSp,0.000,
462,9638967,1522794287,165_MAU1_CEV_2_Vmax,95.000,
463,9638968,1522794287,165_MAU1_CEV_2_Vnom,495.324,
464,9638969,1522794287,165_MAU1_CEV_2_DeltaTLimitation,1,
465,9638970,1522794288,165_AHU1_CEV_RelPos,0.000,
466,9638971,1522794288,165_AHU1_CEV_RelFlow,0.000,
467,9638972,1522794288,165_AHU1_CEV_AbsFlow,0.000,
468,9638973,1522794288,165_AHU1_CEV_EnteringTmp,72.878,
469,9638974,1522794288,165_AHU1_CEV_DeltaT,1.770,
470,9638975,1522794288,165_AHU1_CEV_LeavingTmp,74.643,
471,9638976,1522794289,165_AHU1_CEV_AbsPower,0.000,
472,9638977,1522794289,165_AHU1_CEV_ClgEnergy,268.918,
473,9638978,1522794289,165_AHU1_CEV_HtgEnergy,0.007,
474,9638979,1522794289,165_AHU1_CEV_RelPower,0.000,
