data_id,id,modified,name,value,
69,7939914,1521825776,001_OAU_CEV_DeltaT,1.167,
70,7939915,1521825776,001_OAU_CEV_LeavingTmp,74.694,
71,7939916,1521825777,001_OAU_CEV_AbsPower,0.000,
72,7939917,1521825777,001_OAU_CEV_ClgEnergy,377136.875,
74,7939918,1521825780,001_OAU_CEV_RelPower,0.000,
75,7939919,1521825780,001_OAU_CEV_CtrlMd,2,
76,7939920,1521825780,001_OAU_CEV_DeltaTMgrSts,1,
77,7939921,1521825780,001_OAU_CEV_DeltaTSp,0.000,
78,7939922,1521825780,001_OAU_CEV_Vmax,55.000,
79,7939923,1521825781,001_OAU_CEV_Vnom,76.082,
80,7939924,1521825781,001_OAU_CEV_DeltaTLimitation,1,
81,7939925,1521825781,009_AHU2_CEV_RelPos,63.036,
97,7939926,1521825782,009_AHU1R_CEV_RelPos,31.310,
98,7939927,1521825783,009_AHU1R_CEV_RelFlow,5.568,
99,7939928,1521825783,009_AHU1R_CEV_AbsFlow,3.304,
100,7939929,1521825783,009_AHU1R_CEV_EnteringTmp,44.722,
101,7939930,1521825783,009_AHU1R_CEV_DeltaT,37.501,
102,7939931,1521825783,009_AHU1R_CEV_LeavingTmp,82.223,
103,7939932,1521825784,009_AHU1R_CEV_AbsPower,61.752,
104,7939933,1521825784,009_AHU1R_CEV_ClgEnergy,650421.813,
105,7939934,1521825784,009_AHU1R_CEV_HtgEnergy,162.868,
106,7939935,1521825784,009_AHU1R_CEV_RelPower,14.660,
107,7939936,1521825784,009_AHU1R_CEV_CtrlMd,2,
108,7939937,1521825784,009_AHU1R_CEV_DeltaTMgrSts,1,
109,7939938,1521825784,009_AHU1R_CEV_DeltaTSp,0.000,
110,7939939,1521825785,009_AHU1R_CEV_Vmax,78.000,
111,7939940,1521825785,009_AHU1R_CEV_Vnom,76.082,
112,7939941,1521825785,009_AHU1R_CEV_DeltaTLimitation,1,
129,7939942,1521825833,027_BC1_CEV_RelPos,0.000,
130,7939943,1521825833,027_BC1_CEV_RelFlow,0.000,
131,7939944,1521825833,027_BC1_CEV_AbsFlow,0.000,
132,7939945,1521825833,027_BC1_CEV_EnteringTmp,73.077,
133,7939946,1521825833,027_BC1_CEV_DeltaT,3.718,
134,7939947,1521825834,027_BC1_CEV_LeavingTmp,76.795,
135,7939948,1521825834,027_BC1_CEV_AbsPower,0.000,
136,7939949,1521825834,027_BC1_CEV_ClgEnergy,110957.211,
137,7939950,1521825834,027_BC1_CEV_HtgEnergy,0.506,
138,7939951,1521825834,027_BC1_CEV_RelPower,0.000,
139,7939952,1521825834,027_BC1_CEV_CtrlMd,2,
140,7939953,1521825835,027_BC1_CEV_DeltaTMgrSts,1,
141,7939954,1521825835,027_BC1_CEV_DeltaTSp,0.000,
142,7939955,1521825835,027_BC1_CEV_Vmax,80.000,
143,7939956,1521825835,027_BC1_CEV_Vnom,18.228,
144,7939957,1521825835,027_BC1_CEV_DeltaTLimitation,1,
145,7939958,1521825836,027_AHU1W_CEV_RelPos,0.150,
146,7939959,1521825836,027_AHU1W_CEV_RelFlow,0.000,
147,7939960,1521825836,027_AHU1W_CEV_AbsFlow,0.000,
148,7939961,1521825836,027_AHU1W_CEV_EnteringTmp,71.268,
149,7939962,1521825836,027_AHU1W_CEV_DeltaT,3.055,
151,7939963,1521825836,027_AHU1W_CEV_AbsPower,0.000,
152,7939964,1521825837,027_AHU1W_CEV_ClgEnergy,48191.020,
153,7939965,1521825837,027_AHU1W_CEV_HtgEnergy,0.462,
154,7939966,1521825837,027_AHU1W_CEV_RelPower,0.000,
155,7939967,1521825837,027_AHU1W_CEV_CtrlMd,2,
156,7939968,1521825837,027_AHU1W_CEV_DeltaTMgrSts,1,
157,7939969,1521825838,027_AHU1W_CEV_DeltaTSp,0.000,
158,7939970,1521825838,027_AHU1W_CEV_Vmax,63.000,
159,7939971,1521825838,027_AHU1W_CEV_Vnom,18.228,
160,7939972,1521825838,027_AHU1W_CEV_DeltaTLimitation,1,
161,7939973,1521825838,027_BC2_CEV_RelPos,49.190,
162,7939974,1521825838,027_BC2_CEV_RelFlow,23.036,
163,7939975,1521825839,027_BC2_CEV_AbsFlow,4.230,
164,7939976,1521825839,027_BC2_CEV_EnteringTmp,44.348,
165,7939977,1521825839,027_BC2_CEV_DeltaT,11.624,
166,7939978,1521825839,027_BC2_CEV_LeavingTmp,55.972,
167,7939979,1521825839,027_BC2_CEV_AbsPower,24.658,
168,7939980,1521825839,027_BC2_CEV_ClgEnergy,304330.313,
169,7939981,1521825840,027_BC2_CEV_HtgEnergy,12.915,
170,7939982,1521825840,027_BC2_CEV_RelPower,23.927,
171,7939983,1521825840,027_BC2_CEV_CtrlMd,2,
172,7939984,1521825840,027_BC2_CEV_DeltaTMgrSts,1,
173,7939985,1521825840,027_BC2_CEV_DeltaTSp,0.000,
174,7939986,1521825840,027_BC2_CEV_Vmax,100.000,
175,7939987,1521825841,027_BC2_CEV_Vnom,18.228,
176,7939988,1521825841,027_BC2_CEV_DeltaTLimitation,1,
177,7939989,1521825841,027_AHU2E_CEV_RelPos,0.000,
178,7939990,1521825841,027_AHU2E_CEV_RelFlow,0.000,
179,7939991,1521825841,027_AHU2E_CEV_AbsFlow,0.000,
180,7939992,1521825842,027_AHU2E_CEV_EnteringTmp,77.401,
181,7939993,1521825842,027_AHU2E_CEV_DeltaT,0.935,
182,7939994,1521825842,027_AHU2E_CEV_LeavingTmp,78.336,
183,7939995,1521825842,027_AHU2E_CEV_AbsPower,0.000,
184,7939996,1521825842,027_AHU2E_CEV_ClgEnergy,125325.672,
185,7939997,1521825842,027_AHU2E_CEV_HtgEnergy,31.515,
186,7939998,1521825843,027_AHU2E_CEV_RelPower,0.000,
187,7939999,1521825843,027_AHU2E_CEV_CtrlMd,2,
188,7940000,1521825843,027_AHU2E_CEV_DeltaTMgrSts,1,
189,7940001,1521825843,027_AHU2E_CEV_DeltaTSp,0.000,
190,7940002,1521825843,027_AHU2E_CEV_Vmax,63.000,
191,7940003,1521825844,027_AHU2E_CEV_Vnom,18.228,
192,7940004,1521825844,027_AHU2E_CEV_DeltaTLimitation,1,
193,7940005,1521825844,027_AHU3_CEV_RelPos,6.710,
194,7940006,1521825844,027_AHU3_CEV_RelFlow,0.000,
195,7940007,1521825844,027_AHU3_CEV_AbsFlow,0.000,
196,7940008,1521825844,027_AHU3_CEV_EnteringTmp,75.726,
197,7940009,1521825845,027_AHU3_CEV_DeltaT,3.134,
198,7940010,1521825845,027_AHU3_CEV_LeavingTmp,78.860,
199,7940011,1521825845,027_AHU3_CEV_AbsPower,0.000,
200,7940012,1521825845,027_AHU3_CEV_ClgEnergy,147974.703,
201,7940013,1521825845,027_AHU3_CEV_HtgEnergy,7.544,
202,7940014,1521825846,027_AHU3_CEV_RelPower,0.000,
203,7940015,1521825846,027_AHU3_CEV_CtrlMd,2,
204,7940016,1521825846,027_AHU3_CEV_DeltaTMgrSts,1,
205,7940017,1521825846,027_AHU3_CEV_DeltaTSp,0.000,
206,7940018,1521825846,027_AHU3_CEV_Vmax,78.000,
207,7940019,1521825846,027_AHU3_CEV_Vnom,18.228,
208,7940020,1521825847,027_AHU3_CEV_DeltaTLimitation,1,
209,7940021,1521825847,027_AHU4_CEV_RelPos,0.150,
210,7940022,1521825847,027_AHU4_CEV_RelFlow,0.000,
211,7940023,1521825847,027_AHU4_CEV_AbsFlow,0.000,
212,7940024,1521825847,027_AHU4_CEV_EnteringTmp,75.132,
213,7940025,1521825848,027_AHU4_CEV_DeltaT,1.719,
214,7940026,1521825848,027_AHU4_CEV_LeavingTmp,76.851,
215,7940027,1521825848,027_AHU4_CEV_AbsPower,0.000,
216,7940028,1521825848,027_AHU4_CEV_ClgEnergy,120005.969,
217,7940029,1521825848,027_AHU4_CEV_HtgEnergy,4.432,
218,7940030,1521825848,027_AHU4_CEV_RelPower,0.000,
219,7940031,1521825849,027_AHU4_CEV_CtrlMd,2,
220,7940032,1521825849,027_AHU4_CEV_DeltaTMgrSts,1,
221,7940033,1521825849,027_AHU4_CEV_DeltaTSp,0.000,
222,7940034,1521825849,027_AHU4_CEV_Vmax,68.000,
223,7940035,1521825849,027_AHU4_CEV_Vnom,18.228,
224,7940036,1521825849,027_AHU4_CEV_DeltaTLimitation,1,
225,7940037,1521825850,027_AHu1_CEV_RelPos,0.000,
226,7940038,1521825850,027_AHu1_CEV_RelFlow,0.000,
227,7940039,1521825850,027_AHu1_CEV_AbsFlow,0.000,
228,7940040,1521825850,027_AHu1_CEV_EnteringTmp,54.880,
1,7940041,1521825850,136A_Ahu1_CEV_RelPos,32.340,
229,7940042,1521825851,027_AHu1_CEV_DeltaT,19.081,
230,7940043,1521825851,027_AHu1_CEV_LeavingTmp,73.961,
231,7940044,1521825851,027_AHu1_CEV_AbsPower,0.000,
232,7940045,1521825851,027_AHu1_CEV_ClgEnergy,87492.234,
233,7940046,1521825851,027_AHu1_CEV_HtgEnergy,0.195,
234,7940047,1521825851,027_AHu1_CEV_RelPower,0.000,
235,7940048,1521825852,027_AHu1_CEV_CtrlMd,2,
236,7940049,1521825852,027_AHu1_CEV_DeltaTMgrSts,1,
237,7940050,1521825852,027_AHu1_CEV_DeltaTSp,0.000,
238,7940051,1521825852,027_AHu1_CEV_Vmax,97.000,
239,7940052,1521825852,027_AHu1_CEV_Vnom,10.303,
240,7940053,1521825852,027_AHu1_CEV_DeltaTLimitation,1,
241,7940054,1521825853,027_AHu2_CEV_RelPos,16.890,
242,7940055,1521825853,027_AHu2_CEV_RelFlow,3.519,
243,7940056,1521825853,027_AHu2_CEV_AbsFlow,0.436,
244,7940057,1521825853,027_AHu2_CEV_EnteringTmp,46.614,
245,7940058,1521825853,027_AHu2_CEV_DeltaT,27.180,
246,7940059,1521825853,027_AHu2_CEV_LeavingTmp,73.789,
247,7940060,1521825854,027_AHu2_CEV_AbsPower,6.017,
248,7940061,1521825854,027_AHu2_CEV_ClgEnergy,146404.531,
249,7940062,1521825854,027_AHu2_CEV_HtgEnergy,2.849,
250,7940063,1521825854,027_AHu2_CEV_RelPower,5.873,
251,7940064,1521825854,027_AHu2_CEV_CtrlMd,2,
252,7940065,1521825855,027_AHu2_CEV_DeltaTMgrSts,1,
253,7940066,1521825855,027_AHu2_CEV_DeltaTSp,0.000,
254,7940067,1521825855,027_AHu2_CEV_Vmax,68.000,
255,7940068,1521825855,027_AHu2_CEV_Vnom,18.228,
256,7940069,1521825855,027_AHu2_CEV_DeltaTLimitation,1,
257,7940070,1521825855,091_AHU101_CEV_RelPos,0.000,
258,7940071,1521825856,091_AHU101_CEV_RelFlow,0.000,
259,7940072,1521825856,091_AHU101_CEV_AbsFlow,0.000,
260,7940073,1521825856,091_AHU101_CEV_EnteringTmp,44.406,
261,7940074,1521825856,091_AHU101_CEV_DeltaT,24.762,
262,7940075,1521825856,091_AHU101_CEV_LeavingTmp,69.168,
263,7940076,1521825857,091_AHU101_CEV_AbsPower,0.000,
264,7940077,1521825857,091_AHU101_CEV_ClgEnergy,455952.969,
265,7940078,1521825857,091_AHU101_CEV_HtgEnergy,63.239,
266,7940079,1521825857,091_AHU101_CEV_RelPower,0.000,
267,7940080,1521825857,091_AHU101_CEV_CtrlMd,2,
268,7940081,1521825858,091_AHU101_CEV_DeltaTMgrSts,1,
269,7940082,1521825858,091_AHU101_CEV_DeltaTSp,0.000,
270,7940083,1521825858,091_AHU101_CEV_Vmax,63.000,
271,7940084,1521825858,091_AHU101_CEV_Vnom,126.803,
272,7940085,1521825858,091_AHU101_CEV_DeltaTLimitation,1,
273,7940086,1521825858,091_AHU102_CEV_RelPos,0.000,
274,7940087,1521825859,091_AHU102_CEV_RelFlow,0.000,
275,7940088,1521825859,091_AHU102_CEV_AbsFlow,0.000,
276,7940089,1521825859,091_AHU102_CEV_EnteringTmp,44.851,
277,7940090,1521825859,091_AHU102_CEV_DeltaT,16.088,
278,7940091,1521825859,091_AHU102_CEV_LeavingTmp,60.939,
279,7940092,1521825860,091_AHU102_CEV_AbsPower,0.000,
280,7940093,1521825860,091_AHU102_CEV_ClgEnergy,180187.469,
281,7940094,1521825860,091_AHU102_CEV_HtgEnergy,35.945,
282,7940095,1521825860,091_AHU102_CEV_RelPower,0.000,
283,7940096,1521825860,091_AHU102_CEV_CtrlMd,2,
284,7940097,1521825860,091_AHU102_CEV_DeltaTMgrSts,1,
285,7940098,1521825861,091_AHU102_CEV_DeltaTSp,0.000,
286,7940099,1521825861,091_AHU102_CEV_Vmax,93.000,
287,7940100,1521825861,091_AHU102_CEV_Vnom,28.531,
288,7940101,1521825861,091_AHU102_CEV_DeltaTLimitation,1,
289,7940102,1521825861,091_AHU103_CEV_RelPos,0.000,
290,7940103,1521825861,091_AHU103_CEV_RelFlow,0.000,
291,7940104,1521825862,091_AHU103_CEV_AbsFlow,0.000,
292,7940105,1521825862,091_AHU103_CEV_EnteringTmp,66.759,
293,7940106,1521825862,091_AHU103_CEV_DeltaT,5.319,
294,7940107,1521825862,091_AHU103_CEV_LeavingTmp,72.073,
295,7940108,1521825862,091_AHU103_CEV_AbsPower,0.000,
296,7940109,1521825863,091_AHU103_CEV_ClgEnergy,205236.063,
297,7940110,1521825863,091_AHU103_CEV_HtgEnergy,12.945,
298,7940111,1521825863,091_AHU103_CEV_RelPower,0.000,
300,7940112,1521825864,091_AHU103_CEV_DeltaTMgrSts,1,
301,7940113,1521825864,091_AHU103_CEV_DeltaTSp,0.000,
302,7940114,1521825864,091_AHU103_CEV_Vmax,100.000,
303,7940115,1521825865,091_AHU103_CEV_Vnom,39.626,
304,7940116,1521825865,091_AHU103_CEV_DeltaTLimitation,1,
305,7940117,1521825865,091_AHU01_CEV_1_RelPos,19.410,
306,7940118,1521825865,091_AHU01_CEV_1_RelFlow,4.990,
307,7940119,1521825865,091_AHU01_CEV_1_AbsFlow,23.975,
2,7940120,1521825866,136A_Ahu1_CEV_RelFlow,7.385,
308,7940121,1521825866,091_AHU01_CEV_1_EnteringTmp,44.051,
309,7940122,1521825866,091_AHU01_CEV_1_DeltaT,17.458,
310,7940123,1521825866,091_AHU01_CEV_1_LeavingTmp,61.504,
311,7940124,1521825866,091_AHU01_CEV_1_AbsPower,209.681,
312,7940125,1521825866,091_AHU01_CEV_1_ClgEnergy,5382386.500,
313,7940126,1521825867,091_AHU01_CEV_1_HtgEnergy,3143.139,
314,7940127,1521825867,091_AHU01_CEV_1_RelPower,7.578,
315,7940128,1521825867,091_AHU01_CEV_1_CtrlMd,2,
316,7940129,1521825867,091_AHU01_CEV_1_DeltaTMgrSts,1,
318,7940130,1521825870,091_AHU01_CEV_1_Vmax,97.000,
319,7940131,1521825870,091_AHU01_CEV_1_Vnom,495.324,
320,7940132,1521825870,091_AHU01_CEV_1_DeltaTLimitation,1,
321,7940133,1521825870,091_AHU01_CEV_2_RelPos,18.180,
322,7940134,1521825870,091_AHU01_CEV_2_RelFlow,3.992,
323,7940135,1521825871,091_AHU01_CEV_2_AbsFlow,19.180,
324,7940136,1521825871,091_AHU01_CEV_2_EnteringTmp,45.020,
325,7940137,1521825871,091_AHU01_CEV_2_DeltaT,17.565,
326,7940138,1521825871,091_AHU01_CEV_2_LeavingTmp,62.585,
327,7940139,1521825871,091_AHU01_CEV_2_AbsPower,168.725,
328,7940140,1521825871,091_AHU01_CEV_2_ClgEnergy,2407620.500,
329,7940141,1521825872,091_AHU01_CEV_2_HtgEnergy,565.690,
330,7940142,1521825872,091_AHU01_CEV_2_RelPower,6.096,
331,7940143,1521825872,091_AHU01_CEV_2_CtrlMd,2,
332,7940144,1521825872,091_AHU01_CEV_2_DeltaTMgrSts,1,
333,7940145,1521825872,091_AHU01_CEV_2_DeltaTSp,0.000,
334,7940146,1521825872,091_AHU01_CEV_2_Vmax,97.000,
335,7940147,1521825873,091_AHU01_CEV_2_Vnom,495.324,
336,7940148,1521825873,091_AHU01_CEV_2_DeltaTLimitation,1,
337,7940149,1521825873,091_AHU319_CEV_RelPos,0.000,
338,7940150,1521825873,091_AHU319_CEV_RelFlow,0.000,
339,7940151,1521825874,091_AHU319_CEV_AbsFlow,0.000,
340,7940152,1521825874,091_AHU319_CEV_EnteringTmp,75.295,
341,7940153,1521825874,091_AHU319_CEV_DeltaT,1.301,
342,7940154,1521825874,091_AHU319_CEV_LeavingTmp,76.601,
344,7940155,1521825877,091_AHU319_CEV_ClgEnergy,811.437,
345,7940156,1521825877,091_AHU319_CEV_HtgEnergy,2.246,
346,7940157,1521825877,091_AHU319_CEV_RelPower,0.000,
347,7940158,1521825877,091_AHU319_CEV_CtrlMd,2,
348,7940159,1521825878,091_AHU319_CEV_DeltaTMgrSts,1,
349,7940160,1521825878,091_AHU319_CEV_DeltaTSp,0.000,
350,7940161,1521825878,091_AHU319_CEV_Vmax,78.000,
351,7940162,1521825878,091_AHU319_CEV_Vnom,18.228,
352,7940163,1521825878,091_AHU319_CEV_DeltaTLimitation,1,
353,7940164,1521825878,091_AHU504_CEV_RelPos,100.000,
354,7940165,1521825879,091_AHU504_CEV_RelFlow,56.067,
355,7940166,1521825879,091_AHU504_CEV_AbsFlow,18.218,
356,7940167,1521825879,091_AHU504_CEV_EnteringTmp,43.670,
357,7940168,1521825879,091_AHU504_CEV_DeltaT,0.487,
358,7940169,1521825879,091_AHU504_CEV_LeavingTmp,44.156,
360,7940170,1521825882,091_AHU504_CEV_ClgEnergy,139496.484,
361,7940171,1521825882,091_AHU504_CEV_HtgEnergy,3.148,
362,7940172,1521825882,091_AHU504_CEV_RelPower,2.087,
