data_id,id,modified,name,value,
1681,7977914,1521847078,085_MZU2_CEV_RelPos,18.720,
1682,7977915,1521847078,085_MZU2_CEV_RelFlow,3.495,
1683,7977916,1521847079,085_MZU2_CEV_AbsFlow,11.078,
1684,7977917,1521847079,085_MZU2_CEV_EnteringTmp,43.728,
1685,7977918,1521847079,085_MZU2_CEV_DeltaT,16.987,
1687,7977919,1521847082,085_MZU2_CEV_AbsPower,94.348,
1688,7977920,1521847082,085_MZU2_CEV_ClgEnergy,1604931.500,
1689,7977921,1521847082,085_MZU2_CEV_HtgEnergy,191.748,
1690,7977922,1521847083,085_MZU2_CEV_RelPower,5.417,
1691,7977923,1521847083,085_MZU2_CEV_CtrlMd,2,
1692,7977924,1521847083,085_MZU2_CEV_DeltaTMgrSts,1,
1693,7977925,1521847083,085_MZU2_CEV_DeltaTSp,0.000,
1694,7977926,1521847083,085_MZU2_CEV_Vmax,100.000,
1696,7977927,1521847087,085_MZU2_CEV_DeltaTLimitation,1,
1697,7977928,1521847088,085_AHU1R_CEV_RelPos,47.730,
1698,7977929,1521847088,085_AHU1R_CEV_RelFlow,28.436,
1699,7977930,1521847088,085_AHU1R_CEV_AbsFlow,14.712,
1700,7977931,1521847088,085_AHU1R_CEV_EnteringTmp,45.931,
1701,7977932,1521847088,085_AHU1R_CEV_DeltaT,17.568,
1702,7977933,1521847088,085_AHU1R_CEV_LeavingTmp,63.500,
1703,7977934,1521847089,085_AHU1R_CEV_AbsPower,130.813,
1704,7977935,1521847090,085_AHU1R_CEV_ClgEnergy,1318621.125,
1705,7977936,1521847090,085_AHU1R_CEV_HtgEnergy,1193.602,
1706,7977937,1521847090,085_AHU1R_CEV_RelPower,30.829,
1707,7977938,1521847090,085_AHU1R_CEV_CtrlMd,2,
1708,7977939,1521847090,085_AHU1R_CEV_DeltaTMgrSts,2,
1712,7977940,1521847091,085_AHU1R_CEV_DeltaTLimitation,2,
1729,7977941,1521847134,120_AHU103C_CEV_RelPos,0.000,
1730,7977942,1521847134,120_AHU103C_CEV_RelFlow,0.000,
1731,7977943,1521847135,120_AHU103C_CEV_AbsFlow,0.000,
1732,7977944,1521847135,120_AHU103C_CEV_EnteringTmp,83.622,
1733,7977945,1521847135,120_AHU103C_CEV_DeltaT,0.179,
1734,7977946,1521847135,120_AHU103C_CEV_LeavingTmp,83.443,
1735,7977947,1521847136,120_AHU103C_CEV_AbsPower,0.000,
1736,7977948,1521847136,120_AHU103C_CEV_ClgEnergy,58620.020,
1737,7977949,1521847136,120_AHU103C_CEV_HtgEnergy,139.006,
1738,7977950,1521847136,120_AHU103C_CEV_RelPower,0.000,
1739,7977951,1521847136,120_AHU103C_CEV_CtrlMd,1,
1740,7977952,1521847136,120_AHU103C_CEV_DeltaTMgrSts,1,
1741,7977953,1521847137,120_AHU103C_CEV_DeltaTSp,0.000,
1742,7977954,1521847137,120_AHU103C_CEV_Vmax,63.000,
1743,7977955,1521847137,120_AHU103C_CEV_Vnom,76.082,
1744,7977956,1521847137,120_AHU103C_CEV_DeltaTLimitation,1,
1745,7977957,1521847137,120_AHU107_CEV_RelPos,0.000,
1746,7977958,1521847138,120_AHU107_CEV_RelFlow,0.000,
1747,7977959,1521847138,120_AHU107_CEV_AbsFlow,0.000,
1748,7977960,1521847138,120_AHU107_CEV_EnteringTmp,82.657,
1749,7977961,1521847138,120_AHU107_CEV_DeltaT,1.120,
1750,7977962,1521847138,120_AHU107_CEV_LeavingTmp,81.537,
1751,7977963,1521847138,120_AHU107_CEV_AbsPower,0.000,
1752,7977964,1521847139,120_AHU107_CEV_ClgEnergy,2026.984,
