data_id,id,modified,name,value,
1471,7033914,1521306743,133_AHU2E_CEV_Vnom,179.638,
1472,7033915,1521306743,133_AHU2E_CEV_DeltaTLimitation,2,
1473,7033916,1521306743,082_RTU1E_CEV_RelPos,38.290,
1474,7033917,1521306743,082_RTU1E_CEV_RelFlow,13.873,
1475,7033918,1521306743,082_RTU1E_CEV_AbsFlow,24.921,
1476,7033919,1521306743,082_RTU1E_CEV_EnteringTmp,43.220,
1477,7033920,1521306744,082_RTU1E_CEV_DeltaT,10.360,
1478,7033921,1521306744,082_RTU1E_CEV_LeavingTmp,53.580,
1479,7033922,1521306744,082_RTU1E_CEV_AbsPower,129.543,
1480,7033923,1521306744,082_RTU1E_CEV_ClgEnergy,1811767.875,
1481,7033924,1521306744,082_RTU1E_CEV_HtgEnergy,5588.141,
1482,7033925,1521306744,082_RTU1E_CEV_RelPower,12.627,
1483,7033926,1521306745,082_RTU1E_CEV_CtrlMd,2,
1484,7033927,1521306745,082_RTU1E_CEV_DeltaTMgrSts,1,
1485,7033928,1521306745,082_RTU1E_CEV_DeltaTSp,0.000,
1486,7033929,1521306745,082_RTU1E_CEV_Vmax,100.000,
1487,7033930,1521306745,082_RTU1E_CEV_Vnom,179.638,
1488,7033931,1521306745,082_RTU1E_CEV_DeltaTLimitation,1,
1489,7033932,1521306746,082_RTU1E_CEV_RelPos,0.000,
1490,7033933,1521306746,082_RTU1E_CEV_RelFlow,0.000,
1491,7033934,1521306746,082_RTU1E_CEV_AbsFlow,0.000,
1492,7033935,1521306746,082_RTU1E_CEV_EnteringTmp,58.654,
1493,7033936,1521306746,082_RTU1E_CEV_DeltaT,15.255,
1494,7033937,1521306746,082_RTU1E_CEV_LeavingTmp,73.918,
1495,7033938,1521306747,082_RTU1E_CEV_AbsPower,0.000,
1496,7033939,1521306747,082_RTU1E_CEV_ClgEnergy,1578789.125,
1497,7033940,1521306747,082_RTU1E_CEV_HtgEnergy,359.826,
1498,7033941,1521306747,082_RTU1E_CEV_RelPower,0.000,
1499,7033942,1521306747,082_RTU1E_CEV_CtrlMd,2,
1500,7033943,1521306747,082_RTU1E_CEV_DeltaTMgrSts,1,
1501,7033944,1521306748,082_RTU1E_CEV_DeltaTSp,0.000,
1502,7033945,1521306748,082_RTU1E_CEV_Vmax,100.000,
1503,7033946,1521306748,082_RTU1E_CEV_Vnom,179.638,
1504,7033947,1521306748,082_RTU1E_CEV_DeltaTLimitation,1,
1,7033948,1521306826,136A_Ahu1_CEV_RelPos,0.000,
2,7033949,1521306844,136A_Ahu1_CEV_RelFlow,0.000,
3,7033950,1521306853,136A_Ahu1_CEV_AbsFlow,0.000,
4,7033951,1521306853,136A_Ahu1_CEV_EnteringTmp,43.442,
5,7033952,1521306880,136A_Ahu1_CEV_DeltaT,16.879,
6,7033953,1521306889,136A_Ahu1_CEV_LeavingTmp,60.344,
7,7033954,1521306898,136A_Ahu1_CEV_AbsPower,0.000,
8,7033955,1521306901,136A_Ahu1_CEV_ClgEnergy,10238972.000,
9,7033956,1521306901,136A_Ahu1_CEV_HtgEnergy,217.020,
10,7033957,1521306922,136A_Ahu1_CEV_RelPower,0.000,
11,7033958,1521306928,136A_Ahu1_CEV_CtrlMd,2,
12,7033959,1521306931,136A_Ahu1_CEV_DeltaTMgrSts,1,
1569,7033960,1521306940,161_VAVE_CECV_RelPos,0.000,
1570,7033961,1521306940,161_VAVE_CECV_RelFlow,0.000,
13,7033962,1521306940,136A_Ahu1_CEV_DeltaTSp,0.000,
14,7033963,1521306940,136A_Ahu1_CEV_Vmax,95.000,
1571,7033964,1521306940,161_VAVE_CECV_AbsFlow,0.000,
1572,7033965,1521306940,161_VAVE_CECV_EnteringTmp,43.566,
1573,7033966,1521306941,161_VAVE_CECV_DeltaT,24.989,
1574,7033967,1521306941,161_VAVE_CECV_LeavingTmp,68.555,
1575,7033968,1521306941,161_VAVE_CECV_AbsPower,0.000,
1576,7033969,1521306941,161_VAVE_CECV_ClgEnergy,1660713.375,
1577,7033970,1521306941,161_VAVE_CECV_HtgEnergy,16.731,
1578,7033971,1521306941,161_VAVE_CECV_RelPower,0.000,
15,7033972,1521306942,136A_Ahu1_CEV_Vnom,713.267,
1580,7033973,1521306945,161_VAVE_CECV_DeltaTMgrSts,1,
1581,7033974,1521306945,161_VAVE_CECV_DeltaTSp,0.000,
1582,7033975,1521306945,161_VAVE_CECV_Vmax,100.000,
1583,7033976,1521306945,161_VAVE_CECV_Vnom,495.324,
1584,7033977,1521306945,161_VAVE_CECV_DeltaTLimitation,1,
1585,7033978,1521306946,161_VAVC_CEV_1_RelPos,33.380,
1586,7033979,1521306946,161_VAVC_CEV_1_RelFlow,6.989,
16,7033980,1521306946,136A_Ahu1_CEV_DeltaTLimitation,1,
1587,7033981,1521306946,161_VAVC_CEV_1_AbsFlow,49.852,
1588,7033982,1521306946,161_VAVC_CEV_1_EnteringTmp,43.566,
1589,7033983,1521306947,161_VAVC_CEV_1_DeltaT,12.169,
17,7033984,1521306947,136A_Ahu2_CEV_RelPos,0.150,
1590,7033985,1521306948,161_VAVC_CEV_1_LeavingTmp,55.736,
1591,7033986,1521306949,161_VAVC_CEV_1_AbsPower,304.496,
1592,7033987,1521306949,161_VAVC_CEV_1_ClgEnergy,5589028.500,
1593,7033988,1521306949,161_VAVC_CEV_1_HtgEnergy,597.853,
1594,7033989,1521306949,161_VAVC_CEV_1_RelPower,8.030,
1595,7033990,1521306950,161_VAVC_CEV_1_CtrlMd,2,
18,7033991,1521306950,136A_Ahu2_CEV_RelFlow,0.000,
1596,7033992,1521306950,161_VAVC_CEV_1_DeltaTMgrSts,1,
1597,7033993,1521306951,161_VAVC_CEV_1_DeltaTSp,0.000,
1598,7033994,1521306951,161_VAVC_CEV_1_Vmax,100.000,
1599,7033995,1521306952,161_VAVC_CEV_1_Vnom,713.267,
1600,7033996,1521306952,161_VAVC_CEV_1_DeltaTLimitation,1,
1601,7033997,1521306952,161_VAVC_CEV_2_RelPos,34.520,
19,7033998,1521306952,136A_Ahu2_CEV_AbsFlow,0.000,
1602,7033999,1521306952,161_VAVC_CEV_2_RelFlow,7.173,
1603,7034000,1521306952,161_VAVC_CEV_2_AbsFlow,51.164,
1604,7034001,1521306954,161_VAVC_CEV_2_EnteringTmp,43.455,
20,7034002,1521306954,136A_Ahu2_CEV_EnteringTmp,43.723,
1605,7034003,1521306955,161_VAVC_CEV_2_DeltaT,12.396,
1606,7034004,1521306955,161_VAVC_CEV_2_LeavingTmp,55.856,
1607,7034005,1521306955,161_VAVC_CEV_2_AbsPower,326.228,
1608,7034006,1521306955,161_VAVC_CEV_2_ClgEnergy,5741631.500,
21,7034007,1521306955,136A_Ahu2_CEV_DeltaT,11.643,
1609,7034008,1521306955,161_VAVC_CEV_2_HtgEnergy,195.334,
1610,7034009,1521306956,161_VAVC_CEV_2_RelPower,8.173,
1611,7034010,1521306957,161_VAVC_CEV_2_CtrlMd,2,
1612,7034011,1521306958,161_VAVC_CEV_2_DeltaTMgrSts,1,
1613,7034012,1521306958,161_VAVC_CEV_2_DeltaTSp,0.000,
22,7034013,1521306958,136A_Ahu2_CEV_LeavingTmp,55.376,
23,7034014,1521306958,136A_Ahu2_CEV_AbsPower,0.000,
1614,7034015,1521306959,161_VAVC_CEV_2_Vmax,100.000,
1615,7034016,1521306959,161_VAVC_CEV_2_Vnom,713.267,
24,7034017,1521306959,136A_Ahu2_CEV_ClgEnergy,8448422.000,
25,7034018,1521306959,136A_Ahu2_CEV_HtgEnergy,19760.598,
1616,7034019,1521306960,161_VAVC_CEV_2_DeltaTLimitation,1,
1617,7034020,1521306961,161_VAVW_CEV_RelPos,26.780,
1618,7034021,1521306961,161_VAVW_CEV_RelFlow,5.824,
1619,7034022,1521306961,161_VAVW_CEV_AbsFlow,18.464,
1620,7034023,1521306961,161_VAVW_CEV_EnteringTmp,43.935,
26,7034024,1521306961,136A_Ahu2_CEV_RelPower,0.000,
27,7034025,1521306961,136A_Ahu2_CEV_CtrlMd,2,
1621,7034026,1521306962,161_VAVW_CEV_DeltaT,5.579,
1623,7034027,1521306966,161_VAVW_CEV_AbsPower,51.628,
1624,7034028,1521306966,161_VAVW_CEV_ClgEnergy,1563300.500,
28,7034029,1521306967,136A_Ahu2_CEV_DeltaTMgrSts,1,
29,7034030,1521306967,136A_Ahu2_CEV_DeltaTSp,0.000,
30,7034031,1521306967,136A_Ahu2_CEV_Vmax,78.000,
1625,7034032,1521306967,161_VAVW_CEV_HtgEnergy,0.112,
1626,7034033,1521306967,161_VAVW_CEV_RelPower,2.954,
1627,7034034,1521306968,161_VAVW_CEV_CtrlMd,2,
31,7034035,1521306968,136A_Ahu2_CEV_Vnom,713.267,
32,7034036,1521306968,136A_Ahu2_CEV_DeltaTLimitation,1,
1628,7034037,1521306968,161_VAVW_CEV_DeltaTMgrSts,1,
1629,7034038,1521306968,161_VAVW_CEV_DeltaTSp,0.000,
1630,7034039,1521306968,161_VAVW_CEV_Vmax,100.000,
1631,7034040,1521306969,161_VAVW_CEV_Vnom,317.007,
1632,7034041,1521306969,161_VAVW_CEV_DeltaTLimitation,1,
1633,7034042,1521306969,161_MAUE_CEV_RelPos,0.000,
1634,7034043,1521306969,161_MAUE_CEV_RelFlow,0.000,
