data_id,id,modified,name,value,
1488,7090914,1521339392,082_RTU1E_CEV_DeltaTLimitation,1,
1489,7090915,1521339392,082_RTU1E_CEV_RelPos,0.000,
1490,7090916,1521339392,082_RTU1E_CEV_RelFlow,0.000,
1491,7090917,1521339393,082_RTU1E_CEV_AbsFlow,0.000,
1492,7090918,1521339393,082_RTU1E_CEV_EnteringTmp,63.556,
1493,7090919,1521339393,082_RTU1E_CEV_DeltaT,10.479,
1494,7090920,1521339393,082_RTU1E_CEV_LeavingTmp,74.034,
2,7090921,1521339393,136A_Ahu1_CEV_RelFlow,7.774,
1495,7090922,1521339393,082_RTU1E_CEV_AbsPower,0.000,
1496,7090923,1521339394,082_RTU1E_CEV_ClgEnergy,1578789.125,
1497,7090924,1521339394,082_RTU1E_CEV_HtgEnergy,359.826,
1498,7090925,1521339394,082_RTU1E_CEV_RelPower,0.000,
1499,7090926,1521339394,082_RTU1E_CEV_CtrlMd,2,
1500,7090927,1521339394,082_RTU1E_CEV_DeltaTMgrSts,1,
1501,7090928,1521339394,082_RTU1E_CEV_DeltaTSp,0.000,
1502,7090929,1521339395,082_RTU1E_CEV_Vmax,100.000,
1503,7090930,1521339395,082_RTU1E_CEV_Vnom,179.638,
1504,7090931,1521339395,082_RTU1E_CEV_DeltaTLimitation,1,
3,7090932,1521339398,136A_Ahu1_CEV_AbsFlow,52.476,
4,7090933,1521339401,136A_Ahu1_CEV_EnteringTmp,43.229,
5,7090934,1521339422,136A_Ahu1_CEV_DeltaT,17.360,
6,7090935,1521339431,136A_Ahu1_CEV_LeavingTmp,60.553,
7,7090936,1521339443,136A_Ahu1_CEV_AbsPower,137.282,
8,7090937,1521339446,136A_Ahu1_CEV_ClgEnergy,10240187.000,
9,7090938,1521339446,136A_Ahu1_CEV_HtgEnergy,217.020,
10,7090939,1521339458,136A_Ahu1_CEV_RelPower,0.000,
11,7090940,1521339458,136A_Ahu1_CEV_CtrlMd,2,
13,7090941,1521339474,136A_Ahu1_CEV_DeltaTSp,0.000,
14,7090942,1521339477,136A_Ahu1_CEV_Vmax,95.000,
15,7090943,1521339485,136A_Ahu1_CEV_Vnom,713.267,
16,7090944,1521339494,136A_Ahu1_CEV_DeltaTLimitation,1,
17,7090945,1521339500,136A_Ahu2_CEV_RelPos,0.150,
18,7090946,1521339503,136A_Ahu2_CEV_RelFlow,0.000,
19,7090947,1521339518,136A_Ahu2_CEV_AbsFlow,0.000,
20,7090948,1521339524,136A_Ahu2_CEV_EnteringTmp,43.732,
21,7090949,1521339527,136A_Ahu2_CEV_DeltaT,11.214,
22,7090950,1521339539,136A_Ahu2_CEV_LeavingTmp,54.956,
