data_id,id,modified,name,value,
1073,2083601,1492008449,AbsFlow_US,0.000,
1074,2083602,1492008451,T1_US,76.863,
1075,2083603,1492008452,DeltaT_US,0.735,
1076,2083604,1492008454,T2_US,77.612,
1078,2083605,1492008457,E_Cooling_US1,1.000,
1079,2083606,1492008457,E_Heating_US1,97.292,
1080,2083607,1492008458,RelPower,0.000,
1091,2083608,1492008488,RelPos,30.370,
1092,2083609,1492008488,RelFlow,0.000,
1093,2083610,1492008488,AbsFlow_US,0.000,
1094,2083611,1492008488,T1_US,83.872,
1095,2083612,1492008489,DeltaT_US,5.300,
1096,2083613,1492008489,T2_US,89.168,
1097,2083614,1492008489,AbsPower_US1,0.000,
1098,2083615,1492008490,E_Cooling_US1,0.000,
1099,2083616,1492008490,E_Heating_US1,0.000,
1100,2083617,1492008490,RelPower,0.000,
1101,2083618,1492008492,RelPos,55.210,
1102,2083619,1492008493,RelFlow,38.354,
1103,2083620,1492008493,AbsFlow_US,18.516,
1104,2083621,1492008494,T1_US,47.154,
1105,2083622,1492008494,DeltaT_US,10.105,
1106,2083623,1492008494,T2_US,57.260,
1107,2083624,1492008494,AbsPower_US1,94.361,
1108,2083625,1492008495,E_Cooling_US1,54500.441,
1109,2083626,1492008495,E_Heating_US1,1.042,
1110,2083627,1492008495,RelPower,22.573,
3,2083628,1492008495,AbsFlow_US,82.649,
1111,2083629,1492008495,RelPos,55.210,
1112,2083630,1492008496,RelFlow,39.034,
1113,2083631,1492008497,AbsFlow_US,18.650,
1114,2083632,1492008497,T1_US,47.150,
1115,2083633,1492008503,DeltaT_US,10.138,
1116,2083634,1492008504,T2_US,57.283,
1117,2083635,1492008504,AbsPower_US1,95.349,
1118,2083636,1492008507,E_Cooling_US1,54500.770,
1119,2083637,1492008507,E_Heating_US1,1.042,
4,2083638,1492008514,T1_US,46.206,
81,2083639,1492008529,RelPos,0.000,
83,2083640,1492008530,AbsFlow_US,0.000,
84,2083641,1492008530,T1_US,73.625,
85,2083642,1492008530,DeltaT_US,4.386,
86,2083643,1492008531,T2_US,78.016,
87,2083644,1492008531,AbsPower_US1,0.000,
88,2083645,1492008532,E_Cooling_US1,56878.332,
93,2083646,1492008541,AbsFlow_US,0.000,
98,2083647,1492008544,E_Cooling_US1,21152.930,
99,2083648,1492008545,E_Heating_US1,0.356,
100,2083649,1492008545,RelPower,0.000,
101,2083650,1492008545,RelPos,6.810,
102,2083651,1492008546,RelFlow,0.000,
103,2083652,1492008546,AbsFlow_US,0.000,
104,2083653,1492008546,T1_US,63.905,
105,2083654,1492008547,DeltaT_US,6.103,
106,2083655,1492008547,T2_US,70.008,
107,2083656,1492008547,AbsPower_US1,0.000,
108,2083657,1492008547,E_Cooling_US1,161654.609,
109,2083658,1492008547,E_Heating_US1,10.550,
110,2083659,1492008547,RelPower,0.000,
111,2083660,1492008548,RelPos,0.000,
112,2083661,1492008548,RelFlow,0.000,
114,2083662,1492008549,T1_US,73.277,
115,2083663,1492008549,DeltaT_US,1.691,
116,2083664,1492008549,T2_US,74.963,
117,2083665,1492008550,AbsPower_US1,0.000,
118,2083666,1492008550,E_Cooling_US1,68264.047,
119,2083667,1492008550,E_Heating_US1,20.689,
120,2083668,1492008550,RelPower,0.000,
5,2083669,1492008550,DeltaT_US,15.404,
121,2083670,1492008551,RelPos,100.000,
122,2083671,1492008551,RelFlow,82.572,
123,2083672,1492008551,AbsFlow_US,11.691,
124,2083673,1492008551,T1_US,47.117,
125,2083674,1492008551,DeltaT_US,3.307,
126,2083675,1492008552,T2_US,50.429,
127,2083676,1492008552,AbsPower_US1,19.358,
128,2083677,1492008552,E_Cooling_US1,83514.313,
129,2083678,1492008552,E_Heating_US1,4.329,
130,2083679,1492008552,RelPower,18.938,
131,2083680,1492008552,RelPos,0.000,
132,2083681,1492008553,RelFlow,0.000,
133,2083682,1492008553,AbsFlow_US,0.000,
134,2083683,1492008553,T1_US,73.870,
135,2083684,1492008553,DeltaT_US,2.642,
136,2083685,1492008554,T2_US,76.508,
137,2083686,1492008554,AbsPower_US1,0.000,
140,2083687,1492008555,RelPower,0.000,
141,2083688,1492008555,RelPos,0.000,
142,2083689,1492008555,RelFlow,0.000,
143,2083690,1492008555,AbsFlow_US,0.000,
6,2083691,1492008555,T2_US,61.666,
7,2083692,1492008556,AbsPower_US1,690.987,
144,2083693,1492008556,T1_US,74.167,
146,2083694,1492008559,T2_US,76.740,
147,2083695,1492008559,AbsPower_US1,0.000,
148,2083696,1492008560,E_Cooling_US1,48554.820,
149,2083697,1492008560,E_Heating_US1,0.187,
150,2083698,1492008560,RelPower,0.000,
151,2083699,1492008560,RelPos,27.850,
152,2083700,1492008560,RelFlow,9.749,
153,2083701,1492008560,AbsFlow_US,1.211,
154,2083702,1492008561,T1_US,47.080,
155,2083703,1492008561,DeltaT_US,21.443,
156,2083704,1492008561,T2_US,68.519,
157,2083705,1492008561,AbsPower_US1,13.065,
158,2083706,1492008561,E_Cooling_US1,68380.703,
159,2083707,1492008562,E_Heating_US1,1.741,
160,2083708,1492008562,RelPower,12.796,
161,2083709,1492008562,RelPos,28.000,
162,2083710,1492008562,RelFlow,11.229,
163,2083711,1492008562,AbsFlow_US,8.971,
164,2083712,1492008563,T1_US,46.409,
166,2083713,1492008566,T2_US,58.712,
167,2083714,1492008566,AbsPower_US1,56.822,
168,2083715,1492008566,E_Cooling_US1,238422.578,
169,2083716,1492008566,E_Heating_US1,29.082,
170,2083717,1492008567,RelPower,7.926,
171,2083718,1492008567,RelPos,21.050,
172,2083719,1492008567,RelFlow,5.697,
173,2083720,1492008567,AbsFlow_US,1.512,
174,2083721,1492008567,T1_US,46.683,
175,2083722,1492008568,DeltaT_US,15.267,
176,2083723,1492008568,T2_US,61.950,
8,2083724,1492008568,E_Cooling_US1,6117861.000,
177,2083725,1492008568,AbsPower_US1,11.433,
178,2083726,1492008568,E_Cooling_US1,74198.711,
179,2083727,1492008568,E_Heating_US1,15.682,
180,2083728,1492008569,RelPower,6.974,
188,2083729,1492008577,E_Cooling_US1,94275.250,
189,2083730,1492008577,E_Heating_US1,5.725,
190,2083731,1492008578,RelPower,16.946,
191,2083732,1492008579,RelPos,23.530,
192,2083733,1492008579,RelFlow,7.585,
193,2083734,1492008579,AbsFlow_US,35.483,
194,2083735,1492008580,T1_US,46.806,
195,2083736,1492008581,DeltaT_US,12.206,
197,2083737,1492008584,AbsPower_US1,191.224,
198,2083738,1492008584,E_Cooling_US1,3937014.500,
199,2083739,1492008584,E_Heating_US1,2762.525,
200,2083740,1492008584,RelPower,6.897,
201,2083741,1492008585,RelPos,22.350,
203,2083742,1492008588,AbsFlow_US,28.770,
204,2083743,1492008588,T1_US,46.778,
205,2083744,1492008588,DeltaT_US,11.325,
207,2083745,1492008594,AbsPower_US1,149.606,
212,2083746,1492008597,RelFlow,0.000,
213,2083747,1492008597,AbsFlow_US,0.000,
214,2083748,1492008597,T1_US,69.862,
215,2083749,1492008598,DeltaT_US,1.334,
216,2083750,1492008598,T2_US,71.196,
217,2083751,1492008598,AbsPower_US1,0.000,
218,2083752,1492008599,E_Cooling_US1,811.301,
219,2083753,1492008599,E_Heating_US1,2.246,
220,2083754,1492008599,RelPower,0.000,
221,2083755,1492008599,RelPos,0.000,
222,2083756,1492008599,RelFlow,0.000,
223,2083757,1492008600,AbsFlow_US,0.000,
225,2083758,1492008603,DeltaT_US,3.013,
226,2083759,1492008603,T2_US,73.506,
227,2083760,1492008603,AbsPower_US1,0.000,
10,2083761,1492008603,RelPower,6.001,
228,2083762,1492008603,E_Cooling_US1,36026.883,
229,2083763,1492008604,E_Heating_US1,0.194,
230,2083764,1492008604,RelPower,0.000,
284,2083765,1492008736,T1_US,89.484,
285,2083766,1492008736,DeltaT_US,1.351,
286,2083767,1492008736,T2_US,88.142,
287,2083768,1492008736,AbsPower_US1,0.000,
288,2083769,1492008737,E_Cooling_US1,3403470.000,
289,2083770,1492008737,E_Heating_US1,5541.767,
290,2083771,1492008737,RelPower,0.000,
291,2083772,1492008738,RelPos,0.000,
292,2083773,1492008738,RelFlow,0.000,
293,2083774,1492008738,AbsFlow_US,0.000,
294,2083775,1492008738,T1_US,74.232,
295,2083776,1492008738,DeltaT_US,3.013,
296,2083777,1492008739,T2_US,77.236,
297,2083778,1492008739,AbsPower_US1,0.000,
298,2083779,1492008739,E_Cooling_US1,268.918,
299,2083780,1492008739,E_Heating_US1,0.007,
300,2083781,1492008739,RelPower,0.000,
301,2083782,1492008740,RelPos,19.410,
302,2083783,1492008740,RelFlow,4.615,
304,2083784,1492008740,T1_US,47.643,
305,2083785,1492008741,DeltaT_US,20.129,
308,2083786,1492008741,E_Cooling_US1,15924.197,
309,2083787,1492008741,E_Heating_US1,0.573,
310,2083788,1492008742,RelPower,5.456,
22,2083789,1492008766,RelFlow,0.000,
321,2083790,1492008772,RelPos,0.000,
322,2083791,1492008772,RelFlow,0.000,
323,2083792,1492008772,AbsFlow_US,0.000,
324,2083793,1492008772,T1_US,71.444,
325,2083794,1492008772,DeltaT_US,5.866,
326,2083795,1492008772,T2_US,77.315,
23,2083796,1492008774,AbsFlow_US,0.000,
327,2083797,1492008775,AbsPower_US1,0.000,
328,2083798,1492008775,E_Cooling_US1,47572.027,
329,2083799,1492008775,E_Heating_US1,9.240,
330,2083800,1492008775,RelPower,0.000,
331,2083801,1492008775,RelPos,31.900,
11,2083802,1492008776,RelPos,48.380,
332,2083803,1492008776,RelFlow,9.040,
333,2083804,1492008776,AbsFlow_US,11.462,
334,2083805,1492008776,T1_US,47.005,
335,2083806,1492008776,DeltaT_US,16.081,
336,2083807,1492008776,T2_US,63.086,
