data_id,id,modified,name,value,
1326,10507914,1523268912,071_AHU7_CEV_Vmax,71.000,
1327,10507915,1523268912,071_AHU7_CEV_Vnom,28.531,
1329,10507916,1523268912,020_AHU1_CEV_RelPos,27.780,
1330,10507917,1523268913,020_AHU1_CEV_RelFlow,8.001,
1331,10507918,1523268913,020_AHU1_CEV_AbsFlow,16.002,
1332,10507919,1523268913,020_AHU1_CEV_EnteringTmp,44.789,
1333,10507920,1523268913,020_AHU1_CEV_DeltaT,10.983,
1334,10507921,1523268913,020_AHU1_CEV_LeavingTmp,55.763,
1335,10507922,1523268913,020_AHU1_CEV_AbsPower,88.097,
1336,10507923,1523268914,020_AHU1_CEV_ClgEnergy,5732588.500,
1337,10507924,1523268914,020_AHU1_CEV_HtgEnergy,196.715,
1338,10507925,1523268914,020_AHU1_CEV_RelPower,5.062,
1339,10507926,1523268914,020_AHU1_CEV_CtrlMd,2,
1340,10507927,1523268914,020_AHU1_CEV_DeltaTMgrSts,1,
1341,10507928,1523268915,020_AHU1_CEV_DeltaTSp,0.000,
1342,10507929,1523268915,020_AHU1_CEV_Vmax,76.000,
1343,10507930,1523268915,020_AHU1_CEV_Vnom,317.007,
1344,10507931,1523268915,020_AHU1_CEV_DeltaTLimitation,1,
1345,10507932,1523268915,02_AHU2_CEV_RelPos,29.540,
1346,10507933,1523268915,02_AHU2_CEV_RelFlow,8.685,
1347,10507934,1523268916,02_AHU2_CEV_AbsFlow,20.926,
1348,10507935,1523268916,02_AHU2_CEV_EnteringTmp,44.475,
1349,10507936,1523268916,02_AHU2_CEV_DeltaT,12.816,
1350,10507937,1523268916,02_AHU2_CEV_LeavingTmp,57.291,
1351,10507938,1523268916,02_AHU2_CEV_AbsPower,138.401,
1352,10507939,1523268917,02_AHU2_CEV_ClgEnergy,4600187.500,
1353,10507940,1523268917,02_AHU2_CEV_HtgEnergy,1903.071,
1354,10507941,1523268917,02_AHU2_CEV_RelPower,7.943,
1355,10507942,1523268917,02_AHU2_CEV_CtrlMd,2,
1356,10507943,1523268917,02_AHU2_CEV_DeltaTMgrSts,2,
1357,10507944,1523268917,02_AHU2_CEV_DeltaTSp,0.000,
1358,10507945,1523268918,02_AHU2_CEV_Vmax,76.000,
1359,10507946,1523268918,02_AHU2_CEV_Vnom,317.007,
1360,10507947,1523268918,02_AHU2_CEV_DeltaTLimitation,2,
1361,10507948,1523268918,133_AHU1_CEV_RelPos,0.000,
1362,10507949,1523268918,133_AHU1_CEV_RelFlow,0.000,
1363,10507950,1523268918,133_AHU1_CEV_AbsFlow,0.000,
1364,10507951,1523268919,133_AHU1_CEV_EnteringTmp,54.874,
1366,10507952,1523268922,133_AHU1_CEV_LeavingTmp,65.215,
1367,10507953,1523268922,133_AHU1_CEV_AbsPower,0.000,
1368,10507954,1523268922,133_AHU1_CEV_ClgEnergy,2363944.500,
1369,10507955,1523268922,133_AHU1_CEV_HtgEnergy,11521.338,
