data_id,id,modified,name,value,
647,10546914,1523290608,153D_AHU2_CEV_AbsPower,0.000,
648,10546915,1523290608,153D_AHU2_CEV_ClgEnergy,707543.063,
649,10546916,1523290608,153D_AHU2_CEV_HtgEnergy,2478.635,
5,10546917,1523290608,136A_Ahu1_CEV_DeltaT,16.100,
650,10546918,1523290608,153D_AHU2_CEV_RelPower,0.000,
651,10546919,1523290609,153D_AHU2_CEV_CtrlMd,2,
652,10546920,1523290609,153D_AHU2_CEV_DeltaTMgrSts,1,
653,10546921,1523290609,153D_AHU2_CEV_DeltaTSp,0.000,
654,10546922,1523290609,153D_AHU2_CEV_Vmax,100.000,
655,10546923,1523290609,153D_AHU2_CEV_Vnom,126.803,
656,10546924,1523290609,153D_AHU2_CEV_DeltaTLimitation,1,
657,10546925,1523290610,153D_AHU4_CEV_RelPos,100.000,
658,10546926,1523290610,153D_AHU4_CEV_RelFlow,0.000,
659,10546927,1523290610,153D_AHU4_CEV_AbsFlow,0.000,
660,10546928,1523290610,153D_AHU4_CEV_EnteringTmp,59.162,
661,10546929,1523290610,153D_AHU4_CEV_DeltaT,0.362,
663,10546930,1523290613,153D_AHU4_CEV_AbsPower,0.000,
664,10546931,1523290613,153D_AHU4_CEV_ClgEnergy,843011.188,
665,10546932,1523290613,153D_AHU4_CEV_HtgEnergy,1026.541,
666,10546933,1523290613,153D_AHU4_CEV_RelPower,0.000,
667,10546934,1523290613,153D_AHU4_CEV_CtrlMd,2,
668,10546935,1523290614,153D_AHU4_CEV_DeltaTMgrSts,1,
669,10546936,1523290614,153D_AHU4_CEV_DeltaTSp,0.000,
670,10546937,1523290614,153D_AHU4_CEV_Vmax,100.000,
671,10546938,1523290614,153D_AHU4_CEV_Vnom,179.638,
672,10546939,1523290614,153D_AHU4_CEV_DeltaTLimitation,1,
673,10546940,1523290614,153R_AHU1_CEV_RelPos,0.000,
674,10546941,1523290615,153R_AHU1_CEV_RelFlow,0.000,
675,10546942,1523290615,153R_AHU1_CEV_AbsFlow,0.000,
676,10546943,1523290615,153R_AHU1_CEV_EnteringTmp,66.898,
677,10546944,1523290615,153R_AHU1_CEV_DeltaT,0.165,
678,10546945,1523290615,153R_AHU1_CEV_LeavingTmp,67.062,
679,10546946,1523290616,153R_AHU1_CEV_AbsPower,0.000,
680,10546947,1523290616,153R_AHU1_CEV_ClgEnergy,323162.750,
681,10546948,1523290616,153R_AHU1_CEV_HtgEnergy,171.801,
682,10546949,1523290616,153R_AHU1_CEV_RelPower,0.000,
683,10546950,1523290616,153R_AHU1_CEV_CtrlMd,2,
684,10546951,1523290616,153R_AHU1_CEV_DeltaTMgrSts,1,
685,10546952,1523290617,153R_AHU1_CEV_DeltaTSp,0.000,
686,10546953,1523290617,153R_AHU1_CEV_Vmax,91.000,
687,10546954,1523290617,153R_AHU1_CEV_Vnom,76.082,
688,10546955,1523290617,153R_AHU1_CEV_DeltaTLimitation,1,
690,10546956,1523290620,153R_AHU2_CEV_RelFlow,12.945,
691,10546957,1523290620,153R_AHU2_CEV_AbsFlow,2.807,
692,10546958,1523290620,153R_AHU2_CEV_EnteringTmp,45.050,
693,10546959,1523290620,153R_AHU2_CEV_DeltaT,16.112,
694,10546960,1523290620,153R_AHU2_CEV_LeavingTmp,61.166,
695,10546961,1523290620,153R_AHU2_CEV_AbsPower,22.679,
696,10546962,1523290621,153R_AHU2_CEV_ClgEnergy,206849.484,
697,10546963,1523290621,153R_AHU2_CEV_HtgEnergy,13.232,
698,10546964,1523290621,153R_AHU2_CEV_RelPower,13.829,
699,10546965,1523290621,153R_AHU2_CEV_CtrlMd,2,
700,10546966,1523290621,153R_AHU2_CEV_DeltaTMgrSts,1,
701,10546967,1523290621,153R_AHU2_CEV_DeltaTSp,0.000,
702,10546968,1523290622,153R_AHU2_CEV_Vmax,76.000,
703,10546969,1523290622,153R_AHU2_CEV_Vnom,28.531,
704,10546970,1523290622,153R_AHU2_CEV_DeltaTLimitation,1,
705,10546971,1523290622,153R_CVAV_CEV_RelPos,31.190,
706,10546972,1523290623,153R_CVAV_CEV_RelFlow,15.285,
707,10546973,1523290623,153R_CVAV_CEV_AbsFlow,71.924,
708,10546974,1523290623,153R_CVAV_CEV_EnteringTmp,43.483,
709,10546975,1523290623,153R_CVAV_CEV_DeltaT,17.255,
710,10546976,1523290623,153R_CVAV_CEV_LeavingTmp,60.734,
711,10546977,1523290623,153R_CVAV_CEV_AbsPower,621.705,
712,10546978,1523290624,153R_CVAV_CEV_ClgEnergy,4307888.500,
713,10546979,1523290624,153R_CVAV_CEV_HtgEnergy,2571.832,
714,10546980,1523290624,153R_CVAV_CEV_RelPower,22.480,
715,10546981,1523290624,153R_CVAV_CEV_CtrlMd,2,
716,10546982,1523290625,153R_CVAV_CEV_DeltaTMgrSts,1,
717,10546983,1523290625,153R_CVAV_CEV_DeltaTSp,0.000,
718,10546984,1523290625,153R_CVAV_CEV_Vmax,95.000,
