data_id,id,modified,name,value,
230,7662914,1521667360,027_AHu1_CEV_LeavingTmp,56.955,
231,7662915,1521667360,027_AHu1_CEV_AbsPower,18.379,
232,7662916,1521667361,027_AHu1_CEV_ClgEnergy,87250.414,
233,7662917,1521667361,027_AHu1_CEV_HtgEnergy,0.195,
234,7662918,1521667361,027_AHu1_CEV_RelPower,29.495,
235,7662919,1521667361,027_AHu1_CEV_CtrlMd,2,
236,7662920,1521667361,027_AHu1_CEV_DeltaTMgrSts,1,
237,7662921,1521667361,027_AHu1_CEV_DeltaTSp,0.000,
238,7662922,1521667362,027_AHu1_CEV_Vmax,97.000,
239,7662923,1521667362,027_AHu1_CEV_Vnom,10.303,
240,7662924,1521667362,027_AHu1_CEV_DeltaTLimitation,1,
241,7662925,1521667362,027_AHu2_CEV_RelPos,25.930,
242,7662926,1521667362,027_AHu2_CEV_RelFlow,11.006,
243,7662927,1521667362,027_AHu2_CEV_AbsFlow,1.373,
244,7662928,1521667363,027_AHu2_CEV_EnteringTmp,44.399,
245,7662929,1521667363,027_AHu2_CEV_DeltaT,21.439,
246,7662930,1521667363,027_AHu2_CEV_LeavingTmp,65.838,
247,7662931,1521667363,027_AHu2_CEV_AbsPower,14.506,
248,7662932,1521667363,027_AHu2_CEV_ClgEnergy,146165.969,
249,7662933,1521667364,027_AHu2_CEV_HtgEnergy,2.849,
250,7662934,1521667364,027_AHu2_CEV_RelPower,13.857,
251,7662935,1521667364,027_AHu2_CEV_CtrlMd,2,
252,7662936,1521667364,027_AHu2_CEV_DeltaTMgrSts,1,
253,7662937,1521667364,027_AHu2_CEV_DeltaTSp,0.000,
254,7662938,1521667365,027_AHu2_CEV_Vmax,68.000,
255,7662939,1521667365,027_AHu2_CEV_Vnom,18.228,
256,7662940,1521667365,027_AHu2_CEV_DeltaTLimitation,1,
257,7662941,1521667366,091_AHU101_CEV_RelPos,0.000,
258,7662942,1521667366,091_AHU101_CEV_RelFlow,0.000,
259,7662943,1521667366,091_AHU101_CEV_AbsFlow,0.000,
260,7662944,1521667367,091_AHU101_CEV_EnteringTmp,72.505,
261,7662945,1521667367,091_AHU101_CEV_DeltaT,3.724,
262,7662946,1521667367,091_AHU101_CEV_LeavingTmp,76.233,
263,7662947,1521667367,091_AHU101_CEV_AbsPower,0.000,
264,7662948,1521667367,091_AHU101_CEV_ClgEnergy,455652.438,
265,7662949,1521667367,091_AHU101_CEV_HtgEnergy,63.239,
266,7662950,1521667368,091_AHU101_CEV_RelPower,0.000,
267,7662951,1521667368,091_AHU101_CEV_CtrlMd,2,
268,7662952,1521667368,091_AHU101_CEV_DeltaTMgrSts,1,
269,7662953,1521667368,091_AHU101_CEV_DeltaTSp,0.000,
