data_id,id,modified,name,value,
1219,5568001,1520470084,041_AHU3_CEV_AbsFlow,43.082,
1220,5568002,1520470084,041_AHU3_CEV_EnteringTmp,43.358,
1222,5568003,1520470085,041_AHU3_CEV_LeavingTmp,61.300,
1223,5568004,1520470085,041_AHU3_CEV_AbsPower,387.169,
1224,5568005,1520470085,041_AHU3_CEV_ClgEnergy,4670428.500,
1225,5568006,1520470085,041_AHU3_CEV_HtgEnergy,0.502,
1226,5568007,1520470086,041_AHU3_CEV_RelPower,22.240,
1227,5568008,1520470086,041_AHU3_CEV_CtrlMd,2,
1228,5568009,1520470086,041_AHU3_CEV_DeltaTMgrSts,1,
1229,5568010,1520470086,041_AHU3_CEV_DeltaTSp,0.000,
1230,5568011,1520470086,041_AHU3_CEV_Vmax,85.000,
1231,5568012,1520470087,041_AHU3_CEV_Vnom,317.007,
1232,5568013,1520470087,041_AHU3_CEV_DeltaTLimitation,1,
1233,5568014,1520470087,041_AHU4_CEV_RelPos,35.760,
1234,5568015,1520470087,041_AHU4_CEV_RelFlow,14.570,
1235,5568016,1520470087,041_AHU4_CEV_AbsFlow,11.655,
1236,5568017,1520470087,041_AHU4_CEV_EnteringTmp,43.868,
1237,5568018,1520470088,041_AHU4_CEV_DeltaT,13.221,
1238,5568019,1520470088,041_AHU4_CEV_LeavingTmp,57.089,
1239,5568020,1520470088,041_AHU4_CEV_AbsPower,76.034,
1240,5568021,1520470088,041_AHU4_CEV_ClgEnergy,1499812.250,
1241,5568022,1520470088,041_AHU4_CEV_HtgEnergy,5.336,
1242,5568023,1520470088,041_AHU4_CEV_RelPower,14.042,
1243,5568024,1520470088,041_AHU4_CEV_CtrlMd,2,
1244,5568025,1520470088,041_AHU4_CEV_DeltaTMgrSts,1,
1245,5568026,1520470089,041_AHU4_CEV_DeltaTSp,0.000,
1246,5568027,1520470089,041_AHU4_CEV_Vmax,80.000,
1247,5568028,1520470089,041_AHU4_CEV_Vnom,99.989,
1248,5568029,1520470089,041_AHU4_CEV_DeltaTLimitation,1,
1249,5568030,1520470089,041_AHU5_CEV_RelPos,0.000,
1250,5568031,1520470089,041_AHU5_CEV_RelFlow,0.000,
1251,5568032,1520470090,041_AHU5_CEV_AbsFlow,0.000,
1252,5568033,1520470090,041_AHU5_CEV_EnteringTmp,44.713,
1253,5568034,1520470090,041_AHU5_CEV_DeltaT,19.367,
1254,5568035,1520470090,041_AHU5_CEV_LeavingTmp,64.079,
1255,5568036,1520470090,041_AHU5_CEV_AbsPower,0.000,
1256,5568037,1520470091,041_AHU5_CEV_ClgEnergy,321403.219,
1257,5568038,1520470091,041_AHU5_CEV_HtgEnergy,24.974,
1258,5568039,1520470091,041_AHU5_CEV_RelPower,0.000,
1259,5568040,1520470091,041_AHU5_CEV_CtrlMd,2,
1260,5568041,1520470091,041_AHU5_CEV_DeltaTMgrSts,1,
1261,5568042,1520470091,041_AHU5_CEV_DeltaTSp,0.000,
1262,5568043,1520470092,041_AHU5_CEV_Vmax,63.000,
1263,5568044,1520470092,041_AHU5_CEV_Vnom,76.082,
1264,5568045,1520470092,041_AHU5_CEV_DeltaTLimitation,1,
1265,5568046,1520470092,041_AHU6_CEV_RelPos,0.000,
1266,5568047,1520470092,041_AHU6_CEV_RelFlow,0.000,
1267,5568048,1520470092,041_AHU6_CEV_AbsFlow,0.000,
1268,5568049,1520470092,041_AHU6_CEV_EnteringTmp,53.823,
1269,5568050,1520470093,041_AHU6_CEV_DeltaT,14.751,
1270,5568051,1520470093,041_AHU6_CEV_LeavingTmp,68.575,
1271,5568052,1520470093,041_AHU6_CEV_AbsPower,0.000,
1272,5568053,1520470093,041_AHU6_CEV_ClgEnergy,335194.063,
1273,5568054,1520470093,041_AHU6_CEV_HtgEnergy,13.218,
1274,5568055,1520470093,041_AHU6_CEV_RelPower,0.000,
1275,5568056,1520470093,041_AHU6_CEV_CtrlMd,2,
1276,5568057,1520470094,041_AHU6_CEV_DeltaTMgrSts,1,
1277,5568058,1520470094,041_AHU6_CEV_DeltaTSp,0.000,
1278,5568059,1520470094,041_AHU6_CEV_Vmax,89.000,
1279,5568060,1520470094,041_AHU6_CEV_Vnom,39.626,
1280,5568061,1520470094,041_AHU6_CEV_DeltaTLimitation,1,
1281,5568062,1520470095,071_AHU1_CEV_RelPos,63.570,
1282,5568063,1520470096,071_AHU1_CEV_RelFlow,98.749,
1283,5568064,1520470096,071_AHU1_CEV_AbsFlow,27.783,
1284,5568065,1520470096,071_AHU1_CEV_EnteringTmp,43.873,
1285,5568066,1520470097,071_AHU1_CEV_DeltaT,0.810,
1286,5568067,1520470097,071_AHU1_CEV_LeavingTmp,44.683,
1287,5568068,1520470097,071_AHU1_CEV_AbsPower,11.318,
1288,5568069,1520470097,071_AHU1_CEV_ClgEnergy,214411.328,
1289,5568070,1520470099,071_AHU1_CEV_HtgEnergy,47.734,
1290,5568071,1520470100,071_AHU1_CEV_RelPower,5.326,
