data_id,id,modified,name,value,
1702,11186914,1523711768,085_AHU1R_CEV_LeavingTmp,96.375,
1703,11186915,1523711769,085_AHU1R_CEV_AbsPower,0.000,
1704,11186916,1523711769,085_AHU1R_CEV_ClgEnergy,1354372.625,
1705,11186917,1523711769,085_AHU1R_CEV_HtgEnergy,1221.462,
1706,11186918,1523711769,085_AHU1R_CEV_RelPower,0.000,
1707,11186919,1523711769,085_AHU1R_CEV_CtrlMd,2,
1708,11186920,1523711769,085_AHU1R_CEV_DeltaTMgrSts,2,
1709,11186921,1523711769,085_AHU1R_CEV_DeltaTSp,0.000,
1710,11186922,1523711770,085_AHU1R_CEV_Vmax,68.000,
1711,11186923,1523711770,085_AHU1R_CEV_Vnom,76.082,
1712,11186924,1523711770,085_AHU1R_CEV_DeltaTLimitation,2,
1729,11186925,1523711818,120_AHU103C_CEV_RelPos,0.000,
1730,11186926,1523711818,120_AHU103C_CEV_RelFlow,0.000,
1731,11186927,1523711818,120_AHU103C_CEV_AbsFlow,0.000,
1732,11186928,1523711818,120_AHU103C_CEV_EnteringTmp,78.524,
1733,11186929,1523711818,120_AHU103C_CEV_DeltaT,1.120,
1734,11186930,1523711819,120_AHU103C_CEV_LeavingTmp,77.399,
1735,11186931,1523711819,120_AHU103C_CEV_AbsPower,0.000,
1736,11186932,1523711819,120_AHU103C_CEV_ClgEnergy,58620.020,
1737,11186933,1523711819,120_AHU103C_CEV_HtgEnergy,139.425,
1738,11186934,1523711819,120_AHU103C_CEV_RelPower,0.000,
1739,11186935,1523711819,120_AHU103C_CEV_CtrlMd,1,
1740,11186936,1523711820,120_AHU103C_CEV_DeltaTMgrSts,1,
1741,11186937,1523711820,120_AHU103C_CEV_DeltaTSp,0.000,
1742,11186938,1523711820,120_AHU103C_CEV_Vmax,63.000,
1743,11186939,1523711820,120_AHU103C_CEV_Vnom,76.082,
1744,11186940,1523711820,120_AHU103C_CEV_DeltaTLimitation,1,
1745,11186941,1523711821,120_AHU107_CEV_RelPos,0.000,
1746,11186942,1523711821,120_AHU107_CEV_RelFlow,0.000,
1747,11186943,1523711821,120_AHU107_CEV_AbsFlow,0.000,
1749,11186944,1523711824,120_AHU107_CEV_DeltaT,1.106,
1750,11186945,1523711824,120_AHU107_CEV_LeavingTmp,79.333,
1751,11186946,1523711824,120_AHU107_CEV_AbsPower,0.000,
1752,11186947,1523711824,120_AHU107_CEV_ClgEnergy,2026.984,
1753,11186948,1523711824,120_AHU107_CEV_HtgEnergy,0.516,
1754,11186949,1523711825,120_AHU107_CEV_RelPower,0.000,
1755,11186950,1523711825,120_AHU107_CEV_CtrlMd,2,
1756,11186951,1523711825,120_AHU107_CEV_DeltaTMgrSts,1,
1757,11186952,1523711825,120_AHU107_CEV_DeltaTSp,0.000,
1758,11186953,1523711825,120_AHU107_CEV_Vmax,71.000,
1759,11186954,1523711825,120_AHU107_CEV_Vnom,28.531,
1760,11186955,1523711826,120_AHU107_CEV_DeltaTLimitation,1,
1793,11186956,1523711922,022_AHU305_CEV_RelPos,0.000,
1794,11186957,1523711922,022_AHU305_CEV_RelFlow,0.000,
1795,11186958,1523711922,022_AHU305_CEV_AbsFlow,0.000,
1796,11186959,1523711922,022_AHU305_CEV_EnteringTmp,61.952,
1797,11186960,1523711922,022_AHU305_CEV_DeltaT,1.937,
1799,11186961,1523711925,022_AHU305_CEV_AbsPower,0.000,
1800,11186962,1523711925,022_AHU305_CEV_ClgEnergy,97.798,
1801,11186963,1523711925,022_AHU305_CEV_HtgEnergy,231239.641,
1802,11186964,1523711925,022_AHU305_CEV_RelPower,0.000,
1803,11186965,1523711925,022_AHU305_CEV_CtrlMd,2,
1804,11186966,1523711934,022_AHU305_CEV_DeltaTMgrSts,1,
1805,11186967,1523711934,022_AHU305_CEV_DeltaTSp,0.000,
1806,11186968,1523711934,022_AHU305_CEV_Vmax,65.000,
1807,11186969,1523711935,022_AHU305_CEV_Vnom,76.082,
1808,11186970,1523711935,022_AHU305_CEV_DeltaTLimitation,1,
65,11186971,1523712011,001_OAU_CEV_RelPos,0.000,
66,11186972,1523712011,001_OAU_CEV_RelFlow,0.000,
67,11186973,1523712011,001_OAU_CEV_AbsFlow,0.000,
68,11186974,1523712011,001_OAU_CEV_EnteringTmp,76.306,
69,11186975,1523712011,001_OAU_CEV_DeltaT,0.939,
70,11186976,1523712011,001_OAU_CEV_LeavingTmp,77.241,
71,11186977,1523712012,001_OAU_CEV_AbsPower,0.000,
72,11186978,1523712012,001_OAU_CEV_ClgEnergy,377165.094,
73,11186979,1523712012,001_OAU_CEV_HtgEnergy,8.570,
74,11186980,1523712012,001_OAU_CEV_RelPower,0.000,
75,11186981,1523712012,001_OAU_CEV_CtrlMd,2,
76,11186982,1523712012,001_OAU_CEV_DeltaTMgrSts,1,
77,11186983,1523712013,001_OAU_CEV_DeltaTSp,0.000,
78,11186984,1523712013,001_OAU_CEV_Vmax,55.000,
79,11186985,1523712013,001_OAU_CEV_Vnom,76.082,
80,11186986,1523712013,001_OAU_CEV_DeltaTLimitation,1,
81,11186987,1523712013,009_AHU2_CEV_RelPos,59.002,
97,11186988,1523712015,009_AHU1R_CEV_RelPos,0.440,
98,11186989,1523712015,009_AHU1R_CEV_RelFlow,0.000,
99,11186990,1523712015,009_AHU1R_CEV_AbsFlow,0.000,
100,11186991,1523712015,009_AHU1R_CEV_EnteringTmp,44.643,
101,11186992,1523712015,009_AHU1R_CEV_DeltaT,22.470,
102,11186993,1523712016,009_AHU1R_CEV_LeavingTmp,67.113,
103,11186994,1523712016,009_AHU1R_CEV_AbsPower,0.000,
104,11186995,1523712016,009_AHU1R_CEV_ClgEnergy,662073.313,
105,11186996,1523712016,009_AHU1R_CEV_HtgEnergy,162.868,
106,11186997,1523712016,009_AHU1R_CEV_RelPower,0.000,
107,11186998,1523712017,009_AHU1R_CEV_CtrlMd,2,
108,11186999,1523712017,009_AHU1R_CEV_DeltaTMgrSts,1,
110,11187000,1523712020,009_AHU1R_CEV_Vmax,78.000,
111,11187001,1523712020,009_AHU1R_CEV_Vnom,76.082,
112,11187002,1523712020,009_AHU1R_CEV_DeltaTLimitation,1,
129,11187003,1523712068,027_BC1_CEV_RelPos,0.000,
130,11187004,1523712068,027_BC1_CEV_RelFlow,0.000,
131,11187005,1523712068,027_BC1_CEV_AbsFlow,0.000,
