data_id,id,modified,name,value,
791,5922401,1520671954,153F_AHU5_CEV_AbsPower,0.000,
792,5922402,1520671955,153F_AHU5_CEV_ClgEnergy,1019165.000,
793,5922403,1520671955,153F_AHU5_CEV_HtgEnergy,51.188,
794,5922404,1520671955,153F_AHU5_CEV_RelPower,0.000,
795,5922405,1520671955,153F_AHU5_CEV_CtrlMd,2,
796,5922406,1520671955,153F_AHU5_CEV_DeltaTMgrSts,1,
797,5922407,1520671955,153F_AHU5_CEV_DeltaTSp,0.000,
798,5922408,1520671956,153F_AHU5_CEV_Vmax,100.000,
799,5922409,1520671956,153F_AHU5_CEV_Vnom,126.803,
800,5922410,1520671956,153F_AHU5_CEV_DeltaTLimitation,1,
801,5922411,1520671956,153F_AHU6_CEV_RelPos,0.000,
802,5922412,1520671956,153F_AHU6_CEV_RelFlow,0.000,
803,5922413,1520671956,153F_AHU6_CEV_AbsFlow,0.000,
804,5922414,1520671957,153F_AHU6_CEV_EnteringTmp,59.622,
805,5922415,1520671957,153F_AHU6_CEV_DeltaT,8.623,
806,5922416,1520671957,153F_AHU6_CEV_LeavingTmp,68.240,
807,5922417,1520671957,153F_AHU6_CEV_AbsPower,0.000,
808,5922418,1520671957,153F_AHU6_CEV_ClgEnergy,948362.438,
809,5922419,1520671957,153F_AHU6_CEV_HtgEnergy,11.719,
810,5922420,1520671958,153F_AHU6_CEV_RelPower,0.000,
811,5922421,1520671958,153F_AHU6_CEV_CtrlMd,2,
812,5922422,1520671958,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5922423,1520671958,153F_AHU6_CEV_DeltaTSp,0.000,
814,5922424,1520671958,153F_AHU6_CEV_Vmax,100.000,
815,5922425,1520671959,153F_AHU6_CEV_Vnom,126.803,
816,5922426,1520671959,153F_AHU6_CEV_DeltaTLimitation,1,
817,5922427,1520671959,022_AHU329_CEV_RelPos,0.000,
818,5922428,1520671959,022_AHU329_CEV_RelFlow,0.000,
819,5922429,1520671959,022_AHU329_CEV_AbsFlow,0.000,
820,5922430,1520671959,022_AHU329_CEV_EnteringTmp,73.782,
821,5922431,1520671959,022_AHU329_CEV_DeltaT,2.739,
822,5922432,1520671960,022_AHU329_CEV_LeavingTmp,76.522,
823,5922433,1520671960,022_AHU329_CEV_AbsPower,0.000,
824,5922434,1520671960,022_AHU329_CEV_ClgEnergy,102228.172,
825,5922435,1520671960,022_AHU329_CEV_HtgEnergy,4.444,
826,5922436,1520671960,022_AHU329_CEV_RelPower,0.000,
827,5922437,1520671960,022_AHU329_CEV_CtrlMd,2,
828,5922438,1520671960,022_AHU329_CEV_DeltaTMgrSts,1,
829,5922439,1520671961,022_AHU329_CEV_DeltaTSp,0.000,
830,5922440,1520671961,022_AHU329_CEV_Vmax,97.000,
831,5922441,1520671961,022_AHU329_CEV_Vnom,10.303,
832,5922442,1520671961,022_AHU329_CEV_DeltaTLimitation,1,
833,5922443,1520671961,022_BCU1_CEV_RelPos,18.060,
834,5922444,1520671961,022_BCU1_CEV_RelFlow,2.442,
835,5922445,1520671962,022_BCU1_CEV_AbsFlow,0.306,
836,5922446,1520671962,022_BCU1_CEV_EnteringTmp,46.010,
837,5922447,1520671962,022_BCU1_CEV_DeltaT,24.356,
838,5922448,1520671962,022_BCU1_CEV_LeavingTmp,70.375,
839,5922449,1520671962,022_BCU1_CEV_AbsPower,3.713,
840,5922450,1520671963,022_BCU1_CEV_ClgEnergy,66163.016,
841,5922451,1520671963,022_BCU1_CEV_HtgEnergy,83.088,
842,5922452,1520671963,022_BCU1_CEV_RelPower,3.612,
843,5922453,1520671963,022_BCU1_CEV_CtrlMd,2,
844,5922454,1520671963,022_BCU1_CEV_DeltaTMgrSts,1,
845,5922455,1520671963,022_BCU1_CEV_DeltaTSp,0.000,
846,5922456,1520671964,022_BCU1_CEV_Vmax,68.000,
847,5922457,1520671964,022_BCU1_CEV_Vnom,18.228,
848,5922458,1520671964,022_BCU1_CEV_DeltaTLimitation,1,
849,5922459,1520671964,022_BCU2_CEV_RelPos,36.390,
850,5922460,1520671964,022_BCU2_CEV_RelFlow,14.220,
