data_id,id,modified,name,value,
1070,8135914,1521936792,031_CV5_CEV_Vmax,89.000,
1071,8135915,1521936792,031_CV5_CEV_Vnom,76.082,
1073,8135916,1521936795,031_VAV3_CEV_RelPos,100.000,
1074,8135917,1521936795,031_VAV3_CEV_RelFlow,0.000,
1075,8135918,1521936795,031_VAV3_CEV_AbsFlow,0.000,
1076,8135919,1521936795,031_VAV3_CEV_EnteringTmp,73.080,
1077,8135920,1521936795,031_VAV3_CEV_DeltaT,0.776,
1078,8135921,1521936796,031_VAV3_CEV_LeavingTmp,72.294,
1079,8135922,1521936796,031_VAV3_CEV_AbsPower,0.000,
1080,8135923,1521936796,031_VAV3_CEV_ClgEnergy,1665508.375,
1081,8135924,1521936796,031_VAV3_CEV_HtgEnergy,2.788,
1082,8135925,1521936796,031_VAV3_CEV_RelPower,0.000,
1083,8135926,1521936797,031_VAV3_CEV_CtrlMd,2,
1084,8135927,1521936797,031_VAV3_CEV_DeltaTMgrSts,1,
1085,8135928,1521936797,031_VAV3_CEV_DeltaTSp,0.000,
1086,8135929,1521936797,031_VAV3_CEV_Vmax,100.000,
1087,8135930,1521936797,031_VAV3_CEV_Vnom,126.803,
1088,8135931,1521936797,031_VAV3_CEV_DeltaTLimitation,1,
1089,8135932,1521936798,031_EXG1_CEV_RelPos,0.000,
1090,8135933,1521936798,031_EXG1_CEV_RelFlow,6.870,
1091,8135934,1521936798,031_EXG1_CEV_AbsFlow,9.256,
1092,8135935,1521936798,031_EXG1_CEV_EnteringTmp,70.162,
1093,8135936,1521936798,031_EXG1_CEV_DeltaT,2.919,
1094,8135937,1521936798,031_EXG1_CEV_LeavingTmp,67.242,
1095,8135938,1521936799,031_EXG1_CEV_AbsPower,13.503,
1096,8135939,1521936799,031_EXG1_CEV_ClgEnergy,2489131.750,
1097,8135940,1521936799,031_EXG1_CEV_HtgEnergy,24631.322,
1098,8135941,1521936799,031_EXG1_CEV_RelPower,1.318,
1099,8135942,1521936799,031_EXG1_CEV_CtrlMd,2,
1100,8135943,1521936799,031_EXG1_CEV_DeltaTMgrSts,1,
1101,8135944,1521936800,031_EXG1_CEV_DeltaTSp,0.000,
1102,8135945,1521936800,031_EXG1_CEV_Vmax,75.000,
1103,8135946,1521936800,031_EXG1_CEV_Vnom,179.638,
1104,8135947,1521936800,031_EXG1_CEV_DeltaTLimitation,1,
1105,8135948,1521936800,031_EXG2_CEV_RelPos,0.000,
1106,8135949,1521936801,031_EXG2_CEV_RelFlow,0.000,
1107,8135950,1521936801,031_EXG2_CEV_AbsFlow,0.000,
1108,8135951,1521936801,031_EXG2_CEV_EnteringTmp,72.783,
1109,8135952,1521936801,031_EXG2_CEV_DeltaT,2.281,
1110,8135953,1521936801,031_EXG2_CEV_LeavingTmp,75.064,
1111,8135954,1521936801,031_EXG2_CEV_AbsPower,0.000,
