data_id,id,modified,name,value,
377,9724914,1522840798,136C_AHU1_CEV_HtgEnergy,23607.570,
378,9724915,1522840799,136C_AHU1_CEV_RelPower,0.000,
379,9724916,1522840799,136C_AHU1_CEV_CtrlMd,2,
380,9724917,1522840799,136C_AHU1_CEV_DeltaTMgrSts,1,
381,9724918,1522840800,136C_AHU1_CEV_DeltaTSp,0.000,
382,9724919,1522840800,136C_AHU1_CEV_Vmax,75.000,
383,9724920,1522840800,136C_AHU1_CEV_Vnom,495.324,
384,9724921,1522840801,136C_AHU1_CEV_DeltaTLimitation,1,
385,9724922,1522840801,136C_AHU2_CEV_RelPos,0.000,
386,9724923,1522840801,136C_AHU2_CEV_RelFlow,0.000,
387,9724924,1522840801,136C_AHU2_CEV_AbsFlow,0.000,
32,9724925,1522840801,136A_Ahu2_CEV_DeltaTLimitation,1,
388,9724926,1522840801,136C_AHU2_CEV_EnteringTmp,59.710,
389,9724927,1522840801,136C_AHU2_CEV_DeltaT,8.846,
390,9724928,1522840802,136C_AHU2_CEV_LeavingTmp,68.555,
391,9724929,1522840802,136C_AHU2_CEV_AbsPower,0.000,
392,9724930,1522840802,136C_AHU2_CEV_ClgEnergy,8483179.000,
393,9724931,1522840802,136C_AHU2_CEV_HtgEnergy,7674.762,
394,9724932,1522840802,136C_AHU2_CEV_RelPower,0.000,
395,9724933,1522840802,136C_AHU2_CEV_CtrlMd,2,
396,9724934,1522840803,136C_AHU2_CEV_DeltaTMgrSts,1,
397,9724935,1522840803,136C_AHU2_CEV_DeltaTSp,0.000,
398,9724936,1522840803,136C_AHU2_CEV_Vmax,89.000,
399,9724937,1522840803,136C_AHU2_CEV_Vnom,713.267,
400,9724938,1522840803,136C_AHU2_CEV_DeltaTLimitation,1,
401,9724939,1522840804,136C_AHU3_CEV_RelPos,0.000,
402,9724940,1522840804,136C_AHU3_CEV_RelFlow,0.000,
403,9724941,1522840804,136C_AHU3_CEV_AbsFlow,0.000,
404,9724942,1522840804,136C_AHU3_CEV_EnteringTmp,50.420,
405,9724943,1522840804,136C_AHU3_CEV_DeltaT,15.356,
406,9724944,1522840804,136C_AHU3_CEV_LeavingTmp,65.786,
407,9724945,1522840805,136C_AHU3_CEV_AbsPower,0.000,
408,9724946,1522840805,136C_AHU3_CEV_ClgEnergy,8367205.000,
409,9724947,1522840805,136C_AHU3_CEV_HtgEnergy,12992.602,
410,9724948,1522840805,136C_AHU3_CEV_RelPower,0.000,
411,9724949,1522840805,136C_AHU3_CEV_CtrlMd,2,
412,9724950,1522840805,136C_AHU3_CEV_DeltaTMgrSts,1,
413,9724951,1522840806,136C_AHU3_CEV_DeltaTSp,0.000,
414,9724952,1522840806,136C_AHU3_CEV_Vmax,71.000,
415,9724953,1522840806,136C_AHU3_CEV_Vnom,495.324,
416,9724954,1522840806,136C_AHU3_CEV_DeltaTLimitation,1,
417,9724955,1522840806,136C_AHU4_CEV_RelPos,70.060,
418,9724956,1522840806,136C_AHU4_CEV_RelFlow,98.627,
420,9724957,1522840809,136C_AHU4_CEV_EnteringTmp,43.886,
421,9724958,1522840809,136C_AHU4_CEV_DeltaT,8.218,
422,9724959,1522840809,136C_AHU4_CEV_LeavingTmp,52.104,
423,9724960,1522840809,136C_AHU4_CEV_AbsPower,118.961,
424,9724961,1522840809,136C_AHU4_CEV_ClgEnergy,2304966.250,
426,9724962,1522840812,136C_AHU4_CEV_RelPower,54.441,
427,9724963,1522840812,136C_AHU4_CEV_CtrlMd,2,
428,9724964,1522840812,136C_AHU4_CEV_DeltaTMgrSts,1,
429,9724965,1522840812,136C_AHU4_CEV_DeltaTSp,0.000,
430,9724966,1522840812,136C_AHU4_CEV_Vmax,75.000,
431,9724967,1522840813,136C_AHU4_CEV_Vnom,39.626,
432,9724968,1522840813,136C_AHU4_CEV_DeltaTLimitation,1,
433,9724969,1522840813,165_MAU1_CEV_1_RelPos,0.000,
434,9724970,1522840813,165_MAU1_CEV_1_RelFlow,0.000,
435,9724971,1522840813,165_MAU1_CEV_1_AbsFlow,0.000,
436,9724972,1522840813,165_MAU1_CEV_1_EnteringTmp,92.495,
437,9724973,1522840814,165_MAU1_CEV_1_DeltaT,13.603,
438,9724974,1522840814,165_MAU1_CEV_1_LeavingTmp,78.882,
439,9724975,1522840814,165_MAU1_CEV_1_AbsPower,0.000,
440,9724976,1522840814,165_MAU1_CEV_1_ClgEnergy,6496635.500,
441,9724977,1522840814,165_MAU1_CEV_1_HtgEnergy,1189.833,
442,9724978,1522840814,165_MAU1_CEV_1_RelPower,0.000,
443,9724979,1522840814,165_MAU1_CEV_1_CtrlMd,2,
444,9724980,1522840815,165_MAU1_CEV_1_DeltaTMgrSts,1,
445,9724981,1522840815,165_MAU1_CEV_1_DeltaTSp,0.000,
446,9724982,1522840815,165_MAU1_CEV_1_Vmax,95.000,
447,9724983,1522840815,165_MAU1_CEV_1_Vnom,495.324,
448,9724984,1522840815,165_MAU1_CEV_1_DeltaTLimitation,1,
449,9724985,1522840815,165_MAU1_CEV_2_RelPos,0.000,
450,9724986,1522840816,165_MAU1_CEV_2_RelFlow,0.000,
451,9724987,1522840816,165_MAU1_CEV_2_AbsFlow,0.000,
452,9724988,1522840816,165_MAU1_CEV_2_EnteringTmp,92.583,
453,9724989,1522840816,165_MAU1_CEV_2_DeltaT,13.121,
454,9724990,1522840816,165_MAU1_CEV_2_LeavingTmp,79.462,
455,9724991,1522840816,165_MAU1_CEV_2_AbsPower,0.000,
456,9724992,1522840816,165_MAU1_CEV_2_ClgEnergy,6761759.000,
457,9724993,1522840817,165_MAU1_CEV_2_HtgEnergy,5666.717,
458,9724994,1522840817,165_MAU1_CEV_2_RelPower,0.000,
459,9724995,1522840817,165_MAU1_CEV_2_CtrlMd,2,
460,9724996,1522840817,165_MAU1_CEV_2_DeltaTMgrSts,1,
461,9724997,1522840817,165_MAU1_CEV_2_DeltaTSp,0.000,
462,9724998,1522840817,165_MAU1_CEV_2_Vmax,95.000,
463,9724999,1522840818,165_MAU1_CEV_2_Vnom,495.324,
464,9725000,1522840818,165_MAU1_CEV_2_DeltaTLimitation,1,
465,9725001,1522840818,165_AHU1_CEV_RelPos,0.000,
466,9725002,1522840818,165_AHU1_CEV_RelFlow,0.000,
467,9725003,1522840818,165_AHU1_CEV_AbsFlow,0.000,
468,9725004,1522840818,165_AHU1_CEV_EnteringTmp,72.725,
469,9725005,1522840819,165_AHU1_CEV_DeltaT,1.863,
470,9725006,1522840819,165_AHU1_CEV_LeavingTmp,74.583,
471,9725007,1522840819,165_AHU1_CEV_AbsPower,0.000,
472,9725008,1522840819,165_AHU1_CEV_ClgEnergy,268.918,
473,9725009,1522840819,165_AHU1_CEV_HtgEnergy,0.007,
474,9725010,1522840819,165_AHU1_CEV_RelPower,0.000,
475,9725011,1522840820,165_AHU1_CEV_CtrlMd,2,
476,9725012,1522840820,165_AHU1_CEV_DeltaTMgrSts,1,
477,9725013,1522840820,165_AHU1_CEV_DeltaTSp,0.000,
478,9725014,1522840820,165_AHU1_CEV_Vmax,78.000,
479,9725015,1522840820,165_AHU1_CEV_Vnom,28.531,
480,9725016,1522840820,165_AHU1_CEV_DeltaTLimitation,1,
481,9725017,1522840821,165_AHU2_CEV_RelPos,20.150,
482,9725018,1522840821,165_AHU2_CEV_RelFlow,3.679,
483,9725019,1522840821,165_AHU2_CEV_AbsFlow,0.436,
484,9725020,1522840821,165_AHU2_CEV_EnteringTmp,45.760,
485,9725021,1522840821,165_AHU2_CEV_DeltaT,23.246,
486,9725022,1522840821,165_AHU2_CEV_LeavingTmp,69.006,
487,9725023,1522840821,165_AHU2_CEV_AbsPower,5.087,
488,9725024,1522840822,165_AHU2_CEV_ClgEnergy,42324.195,
489,9725025,1522840822,165_AHU2_CEV_HtgEnergy,0.573,
490,9725026,1522840822,165_AHU2_CEV_RelPower,4.955,
491,9725027,1522840822,165_AHU2_CEV_CtrlMd,2,
492,9725028,1522840822,165_AHU2_CEV_DeltaTMgrSts,1,
493,9725029,1522840822,165_AHU2_CEV_DeltaTSp,0.000,
494,9725030,1522840823,165_AHU2_CEV_Vmax,65.000,
495,9725031,1522840823,165_AHU2_CEV_Vnom,18.228,
496,9725032,1522840823,165_AHU2_CEV_DeltaTLimitation,1,
497,9725033,1522840823,003_AHU1_CEV_RelPos,0.000,
498,9725034,1522840823,003_AHU1_CEV_RelFlow,0.000,
499,9725035,1522840824,003_AHU1_CEV_AbsFlow,0.000,
500,9725036,1522840824,003_AHU1_CEV_EnteringTmp,69.740,
501,9725037,1522840824,003_AHU1_CEV_DeltaT,8.340,
502,9725038,1522840824,003_AHU1_CEV_LeavingTmp,78.080,
503,9725039,1522840824,003_AHU1_CEV_AbsPower,0.000,
504,9725040,1522840825,003_AHU1_CEV_ClgEnergy,671739.000,
505,9725041,1522840825,003_AHU1_CEV_HtgEnergy,4636.373,
506,9725042,1522840825,003_AHU1_CEV_RelPower,0.000,
507,9725043,1522840825,003_AHU1_CEV_CtrlMd,2,
508,9725044,1522840825,003_AHU1_CEV_DeltaTMgrSts,1,
509,9725045,1522840826,003_AHU1_CEV_DeltaTSp,0.000,
510,9725046,1522840826,003_AHU1_CEV_Vmax,95.000,
511,9725047,1522840826,003_AHU1_CEV_Vnom,126.803,
512,9725048,1522840826,003_AHU1_CEV_DeltaTLimitation,1,
513,9725049,1522840826,003_AHU2_CEV_RelPos,0.000,
514,9725050,1522840826,003_AHU2_CEV_RelFlow,0.000,
515,9725051,1522840827,003_AHU2_CEV_AbsFlow,0.000,
516,9725052,1522840827,003_AHU2_CEV_EnteringTmp,78.867,
517,9725053,1522840827,003_AHU2_CEV_DeltaT,3.728,
518,9725054,1522840827,003_AHU2_CEV_LeavingTmp,82.594,
519,9725055,1522840827,003_AHU2_CEV_AbsPower,0.000,
520,9725056,1522840827,003_AHU2_CEV_ClgEnergy,122598.641,
521,9725057,1522840828,003_AHU2_CEV_HtgEnergy,76.826,
522,9725058,1522840828,003_AHU2_CEV_RelPower,0.000,
523,9725059,1522840828,003_AHU2_CEV_CtrlMd,2,
524,9725060,1522840828,003_AHU2_CEV_DeltaTMgrSts,1,
525,9725061,1522840828,003_AHU2_CEV_DeltaTSp,0.000,
526,9725062,1522840828,003_AHU2_CEV_Vmax,78.000,
527,9725063,1522840828,003_AHU2_CEV_Vnom,18.228,
528,9725064,1522840828,003_AHU2_CEV_DeltaTLimitation,1,
529,9725065,1522840829,168_AHU1_CEV_RelPos,25.070,
530,9725066,1522840829,168_AHU1_CEV_RelFlow,4.913,
531,9725067,1522840829,168_AHU1_CEV_AbsFlow,6.230,
532,9725068,1522840829,168_AHU1_CEV_EnteringTmp,43.437,
533,9725069,1522840829,168_AHU1_CEV_DeltaT,21.402,
534,9725070,1522840829,168_AHU1_CEV_LeavingTmp,64.830,
535,9725071,1522840829,168_AHU1_CEV_AbsPower,66.756,
536,9725072,1522840830,168_AHU1_CEV_ClgEnergy,1065104.000,
537,9725073,1522840830,168_AHU1_CEV_HtgEnergy,431.612,
538,9725074,1522840830,168_AHU1_CEV_RelPower,9.306,
539,9725075,1522840830,168_AHU1_CEV_CtrlMd,2,
540,9725076,1522840830,168_AHU1_CEV_DeltaTMgrSts,1,
541,9725077,1522840830,168_AHU1_CEV_DeltaTSp,0.000,
542,9725078,1522840831,168_AHU1_CEV_Vmax,100.000,
543,9725079,1522840831,168_AHU1_CEV_Vnom,126.803,
544,9725080,1522840831,168_AHU1_CEV_DeltaTLimitation,1,
545,9725081,1522840831,168_AHU2_CEV_RelPos,100.000,
546,9725082,1522840831,168_AHU2_CEV_RelFlow,58.560,
547,9725083,1522840831,168_AHU2_CEV_AbsFlow,74.256,
548,9725084,1522840832,168_AHU2_CEV_EnteringTmp,42.740,
549,9725085,1522840832,168_AHU2_CEV_DeltaT,0.465,
550,9725086,1522840832,168_AHU2_CEV_LeavingTmp,43.205,
551,9725087,1522840832,168_AHU2_CEV_AbsPower,17.349,
552,9725088,1522840832,168_AHU2_CEV_ClgEnergy,734211.750,
553,9725089,1522840833,168_AHU2_CEV_HtgEnergy,20.508,
554,9725090,1522840833,168_AHU2_CEV_RelPower,2.419,
555,9725091,1522840833,168_AHU2_CEV_CtrlMd,2,
556,9725092,1522840833,168_AHU2_CEV_DeltaTMgrSts,1,
557,9725093,1522840833,168_AHU2_CEV_DeltaTSp,0.000,
558,9725094,1522840833,168_AHU2_CEV_Vmax,100.000,
559,9725095,1522840834,168_AHU2_CEV_Vnom,126.803,
560,9725096,1522840834,168_AHU2_CEV_DeltaTLimitation,1,
561,9725097,1522840834,168_MAU1_CEV_RelPos,0.000,
562,9725098,1522840834,168_MAU1_CEV_RelFlow,0.000,
563,9725099,1522840834,168_MAU1_CEV_AbsFlow,0.000,
564,9725100,1522840835,168_MAU1_CEV_EnteringTmp,72.386,
565,9725101,1522840835,168_MAU1_CEV_DeltaT,0.921,
566,9725102,1522840835,168_MAU1_CEV_LeavingTmp,71.465,
567,9725103,1522840835,168_MAU1_CEV_AbsPower,0.000,
568,9725104,1522840835,168_MAU1_CEV_ClgEnergy,21839.592,
569,9725105,1522840836,168_MAU1_CEV_HtgEnergy,21.804,
571,9725106,1522840839,168_MAU1_CEV_CtrlMd,2,
572,9725107,1522840839,168_MAU1_CEV_DeltaTMgrSts,2,
573,9725108,1522840839,168_MAU1_CEV_DeltaTSp,0.000,
574,9725109,1522840839,168_MAU1_CEV_Vmax,85.000,
575,9725110,1522840839,168_MAU1_CEV_Vnom,39.626,
576,9725111,1522840839,168_MAU1_CEV_DeltaTLimitation,2,
577,9725112,1522840840,168_AHU3_CEV_RelPos,0.150,
578,9725113,1522840840,168_AHU3_CEV_RelFlow,0.000,
579,9725114,1522840840,168_AHU3_CEV_AbsFlow,0.000,
580,9725115,1522840840,168_AHU3_CEV_EnteringTmp,59.800,
581,9725116,1522840840,168_AHU3_CEV_DeltaT,5.693,
582,9725117,1522840840,168_AHU3_CEV_LeavingTmp,54.112,
583,9725118,1522840840,168_AHU3_CEV_AbsPower,0.000,
584,9725119,1522840841,168_AHU3_CEV_ClgEnergy,49509.004,
585,9725120,1522840841,168_AHU3_CEV_HtgEnergy,0.601,
586,9725121,1522840841,168_AHU3_CEV_RelPower,0.000,
587,9725122,1522840841,168_AHU3_CEV_CtrlMd,2,
588,9725123,1522840841,168_AHU3_CEV_DeltaTMgrSts,1,
589,9725124,1522840841,168_AHU3_CEV_DeltaTSp,0.000,
590,9725125,1522840842,168_AHU3_CEV_Vmax,63.000,
591,9725126,1522840842,168_AHU3_CEV_Vnom,76.082,
592,9725127,1522840842,168_AHU3_CEV_DeltaTLimitation,1,
593,9725128,1522840842,168_AHU4_CEV_RelPos,17.980,
594,9725129,1522840842,168_AHU4_CEV_RelFlow,2.547,
595,9725130,1522840842,168_AHU4_CEV_AbsFlow,0.591,
596,9725131,1522840842,168_AHU4_CEV_EnteringTmp,43.577,
597,9725132,1522840843,168_AHU4_CEV_DeltaT,24.014,
598,9725133,1522840843,168_AHU4_CEV_LeavingTmp,67.582,
599,9725134,1522840843,168_AHU4_CEV_AbsPower,7.124,
600,9725135,1522840844,168_AHU4_CEV_ClgEnergy,149009.688,
601,9725136,1522840844,168_AHU4_CEV_HtgEnergy,0.576,
602,9725137,1522840844,168_AHU4_CEV_RelPower,4.415,
603,9725138,1522840844,168_AHU4_CEV_CtrlMd,2,
604,9725139,1522840844,168_AHU4_CEV_DeltaTMgrSts,1,
605,9725140,1522840844,168_AHU4_CEV_DeltaTSp,0.000,
606,9725141,1522840845,168_AHU4_CEV_Vmax,82.000,
607,9725142,1522840845,168_AHU4_CEV_Vnom,28.531,
609,9725143,1522840848,153D_AHU1_CEV_RelPos,52.790,
610,9725144,1522840848,153D_AHU1_CEV_RelFlow,14.574,
611,9725145,1522840848,153D_AHU1_CEV_AbsFlow,8.309,
612,9725146,1522840848,153D_AHU1_CEV_EnteringTmp,43.697,
613,9725147,1522840849,153D_AHU1_CEV_DeltaT,12.228,
614,9725148,1522840849,153D_AHU1_CEV_LeavingTmp,55.926,
615,9725149,1522840849,153D_AHU1_CEV_AbsPower,50.954,
616,9725150,1522840849,153D_AHU1_CEV_ClgEnergy,717814.938,
617,9725151,1522840849,153D_AHU1_CEV_HtgEnergy,5738.966,
618,9725152,1522840850,153D_AHU1_CEV_RelPower,12.087,
619,9725153,1522840850,153D_AHU1_CEV_CtrlMd,2,
620,9725154,1522840850,153D_AHU1_CEV_DeltaTMgrSts,1,
621,9725155,1522840850,153D_AHU1_CEV_DeltaTSp,0.000,
622,9725156,1522840850,153D_AHU1_CEV_Vmax,75.000,
623,9725157,1522840851,153D_AHU1_CEV_Vnom,76.082,
624,9725158,1522840851,153D_AHU1_CEV_DeltaTLimitation,1,
625,9725159,1522840851,153D_AHU3_CEV_RelPos,43.740,
626,9725160,1522840851,153D_AHU3_CEV_RelFlow,7.980,
627,9725161,1522840851,153D_AHU3_CEV_AbsFlow,7.261,
628,9725162,1522840851,153D_AHU3_CEV_EnteringTmp,43.660,
629,9725163,1522840852,153D_AHU3_CEV_DeltaT,20.479,
630,9725164,1522840852,153D_AHU3_CEV_LeavingTmp,64.135,
631,9725165,1522840853,153D_AHU3_CEV_AbsPower,74.707,
632,9725166,1522840853,153D_AHU3_CEV_ClgEnergy,1384019.500,
633,9725167,1522840853,153D_AHU3_CEV_HtgEnergy,26.102,
634,9725168,1522840853,153D_AHU3_CEV_RelPower,13.758,
635,9725169,1522840853,153D_AHU3_CEV_CtrlMd,2,
636,9725170,1522840854,153D_AHU3_CEV_DeltaTMgrSts,1,
637,9725171,1522840854,153D_AHU3_CEV_DeltaTSp,0.000,
638,9725172,1522840854,153D_AHU3_CEV_Vmax,91.000,
