data_id,id,modified,name,value,
737,9823914,1522894573,153F_AHU2_CEV_RelPos,0.000,
738,9823915,1522894573,153F_AHU2_CEV_RelFlow,0.000,
739,9823916,1522894573,153F_AHU2_CEV_AbsFlow,0.000,
740,9823917,1522894573,153F_AHU2_CEV_EnteringTmp,43.889,
741,9823918,1522894574,153F_AHU2_CEV_DeltaT,11.962,
742,9823919,1522894574,153F_AHU2_CEV_LeavingTmp,55.846,
743,9823920,1522894574,153F_AHU2_CEV_AbsPower,0.000,
744,9823921,1522894574,153F_AHU2_CEV_ClgEnergy,886493.375,
745,9823922,1522894574,153F_AHU2_CEV_HtgEnergy,27.690,
746,9823923,1522894574,153F_AHU2_CEV_RelPower,0.000,
747,9823924,1522894575,153F_AHU2_CEV_CtrlMd,2,
748,9823925,1522894575,153F_AHU2_CEV_DeltaTMgrSts,1,
749,9823926,1522894575,153F_AHU2_CEV_DeltaTSp,0.000,
750,9823927,1522894575,153F_AHU2_CEV_Vmax,65.000,
751,9823928,1522894575,153F_AHU2_CEV_Vnom,126.803,
752,9823929,1522894575,153F_AHU2_CEV_DeltaTLimitation,1,
753,9823930,1522894576,153F_AHU3_CEV_RelPos,0.000,
754,9823931,1522894576,153F_AHU3_CEV_RelFlow,0.000,
755,9823932,1522894576,153F_AHU3_CEV_AbsFlow,0.000,
756,9823933,1522894576,153F_AHU3_CEV_EnteringTmp,46.792,
757,9823934,1522894576,153F_AHU3_CEV_DeltaT,8.288,
758,9823935,1522894576,153F_AHU3_CEV_LeavingTmp,55.080,
759,9823936,1522894577,153F_AHU3_CEV_AbsPower,0.000,
760,9823937,1522894577,153F_AHU3_CEV_ClgEnergy,925543.188,
761,9823938,1522894577,153F_AHU3_CEV_HtgEnergy,42.470,
762,9823939,1522894577,153F_AHU3_CEV_RelPower,0.000,
763,9823940,1522894577,153F_AHU3_CEV_CtrlMd,2,
764,9823941,1522894577,153F_AHU3_CEV_DeltaTMgrSts,1,
765,9823942,1522894578,153F_AHU3_CEV_DeltaTSp,0.000,
766,9823943,1522894578,153F_AHU3_CEV_Vmax,100.000,
767,9823944,1522894578,153F_AHU3_CEV_Vnom,126.803,
768,9823945,1522894578,153F_AHU3_CEV_DeltaTLimitation,1,
769,9823946,1522894578,153F_AHU4_CEV_RelPos,0.000,
770,9823947,1522894578,153F_AHU4_CEV_RelFlow,0.000,
771,9823948,1522894579,153F_AHU4_CEV_AbsFlow,0.000,
772,9823949,1522894579,153F_AHU4_CEV_EnteringTmp,45.505,
773,9823950,1522894579,153F_AHU4_CEV_DeltaT,10.614,
774,9823951,1522894579,153F_AHU4_CEV_LeavingTmp,56.119,
775,9823952,1522894579,153F_AHU4_CEV_AbsPower,0.000,
776,9823953,1522894580,153F_AHU4_CEV_ClgEnergy,1064996.875,
777,9823954,1522894580,153F_AHU4_CEV_HtgEnergy,15.673,
778,9823955,1522894580,153F_AHU4_CEV_RelPower,0.000,
780,9823956,1522894583,153F_AHU4_CEV_DeltaTMgrSts,1,
781,9823957,1522894583,153F_AHU4_CEV_DeltaTSp,0.000,
782,9823958,1522894583,153F_AHU4_CEV_Vmax,100.000,
783,9823959,1522894583,153F_AHU4_CEV_Vnom,126.803,
784,9823960,1522894583,153F_AHU4_CEV_DeltaTLimitation,1,
785,9823961,1522894584,153F_AHU5_CEV_RelPos,16.590,
786,9823962,1522894584,153F_AHU5_CEV_RelFlow,3.537,
787,9823963,1522894584,153F_AHU5_CEV_AbsFlow,4.485,
788,9823964,1522894584,153F_AHU5_CEV_EnteringTmp,44.517,
789,9823965,1522894584,153F_AHU5_CEV_DeltaT,10.660,
791,9823966,1522894587,153F_AHU5_CEV_AbsPower,22.521,
792,9823967,1522894587,153F_AHU5_CEV_ClgEnergy,1038840.563,
794,9823968,1522894590,153F_AHU5_CEV_RelPower,3.124,
795,9823969,1522894590,153F_AHU5_CEV_CtrlMd,2,
796,9823970,1522894590,153F_AHU5_CEV_DeltaTMgrSts,1,
797,9823971,1522894590,153F_AHU5_CEV_DeltaTSp,0.000,
798,9823972,1522894590,153F_AHU5_CEV_Vmax,100.000,
799,9823973,1522894590,153F_AHU5_CEV_Vnom,126.803,
800,9823974,1522894591,153F_AHU5_CEV_DeltaTLimitation,1,
801,9823975,1522894591,153F_AHU6_CEV_RelPos,13.130,
802,9823976,1522894591,153F_AHU6_CEV_RelFlow,0.000,
803,9823977,1522894591,153F_AHU6_CEV_AbsFlow,0.000,
804,9823978,1522894591,153F_AHU6_CEV_EnteringTmp,43.926,
805,9823979,1522894592,153F_AHU6_CEV_DeltaT,12.003,
806,9823980,1522894592,153F_AHU6_CEV_LeavingTmp,55.929,
807,9823981,1522894592,153F_AHU6_CEV_AbsPower,0.000,
808,9823982,1522894592,153F_AHU6_CEV_ClgEnergy,962280.500,
809,9823983,1522894592,153F_AHU6_CEV_HtgEnergy,13.852,
810,9823984,1522894592,153F_AHU6_CEV_RelPower,0.000,
811,9823985,1522894592,153F_AHU6_CEV_CtrlMd,2,
812,9823986,1522894593,153F_AHU6_CEV_DeltaTMgrSts,1,
813,9823987,1522894593,153F_AHU6_CEV_DeltaTSp,0.000,
814,9823988,1522894593,153F_AHU6_CEV_Vmax,100.000,
815,9823989,1522894593,153F_AHU6_CEV_Vnom,126.803,
816,9823990,1522894593,153F_AHU6_CEV_DeltaTLimitation,1,
817,9823991,1522894593,022_AHU329_CEV_RelPos,0.000,
818,9823992,1522894594,022_AHU329_CEV_RelFlow,0.000,
819,9823993,1522894594,022_AHU329_CEV_AbsFlow,0.000,
820,9823994,1522894594,022_AHU329_CEV_EnteringTmp,79.697,
821,9823995,1522894594,022_AHU329_CEV_DeltaT,4.846,
822,9823996,1522894594,022_AHU329_CEV_LeavingTmp,84.543,
823,9823997,1522894594,022_AHU329_CEV_AbsPower,0.000,
824,9823998,1522894595,022_AHU329_CEV_ClgEnergy,102228.172,
825,9823999,1522894595,022_AHU329_CEV_HtgEnergy,4.444,
826,9824000,1522894595,022_AHU329_CEV_RelPower,0.000,
827,9824001,1522894595,022_AHU329_CEV_CtrlMd,2,
828,9824002,1522894595,022_AHU329_CEV_DeltaTMgrSts,1,
830,9824003,1522894598,022_AHU329_CEV_Vmax,97.000,
831,9824004,1522894598,022_AHU329_CEV_Vnom,10.303,
832,9824005,1522894598,022_AHU329_CEV_DeltaTLimitation,1,
833,9824006,1522894598,022_BCU1_CEV_RelPos,21.640,
834,9824007,1522894598,022_BCU1_CEV_RelFlow,4.139,
835,9824008,1522894598,022_BCU1_CEV_AbsFlow,0.510,
836,9824009,1522894599,022_BCU1_CEV_EnteringTmp,47.196,
837,9824010,1522894600,022_BCU1_CEV_DeltaT,26.812,
838,9824011,1522894600,022_BCU1_CEV_LeavingTmp,74.003,
839,9824012,1522894600,022_BCU1_CEV_AbsPower,7.214,
840,9824013,1522894601,022_BCU1_CEV_ClgEnergy,69212.742,
841,9824014,1522894601,022_BCU1_CEV_HtgEnergy,83.088,
842,9824015,1522894601,022_BCU1_CEV_RelPower,7.106,
843,9824016,1522894601,022_BCU1_CEV_CtrlMd,2,
844,9824017,1522894601,022_BCU1_CEV_DeltaTMgrSts,1,
845,9824018,1522894601,022_BCU1_CEV_DeltaTSp,0.000,
846,9824019,1522894602,022_BCU1_CEV_Vmax,68.000,
847,9824020,1522894602,022_BCU1_CEV_Vnom,18.228,
848,9824021,1522894602,022_BCU1_CEV_DeltaTLimitation,1,
849,9824022,1522894602,022_BCU2_CEV_RelPos,0.150,
850,9824023,1522894602,022_BCU2_CEV_RelFlow,0.000,
851,9824024,1522894602,022_BCU2_CEV_AbsFlow,0.000,
852,9824025,1522894603,022_BCU2_CEV_EnteringTmp,66.916,
853,9824026,1522894603,022_BCU2_CEV_DeltaT,8.571,
854,9824027,1522894603,022_BCU2_CEV_LeavingTmp,75.487,
855,9824028,1522894603,022_BCU2_CEV_AbsPower,0.000,
856,9824029,1522894603,022_BCU2_CEV_ClgEnergy,145522.031,
857,9824030,1522894604,022_BCU2_CEV_HtgEnergy,55.570,
858,9824031,1522894604,022_BCU2_CEV_RelPower,0.000,
859,9824032,1522894604,022_BCU2_CEV_CtrlMd,2,
860,9824033,1522894604,022_BCU2_CEV_DeltaTMgrSts,1,
861,9824034,1522894604,022_BCU2_CEV_DeltaTSp,0.000,
862,9824035,1522894604,022_BCU2_CEV_Vmax,68.000,
864,9824036,1522894607,022_BCU2_CEV_DeltaTLimitation,1,
865,9824037,1522894607,108_RTU1_CEV_RelPos,0.000,
866,9824038,1522894607,108_RTU1_CEV_RelFlow,0.000,
867,9824039,1522894607,108_RTU1_CEV_AbsFlow,0.000,
868,9824040,1522894607,108_RTU1_CEV_EnteringTmp,76.904,
869,9824041,1522894608,108_RTU1_CEV_DeltaT,3.700,
870,9824042,1522894608,108_RTU1_CEV_LeavingTmp,80.604,
871,9824043,1522894608,108_RTU1_CEV_AbsPower,0.000,
872,9824044,1522894608,108_RTU1_CEV_ClgEnergy,563151.750,
873,9824045,1522894608,108_RTU1_CEV_HtgEnergy,91.729,
874,9824046,1522894608,108_RTU1_CEV_RelPower,0.000,
875,9824047,1522894608,108_RTU1_CEV_CtrlMd,2,
876,9824048,1522894609,108_RTU1_CEV_DeltaTMgrSts,1,
877,9824049,1522894609,108_RTU1_CEV_DeltaTSp,0.000,
878,9824050,1522894609,108_RTU1_CEV_Vmax,65.000,
