data_id,id,modified,name,value,
675,5000601,1520146336,153R_AHU1_CEV_AbsFlow,0.000,
676,5000602,1520146336,153R_AHU1_CEV_EnteringTmp,69.871,
677,5000603,1520146336,153R_AHU1_CEV_DeltaT,0.879,
678,5000604,1520146336,153R_AHU1_CEV_LeavingTmp,70.751,
679,5000605,1520146336,153R_AHU1_CEV_AbsPower,0.000,
680,5000606,1520146337,153R_AHU1_CEV_ClgEnergy,323162.750,
681,5000607,1520146337,153R_AHU1_CEV_HtgEnergy,171.801,
682,5000608,1520146337,153R_AHU1_CEV_RelPower,0.000,
683,5000609,1520146337,153R_AHU1_CEV_CtrlMd,2,
684,5000610,1520146337,153R_AHU1_CEV_DeltaTMgrSts,1,
685,5000611,1520146337,153R_AHU1_CEV_DeltaTSp,0.000,
686,5000612,1520146338,153R_AHU1_CEV_Vmax,91.000,
687,5000613,1520146338,153R_AHU1_CEV_Vnom,76.082,
688,5000614,1520146338,153R_AHU1_CEV_DeltaTLimitation,1,
689,5000615,1520146338,153R_AHU2_CEV_RelPos,16.150,
690,5000616,1520146338,153R_AHU2_CEV_RelFlow,4.252,
691,5000617,1520146338,153R_AHU2_CEV_AbsFlow,0.915,
692,5000618,1520146339,153R_AHU2_CEV_EnteringTmp,47.066,
693,5000619,1520146339,153R_AHU2_CEV_DeltaT,14.475,
694,5000620,1520146339,153R_AHU2_CEV_LeavingTmp,61.542,
695,5000621,1520146339,153R_AHU2_CEV_AbsPower,6.636,
696,5000622,1520146339,153R_AHU2_CEV_ClgEnergy,190018.719,
697,5000623,1520146339,153R_AHU2_CEV_HtgEnergy,12.756,
698,5000624,1520146339,153R_AHU2_CEV_RelPower,4.060,
699,5000625,1520146339,153R_AHU2_CEV_CtrlMd,2,
700,5000626,1520146340,153R_AHU2_CEV_DeltaTMgrSts,1,
701,5000627,1520146340,153R_AHU2_CEV_DeltaTSp,0.000,
702,5000628,1520146340,153R_AHU2_CEV_Vmax,76.000,
703,5000629,1520146340,153R_AHU2_CEV_Vnom,28.531,
704,5000630,1520146340,153R_AHU2_CEV_DeltaTLimitation,1,
705,5000631,1520146341,153R_CVAV_CEV_RelPos,25.220,
706,5000632,1520146341,153R_CVAV_CEV_RelFlow,7.744,
707,5000633,1520146341,153R_CVAV_CEV_AbsFlow,36.442,
708,5000634,1520146341,153R_CVAV_CEV_EnteringTmp,43.880,
709,5000635,1520146341,153R_CVAV_CEV_DeltaT,23.024,
710,5000636,1520146341,153R_CVAV_CEV_LeavingTmp,66.904,
711,5000637,1520146342,153R_CVAV_CEV_AbsPower,419.909,
712,5000638,1520146342,153R_CVAV_CEV_ClgEnergy,3881162.750,
713,5000639,1520146342,153R_CVAV_CEV_HtgEnergy,2571.832,
714,5000640,1520146342,153R_CVAV_CEV_RelPower,15.170,
715,5000641,1520146342,153R_CVAV_CEV_CtrlMd,2,
716,5000642,1520146343,153R_CVAV_CEV_DeltaTMgrSts,1,
717,5000643,1520146343,153R_CVAV_CEV_DeltaTSp,0.000,
718,5000644,1520146343,153R_CVAV_CEV_Vmax,95.000,
719,5000645,1520146343,153R_CVAV_CEV_Vnom,495.324,
720,5000646,1520146343,153R_CVAV_CEV_DeltaTLimitation,1,
721,5000647,1520146343,153F_AHU1_CEV_RelPos,0.000,
722,5000648,1520146344,153F_AHU1_CEV_RelFlow,0.000,
723,5000649,1520146344,153F_AHU1_CEV_AbsFlow,0.000,
724,5000650,1520146344,153F_AHU1_CEV_EnteringTmp,43.783,
725,5000651,1520146344,153F_AHU1_CEV_DeltaT,18.556,
726,5000652,1520146345,153F_AHU1_CEV_LeavingTmp,62.334,
727,5000653,1520146345,153F_AHU1_CEV_AbsPower,0.000,
728,5000654,1520146345,153F_AHU1_CEV_ClgEnergy,1239368.875,
729,5000655,1520146345,153F_AHU1_CEV_HtgEnergy,52.590,
730,5000656,1520146345,153F_AHU1_CEV_RelPower,0.000,
731,5000657,1520146345,153F_AHU1_CEV_CtrlMd,2,
732,5000658,1520146346,153F_AHU1_CEV_DeltaTMgrSts,1,
733,5000659,1520146346,153F_AHU1_CEV_DeltaTSp,0.000,
734,5000660,1520146346,153F_AHU1_CEV_Vmax,72.000,
735,5000661,1520146346,153F_AHU1_CEV_Vnom,179.638,
736,5000662,1520146346,153F_AHU1_CEV_DeltaTLimitation,1,
737,5000663,1520146346,153F_AHU2_CEV_RelPos,22.700,
738,5000664,1520146347,153F_AHU2_CEV_RelFlow,7.860,
739,5000665,1520146347,153F_AHU2_CEV_AbsFlow,6.479,
740,5000666,1520146347,153F_AHU2_CEV_EnteringTmp,43.626,
741,5000667,1520146347,153F_AHU2_CEV_DeltaT,18.977,
742,5000668,1520146347,153F_AHU2_CEV_LeavingTmp,62.603,
743,5000669,1520146347,153F_AHU2_CEV_AbsPower,61.584,
744,5000670,1520146348,153F_AHU2_CEV_ClgEnergy,877367.813,
745,5000671,1520146348,153F_AHU2_CEV_HtgEnergy,27.690,
746,5000672,1520146348,153F_AHU2_CEV_RelPower,8.579,
747,5000673,1520146348,153F_AHU2_CEV_CtrlMd,2,
748,5000674,1520146348,153F_AHU2_CEV_DeltaTMgrSts,1,
749,5000675,1520146348,153F_AHU2_CEV_DeltaTSp,0.000,
750,5000676,1520146349,153F_AHU2_CEV_Vmax,65.000,
751,5000677,1520146349,153F_AHU2_CEV_Vnom,126.803,
752,5000678,1520146349,153F_AHU2_CEV_DeltaTLimitation,1,
753,5000679,1520146349,153F_AHU3_CEV_RelPos,0.000,
754,5000680,1520146349,153F_AHU3_CEV_RelFlow,0.000,
755,5000681,1520146349,153F_AHU3_CEV_AbsFlow,0.000,
756,5000682,1520146350,153F_AHU3_CEV_EnteringTmp,43.968,
757,5000683,1520146350,153F_AHU3_CEV_DeltaT,15.351,
758,5000684,1520146350,153F_AHU3_CEV_LeavingTmp,59.319,
759,5000685,1520146350,153F_AHU3_CEV_AbsPower,0.000,
760,5000686,1520146350,153F_AHU3_CEV_ClgEnergy,909117.875,
761,5000687,1520146350,153F_AHU3_CEV_HtgEnergy,40.340,
762,5000688,1520146350,153F_AHU3_CEV_RelPower,0.000,
763,5000689,1520146351,153F_AHU3_CEV_CtrlMd,2,
764,5000690,1520146351,153F_AHU3_CEV_DeltaTMgrSts,1,
765,5000691,1520146351,153F_AHU3_CEV_DeltaTSp,0.000,
766,5000692,1520146351,153F_AHU3_CEV_Vmax,100.000,
