data_id,id,modified,name,value,
706,5057601,1520178939,153R_CVAV_CEV_RelFlow,8.560,
707,5057602,1520178939,153R_CVAV_CEV_AbsFlow,40.277,
708,5057603,1520178940,153R_CVAV_CEV_EnteringTmp,43.940,
709,5057604,1520178940,153R_CVAV_CEV_DeltaT,23.460,
710,5057605,1520178940,153R_CVAV_CEV_LeavingTmp,67.396,
711,5057606,1520178941,153R_CVAV_CEV_AbsPower,472.673,
712,5057607,1520178941,153R_CVAV_CEV_ClgEnergy,3885015.000,
713,5057608,1520178941,153R_CVAV_CEV_HtgEnergy,2571.832,
714,5057609,1520178941,153R_CVAV_CEV_RelPower,17.080,
715,5057610,1520178942,153R_CVAV_CEV_CtrlMd,2,
716,5057611,1520178942,153R_CVAV_CEV_DeltaTMgrSts,1,
717,5057612,1520178942,153R_CVAV_CEV_DeltaTSp,0.000,
718,5057613,1520178942,153R_CVAV_CEV_Vmax,95.000,
719,5057614,1520178942,153R_CVAV_CEV_Vnom,495.324,
720,5057615,1520178942,153R_CVAV_CEV_DeltaTLimitation,1,
721,5057616,1520178943,153F_AHU1_CEV_RelPos,30.900,
722,5057617,1520178943,153F_AHU1_CEV_RelFlow,6.331,
723,5057618,1520178943,153F_AHU1_CEV_AbsFlow,8.188,
724,5057619,1520178943,153F_AHU1_CEV_EnteringTmp,45.551,
725,5057620,1520178943,153F_AHU1_CEV_DeltaT,18.565,
726,5057621,1520178944,153F_AHU1_CEV_LeavingTmp,64.120,
727,5057622,1520178944,153F_AHU1_CEV_AbsPower,76.109,
728,5057623,1520178944,153F_AHU1_CEV_ClgEnergy,1239558.625,
729,5057624,1520178944,153F_AHU1_CEV_HtgEnergy,52.590,
730,5057625,1520178944,153F_AHU1_CEV_RelPower,7.440,
731,5057626,1520178944,153F_AHU1_CEV_CtrlMd,2,
732,5057627,1520178944,153F_AHU1_CEV_DeltaTMgrSts,1,
733,5057628,1520178945,153F_AHU1_CEV_DeltaTSp,0.000,
734,5057629,1520178945,153F_AHU1_CEV_Vmax,72.000,
735,5057630,1520178945,153F_AHU1_CEV_Vnom,179.638,
736,5057631,1520178945,153F_AHU1_CEV_DeltaTLimitation,1,
737,5057632,1520178945,153F_AHU2_CEV_RelPos,0.000,
738,5057633,1520178945,153F_AHU2_CEV_RelFlow,0.000,
739,5057634,1520178946,153F_AHU2_CEV_AbsFlow,0.000,
740,5057635,1520178946,153F_AHU2_CEV_EnteringTmp,51.426,
741,5057636,1520178946,153F_AHU2_CEV_DeltaT,14.907,
742,5057637,1520178946,153F_AHU2_CEV_LeavingTmp,66.329,
743,5057638,1520178946,153F_AHU2_CEV_AbsPower,0.000,
744,5057639,1520178947,153F_AHU2_CEV_ClgEnergy,877400.313,
745,5057640,1520178947,153F_AHU2_CEV_HtgEnergy,27.690,
746,5057641,1520178947,153F_AHU2_CEV_RelPower,0.000,
747,5057642,1520178947,153F_AHU2_CEV_CtrlMd,2,
748,5057643,1520178947,153F_AHU2_CEV_DeltaTMgrSts,1,
749,5057644,1520178947,153F_AHU2_CEV_DeltaTSp,0.000,
750,5057645,1520178948,153F_AHU2_CEV_Vmax,65.000,
751,5057646,1520178948,153F_AHU2_CEV_Vnom,126.803,
752,5057647,1520178948,153F_AHU2_CEV_DeltaTLimitation,1,
753,5057648,1520178948,153F_AHU3_CEV_RelPos,0.000,
754,5057649,1520178948,153F_AHU3_CEV_RelFlow,0.000,
755,5057650,1520178948,153F_AHU3_CEV_AbsFlow,0.000,
756,5057651,1520178949,153F_AHU3_CEV_EnteringTmp,55.571,
757,5057652,1520178949,153F_AHU3_CEV_DeltaT,8.972,
758,5057653,1520178949,153F_AHU3_CEV_LeavingTmp,64.542,
759,5057654,1520178949,153F_AHU3_CEV_AbsPower,0.000,
760,5057655,1520178949,153F_AHU3_CEV_ClgEnergy,909206.125,
761,5057656,1520178949,153F_AHU3_CEV_HtgEnergy,40.340,
762,5057657,1520178950,153F_AHU3_CEV_RelPower,0.000,
763,5057658,1520178950,153F_AHU3_CEV_CtrlMd,2,
764,5057659,1520178950,153F_AHU3_CEV_DeltaTMgrSts,1,
