data_id,id,modified,name,value,
551,6395601,1520942111,168_AHU2_CEV_AbsPower,43.954,
552,6395602,1520942111,168_AHU2_CEV_ClgEnergy,670028.250,
553,6395603,1520942111,168_AHU2_CEV_HtgEnergy,20.508,
554,6395604,1520942111,168_AHU2_CEV_RelPower,6.149,
555,6395605,1520942111,168_AHU2_CEV_CtrlMd,2,
556,6395606,1520942112,168_AHU2_CEV_DeltaTMgrSts,1,
557,6395607,1520942112,168_AHU2_CEV_DeltaTSp,0.000,
558,6395608,1520942112,168_AHU2_CEV_Vmax,100.000,
559,6395609,1520942112,168_AHU2_CEV_Vnom,126.803,
560,6395610,1520942112,168_AHU2_CEV_DeltaTLimitation,1,
561,6395611,1520942113,168_MAU1_CEV_RelPos,0.000,
562,6395612,1520942113,168_MAU1_CEV_RelFlow,0.000,
563,6395613,1520942113,168_MAU1_CEV_AbsFlow,0.000,
564,6395614,1520942113,168_MAU1_CEV_EnteringTmp,73.300,
565,6395615,1520942113,168_MAU1_CEV_DeltaT,0.039,
566,6395616,1520942114,168_MAU1_CEV_LeavingTmp,73.339,
567,6395617,1520942114,168_MAU1_CEV_AbsPower,0.000,
568,6395618,1520942114,168_MAU1_CEV_ClgEnergy,21839.592,
569,6395619,1520942114,168_MAU1_CEV_HtgEnergy,21.804,
570,6395620,1520942114,168_MAU1_CEV_RelPower,0.000,
571,6395621,1520942114,168_MAU1_CEV_CtrlMd,2,
572,6395622,1520942115,168_MAU1_CEV_DeltaTMgrSts,2,
573,6395623,1520942115,168_MAU1_CEV_DeltaTSp,0.000,
574,6395624,1520942115,168_MAU1_CEV_Vmax,85.000,
575,6395625,1520942115,168_MAU1_CEV_Vnom,39.626,
576,6395626,1520942115,168_MAU1_CEV_DeltaTLimitation,2,
577,6395627,1520942115,168_AHU3_CEV_RelPos,0.300,
578,6395628,1520942115,168_AHU3_CEV_RelFlow,0.000,
579,6395629,1520942116,168_AHU3_CEV_AbsFlow,0.000,
580,6395630,1520942116,168_AHU3_CEV_EnteringTmp,60.881,
581,6395631,1520942116,168_AHU3_CEV_DeltaT,6.806,
582,6395632,1520942116,168_AHU3_CEV_LeavingTmp,54.080,
583,6395633,1520942116,168_AHU3_CEV_AbsPower,0.000,
584,6395634,1520942117,168_AHU3_CEV_ClgEnergy,49179.719,
585,6395635,1520942117,168_AHU3_CEV_HtgEnergy,0.528,
586,6395636,1520942117,168_AHU3_CEV_RelPower,0.000,
587,6395637,1520942117,168_AHU3_CEV_CtrlMd,2,
588,6395638,1520942117,168_AHU3_CEV_DeltaTMgrSts,1,
589,6395639,1520942117,168_AHU3_CEV_DeltaTSp,0.000,
590,6395640,1520942118,168_AHU3_CEV_Vmax,63.000,
591,6395641,1520942118,168_AHU3_CEV_Vnom,76.082,
592,6395642,1520942118,168_AHU3_CEV_DeltaTLimitation,1,
593,6395643,1520942118,168_AHU4_CEV_RelPos,0.150,
594,6395644,1520942118,168_AHU4_CEV_RelFlow,0.000,
595,6395645,1520942118,168_AHU4_CEV_AbsFlow,0.000,
596,6395646,1520942119,168_AHU4_CEV_EnteringTmp,49.277,
597,6395647,1520942119,168_AHU4_CEV_DeltaT,14.658,
598,6395648,1520942119,168_AHU4_CEV_LeavingTmp,63.931,
599,6395649,1520942119,168_AHU4_CEV_AbsPower,0.000,
600,6395650,1520942119,168_AHU4_CEV_ClgEnergy,145581.328,
601,6395651,1520942119,168_AHU4_CEV_HtgEnergy,0.576,
602,6395652,1520942120,168_AHU4_CEV_RelPower,0.000,
603,6395653,1520942120,168_AHU4_CEV_CtrlMd,2,
604,6395654,1520942120,168_AHU4_CEV_DeltaTMgrSts,1,
605,6395655,1520942120,168_AHU4_CEV_DeltaTSp,0.000,
606,6395656,1520942121,168_AHU4_CEV_Vmax,82.000,
607,6395657,1520942121,168_AHU4_CEV_Vnom,28.531,
608,6395658,1520942121,168_AHU4_CEV_DeltaTLimitation,1,
609,6395659,1520942121,153D_AHU1_CEV_RelPos,32.990,
610,6395660,1520942122,153D_AHU1_CEV_RelFlow,6.017,
611,6395661,1520942122,153D_AHU1_CEV_AbsFlow,3.433,
612,6395662,1520942122,153D_AHU1_CEV_EnteringTmp,44.440,
613,6395663,1520942122,153D_AHU1_CEV_DeltaT,14.333,
614,6395664,1520942122,153D_AHU1_CEV_LeavingTmp,58.773,
615,6395665,1520942122,153D_AHU1_CEV_AbsPower,25.108,
616,6395666,1520942122,153D_AHU1_CEV_ClgEnergy,694568.625,
617,6395667,1520942123,153D_AHU1_CEV_HtgEnergy,5738.921,
618,6395668,1520942123,153D_AHU1_CEV_RelPower,5.923,
619,6395669,1520942123,153D_AHU1_CEV_CtrlMd,2,
620,6395670,1520942123,153D_AHU1_CEV_DeltaTMgrSts,1,
621,6395671,1520942123,153D_AHU1_CEV_DeltaTSp,0.000,
622,6395672,1520942124,153D_AHU1_CEV_Vmax,75.000,
623,6395673,1520942124,153D_AHU1_CEV_Vnom,76.082,
624,6395674,1520942124,153D_AHU1_CEV_DeltaTLimitation,1,
625,6395675,1520942124,153D_AHU3_CEV_RelPos,0.000,
626,6395676,1520942125,153D_AHU3_CEV_RelFlow,0.000,
627,6395677,1520942125,153D_AHU3_CEV_AbsFlow,0.000,
628,6395678,1520942125,153D_AHU3_CEV_EnteringTmp,44.454,
629,6395679,1520942125,153D_AHU3_CEV_DeltaT,15.339,
630,6395680,1520942125,153D_AHU3_CEV_LeavingTmp,59.793,
631,6395681,1520942125,153D_AHU3_CEV_AbsPower,0.000,
632,6395682,1520942126,153D_AHU3_CEV_ClgEnergy,1360685.125,
633,6395683,1520942126,153D_AHU3_CEV_HtgEnergy,26.039,
634,6395684,1520942126,153D_AHU3_CEV_RelPower,0.000,
635,6395685,1520942127,153D_AHU3_CEV_CtrlMd,2,
636,6395686,1520942127,153D_AHU3_CEV_DeltaTMgrSts,1,
637,6395687,1520942127,153D_AHU3_CEV_DeltaTSp,0.000,
638,6395688,1520942127,153D_AHU3_CEV_Vmax,91.000,
639,6395689,1520942127,153D_AHU3_CEV_Vnom,99.989,
640,6395690,1520942127,153D_AHU3_CEV_DeltaTLimitation,1,
641,6395691,1520942128,153D_AHU2_CEV_RelPos,30.670,
642,6395692,1520942128,153D_AHU2_CEV_RelFlow,8.057,
643,6395693,1520942128,153D_AHU2_CEV_AbsFlow,9.967,
644,6395694,1520942128,153D_AHU2_CEV_EnteringTmp,44.383,
645,6395695,1520942128,153D_AHU2_CEV_DeltaT,9.456,
646,6395696,1520942129,153D_AHU2_CEV_LeavingTmp,53.811,
647,6395697,1520942129,153D_AHU2_CEV_AbsPower,47.118,
648,6395698,1520942129,153D_AHU2_CEV_ClgEnergy,676402.875,
649,6395699,1520942129,153D_AHU2_CEV_HtgEnergy,2478.511,
650,6395700,1520942130,153D_AHU2_CEV_RelPower,6.547,
651,6395701,1520942130,153D_AHU2_CEV_CtrlMd,2,
652,6395702,1520942130,153D_AHU2_CEV_DeltaTMgrSts,1,
653,6395703,1520942130,153D_AHU2_CEV_DeltaTSp,0.000,
654,6395704,1520942130,153D_AHU2_CEV_Vmax,100.000,
655,6395705,1520942131,153D_AHU2_CEV_Vnom,126.803,
656,6395706,1520942131,153D_AHU2_CEV_DeltaTLimitation,1,
657,6395707,1520942131,153D_AHU4_CEV_RelPos,0.150,
658,6395708,1520942131,153D_AHU4_CEV_RelFlow,0.000,
659,6395709,1520942131,153D_AHU4_CEV_AbsFlow,0.000,
660,6395710,1520942132,153D_AHU4_CEV_EnteringTmp,44.369,
661,6395711,1520942132,153D_AHU4_CEV_DeltaT,12.876,
662,6395712,1520942132,153D_AHU4_CEV_LeavingTmp,57.245,
663,6395713,1520942132,153D_AHU4_CEV_AbsPower,0.000,
664,6395714,1520942132,153D_AHU4_CEV_ClgEnergy,808785.625,
665,6395715,1520942133,153D_AHU4_CEV_HtgEnergy,1026.435,
666,6395716,1520942133,153D_AHU4_CEV_RelPower,0.000,
667,6395717,1520942133,153D_AHU4_CEV_CtrlMd,2,
668,6395718,1520942133,153D_AHU4_CEV_DeltaTMgrSts,1,
669,6395719,1520942133,153D_AHU4_CEV_DeltaTSp,0.000,
670,6395720,1520942133,153D_AHU4_CEV_Vmax,100.000,
671,6395721,1520942134,153D_AHU4_CEV_Vnom,179.638,
673,6395722,1520942137,153R_AHU1_CEV_RelPos,0.000,
674,6395723,1520942137,153R_AHU1_CEV_RelFlow,0.000,
675,6395724,1520942137,153R_AHU1_CEV_AbsFlow,0.000,
676,6395725,1520942137,153R_AHU1_CEV_EnteringTmp,67.320,
677,6395726,1520942137,153R_AHU1_CEV_DeltaT,0.248,
678,6395727,1520942138,153R_AHU1_CEV_LeavingTmp,67.573,
679,6395728,1520942138,153R_AHU1_CEV_AbsPower,0.000,
680,6395729,1520942138,153R_AHU1_CEV_ClgEnergy,323162.750,
681,6395730,1520942138,153R_AHU1_CEV_HtgEnergy,171.801,
682,6395731,1520942138,153R_AHU1_CEV_RelPower,0.000,
683,6395732,1520942138,153R_AHU1_CEV_CtrlMd,2,
684,6395733,1520942139,153R_AHU1_CEV_DeltaTMgrSts,1,
685,6395734,1520942139,153R_AHU1_CEV_DeltaTSp,0.000,
686,6395735,1520942139,153R_AHU1_CEV_Vmax,91.000,
687,6395736,1520942139,153R_AHU1_CEV_Vnom,76.082,
688,6395737,1520942139,153R_AHU1_CEV_DeltaTLimitation,1,
689,6395738,1520942140,153R_AHU2_CEV_RelPos,20.590,
690,6395739,1520942140,153R_AHU2_CEV_RelFlow,12.106,
691,6395740,1520942140,153R_AHU2_CEV_AbsFlow,2.625,
692,6395741,1520942140,153R_AHU2_CEV_EnteringTmp,45.520,
693,6395742,1520942140,153R_AHU2_CEV_DeltaT,15.831,
694,6395743,1520942140,153R_AHU2_CEV_LeavingTmp,61.352,
695,6395744,1520942140,153R_AHU2_CEV_AbsPower,20.954,
696,6395745,1520942141,153R_AHU2_CEV_ClgEnergy,194968.578,
697,6395746,1520942141,153R_AHU2_CEV_HtgEnergy,12.756,
698,6395747,1520942141,153R_AHU2_CEV_RelPower,12.838,
699,6395748,1520942141,153R_AHU2_CEV_CtrlMd,2,
700,6395749,1520942141,153R_AHU2_CEV_DeltaTMgrSts,1,
701,6395750,1520942142,153R_AHU2_CEV_DeltaTSp,0.000,
702,6395751,1520942142,153R_AHU2_CEV_Vmax,76.000,
703,6395752,1520942142,153R_AHU2_CEV_Vnom,28.531,
704,6395753,1520942142,153R_AHU2_CEV_DeltaTLimitation,1,
705,6395754,1520942142,153R_CVAV_CEV_RelPos,17.910,
706,6395755,1520942142,153R_CVAV_CEV_RelFlow,7.337,
707,6395756,1520942143,153R_CVAV_CEV_AbsFlow,34.524,
708,6395757,1520942143,153R_CVAV_CEV_EnteringTmp,43.991,
709,6395758,1520942143,153R_CVAV_CEV_DeltaT,22.468,
710,6395759,1520942143,153R_CVAV_CEV_LeavingTmp,66.458,
711,6395760,1520942143,153R_CVAV_CEV_AbsPower,388.230,
712,6395761,1520942144,153R_CVAV_CEV_ClgEnergy,3983924.750,
713,6395762,1520942144,153R_CVAV_CEV_HtgEnergy,2571.832,
714,6395763,1520942144,153R_CVAV_CEV_RelPower,14.037,
715,6395764,1520942145,153R_CVAV_CEV_CtrlMd,2,
716,6395765,1520942145,153R_CVAV_CEV_DeltaTMgrSts,1,
717,6395766,1520942145,153R_CVAV_CEV_DeltaTSp,0.000,
718,6395767,1520942145,153R_CVAV_CEV_Vmax,95.000,
719,6395768,1520942145,153R_CVAV_CEV_Vnom,495.324,
720,6395769,1520942145,153R_CVAV_CEV_DeltaTLimitation,1,
721,6395770,1520942146,153F_AHU1_CEV_RelPos,0.000,
722,6395771,1520942146,153F_AHU1_CEV_RelFlow,0.000,
723,6395772,1520942146,153F_AHU1_CEV_AbsFlow,0.000,
724,6395773,1520942146,153F_AHU1_CEV_EnteringTmp,59.074,
725,6395774,1520942146,153F_AHU1_CEV_DeltaT,12.339,
726,6395775,1520942146,153F_AHU1_CEV_LeavingTmp,71.408,
727,6395776,1520942147,153F_AHU1_CEV_AbsPower,0.000,
728,6395777,1520942147,153F_AHU1_CEV_ClgEnergy,1242133.500,
729,6395778,1520942147,153F_AHU1_CEV_HtgEnergy,54.273,
730,6395779,1520942147,153F_AHU1_CEV_RelPower,0.000,
731,6395780,1520942147,153F_AHU1_CEV_CtrlMd,2,
732,6395781,1520942147,153F_AHU1_CEV_DeltaTMgrSts,1,
733,6395782,1520942148,153F_AHU1_CEV_DeltaTSp,0.000,
734,6395783,1520942148,153F_AHU1_CEV_Vmax,72.000,
735,6395784,1520942148,153F_AHU1_CEV_Vnom,179.638,
736,6395785,1520942148,153F_AHU1_CEV_DeltaTLimitation,1,
737,6395786,1520942148,153F_AHU2_CEV_RelPos,0.000,
738,6395787,1520942148,153F_AHU2_CEV_RelFlow,0.000,
739,6395788,1520942149,153F_AHU2_CEV_AbsFlow,0.000,
740,6395789,1520942149,153F_AHU2_CEV_EnteringTmp,57.454,
741,6395790,1520942149,153F_AHU2_CEV_DeltaT,11.913,
742,6395791,1520942149,153F_AHU2_CEV_LeavingTmp,69.367,
743,6395792,1520942149,153F_AHU2_CEV_AbsPower,0.000,
744,6395793,1520942149,153F_AHU2_CEV_ClgEnergy,878378.313,
745,6395794,1520942150,153F_AHU2_CEV_HtgEnergy,27.690,
746,6395795,1520942150,153F_AHU2_CEV_RelPower,0.000,
747,6395796,1520942150,153F_AHU2_CEV_CtrlMd,2,
748,6395797,1520942150,153F_AHU2_CEV_DeltaTMgrSts,1,
749,6395798,1520942150,153F_AHU2_CEV_DeltaTSp,0.000,
750,6395799,1520942151,153F_AHU2_CEV_Vmax,65.000,
751,6395800,1520942151,153F_AHU2_CEV_Vnom,126.803,
752,6395801,1520942151,153F_AHU2_CEV_DeltaTLimitation,1,
753,6395802,1520942151,153F_AHU3_CEV_RelPos,0.000,
754,6395803,1520942151,153F_AHU3_CEV_RelFlow,0.000,
755,6395804,1520942151,153F_AHU3_CEV_AbsFlow,0.000,
756,6395805,1520942152,153F_AHU3_CEV_EnteringTmp,62.786,
757,6395806,1520942152,153F_AHU3_CEV_DeltaT,7.463,
758,6395807,1520942152,153F_AHU3_CEV_LeavingTmp,70.249,
759,6395808,1520942152,153F_AHU3_CEV_AbsPower,0.000,
760,6395809,1520942152,153F_AHU3_CEV_ClgEnergy,912116.625,
761,6395810,1520942152,153F_AHU3_CEV_HtgEnergy,42.470,
762,6395811,1520942153,153F_AHU3_CEV_RelPower,0.000,
763,6395812,1520942153,153F_AHU3_CEV_CtrlMd,2,
764,6395813,1520942153,153F_AHU3_CEV_DeltaTMgrSts,1,
765,6395814,1520942153,153F_AHU3_CEV_DeltaTSp,0.000,
766,6395815,1520942153,153F_AHU3_CEV_Vmax,100.000,
767,6395816,1520942153,153F_AHU3_CEV_Vnom,126.803,
768,6395817,1520942154,153F_AHU3_CEV_DeltaTLimitation,1,
769,6395818,1520942154,153F_AHU4_CEV_RelPos,0.000,
770,6395819,1520942154,153F_AHU4_CEV_RelFlow,0.000,
771,6395820,1520942154,153F_AHU4_CEV_AbsFlow,0.000,
772,6395821,1520942154,153F_AHU4_CEV_EnteringTmp,68.779,
773,6395822,1520942154,153F_AHU4_CEV_DeltaT,1.590,
775,6395823,1520942158,153F_AHU4_CEV_AbsPower,0.000,
776,6395824,1520942158,153F_AHU4_CEV_ClgEnergy,1053471.250,
777,6395825,1520942158,153F_AHU4_CEV_HtgEnergy,15.673,
778,6395826,1520942158,153F_AHU4_CEV_RelPower,0.000,
779,6395827,1520942158,153F_AHU4_CEV_CtrlMd,2,
780,6395828,1520942158,153F_AHU4_CEV_DeltaTMgrSts,1,
781,6395829,1520942158,153F_AHU4_CEV_DeltaTSp,0.000,
