data_id,id,modified,name,value,
599,7330914,1521476589,168_AHU4_CEV_AbsPower,0.000,
600,7330915,1521476589,168_AHU4_CEV_ClgEnergy,146421.719,
601,7330916,1521476589,168_AHU4_CEV_HtgEnergy,0.576,
602,7330917,1521476590,168_AHU4_CEV_RelPower,0.000,
603,7330918,1521476590,168_AHU4_CEV_CtrlMd,2,
604,7330919,1521476590,168_AHU4_CEV_DeltaTMgrSts,1,
605,7330920,1521476590,168_AHU4_CEV_DeltaTSp,0.000,
606,7330921,1521476590,168_AHU4_CEV_Vmax,82.000,
607,7330922,1521476590,168_AHU4_CEV_Vnom,28.531,
608,7330923,1521476591,168_AHU4_CEV_DeltaTLimitation,1,
609,7330924,1521476591,153D_AHU1_CEV_RelPos,29.330,
610,7330925,1521476591,153D_AHU1_CEV_RelFlow,6.517,
611,7330926,1521476591,153D_AHU1_CEV_AbsFlow,3.719,
612,7330927,1521476591,153D_AHU1_CEV_EnteringTmp,44.602,
613,7330928,1521476592,153D_AHU1_CEV_DeltaT,13.581,
614,7330929,1521476592,153D_AHU1_CEV_LeavingTmp,58.201,
615,7330930,1521476593,153D_AHU1_CEV_AbsPower,25.677,
616,7330931,1521476593,153D_AHU1_CEV_ClgEnergy,701429.313,
617,7330932,1521476593,153D_AHU1_CEV_HtgEnergy,5738.921,
618,7330933,1521476593,153D_AHU1_CEV_RelPower,6.122,
619,7330934,1521476593,153D_AHU1_CEV_CtrlMd,2,
620,7330935,1521476593,153D_AHU1_CEV_DeltaTMgrSts,1,
621,7330936,1521476594,153D_AHU1_CEV_DeltaTSp,0.000,
622,7330937,1521476594,153D_AHU1_CEV_Vmax,75.000,
623,7330938,1521476594,153D_AHU1_CEV_Vnom,76.082,
624,7330939,1521476594,153D_AHU1_CEV_DeltaTLimitation,1,
625,7330940,1521476594,153D_AHU3_CEV_RelPos,23.420,
626,7330941,1521476594,153D_AHU3_CEV_RelFlow,2.396,
627,7330942,1521476595,153D_AHU3_CEV_AbsFlow,2.213,
628,7330943,1521476595,153D_AHU3_CEV_EnteringTmp,44.519,
629,7330944,1521476595,153D_AHU3_CEV_DeltaT,15.826,
630,7330945,1521476595,153D_AHU3_CEV_LeavingTmp,60.345,
631,7330946,1521476596,153D_AHU3_CEV_AbsPower,17.578,
632,7330947,1521476596,153D_AHU3_CEV_ClgEnergy,1368034.500,
633,7330948,1521476596,153D_AHU3_CEV_HtgEnergy,26.039,
634,7330949,1521476596,153D_AHU3_CEV_RelPower,3.182,
635,7330950,1521476596,153D_AHU3_CEV_CtrlMd,2,
636,7330951,1521476596,153D_AHU3_CEV_DeltaTMgrSts,1,
637,7330952,1521476597,153D_AHU3_CEV_DeltaTSp,0.000,
638,7330953,1521476597,153D_AHU3_CEV_Vmax,91.000,
639,7330954,1521476597,153D_AHU3_CEV_Vnom,99.989,
640,7330955,1521476598,153D_AHU3_CEV_DeltaTLimitation,1,
641,7330956,1521476598,153D_AHU2_CEV_RelPos,8.890,
642,7330957,1521476598,153D_AHU2_CEV_RelFlow,0.000,
643,7330958,1521476598,153D_AHU2_CEV_AbsFlow,0.000,
644,7330959,1521476598,153D_AHU2_CEV_EnteringTmp,44.480,
645,7330960,1521476599,153D_AHU2_CEV_DeltaT,7.840,
646,7330961,1521476599,153D_AHU2_CEV_LeavingTmp,52.320,
647,7330962,1521476599,153D_AHU2_CEV_AbsPower,0.000,
648,7330963,1521476599,153D_AHU2_CEV_ClgEnergy,683899.875,
649,7330964,1521476599,153D_AHU2_CEV_HtgEnergy,2478.511,
650,7330965,1521476600,153D_AHU2_CEV_RelPower,0.000,
651,7330966,1521476600,153D_AHU2_CEV_CtrlMd,2,
652,7330967,1521476600,153D_AHU2_CEV_DeltaTMgrSts,1,
653,7330968,1521476601,153D_AHU2_CEV_DeltaTSp,0.000,
654,7330969,1521476601,153D_AHU2_CEV_Vmax,100.000,
655,7330970,1521476601,153D_AHU2_CEV_Vnom,126.803,
656,7330971,1521476601,153D_AHU2_CEV_DeltaTLimitation,1,
657,7330972,1521476601,153D_AHU4_CEV_RelPos,21.750,
658,7330973,1521476601,153D_AHU4_CEV_RelFlow,3.864,
659,7330974,1521476602,153D_AHU4_CEV_AbsFlow,4.984,
660,7330975,1521476602,153D_AHU4_CEV_EnteringTmp,44.462,
661,7330976,1521476602,153D_AHU4_CEV_DeltaT,13.282,
662,7330977,1521476602,153D_AHU4_CEV_LeavingTmp,57.743,
663,7330978,1521476602,153D_AHU4_CEV_AbsPower,28.445,
664,7330979,1521476602,153D_AHU4_CEV_ClgEnergy,817044.375,
665,7330980,1521476603,153D_AHU4_CEV_HtgEnergy,1026.435,
666,7330981,1521476603,153D_AHU4_CEV_RelPower,2.776,
667,7330982,1521476603,153D_AHU4_CEV_CtrlMd,2,
668,7330983,1521476603,153D_AHU4_CEV_DeltaTMgrSts,1,
669,7330984,1521476603,153D_AHU4_CEV_DeltaTSp,0.000,
670,7330985,1521476603,153D_AHU4_CEV_Vmax,100.000,
671,7330986,1521476604,153D_AHU4_CEV_Vnom,179.638,
672,7330987,1521476604,153D_AHU4_CEV_DeltaTLimitation,1,
673,7330988,1521476604,153R_AHU1_CEV_RelPos,0.000,
674,7330989,1521476604,153R_AHU1_CEV_RelFlow,0.000,
675,7330990,1521476604,153R_AHU1_CEV_AbsFlow,0.000,
