data_id,id,modified,name,value,
308,7317914,1521469318,091_AHU01_CEV_1_EnteringTmp,44.282,
309,7317915,1521469318,091_AHU01_CEV_1_DeltaT,15.663,
310,7317916,1521469318,091_AHU01_CEV_1_LeavingTmp,59.945,
311,7317917,1521469318,091_AHU01_CEV_1_AbsPower,0.000,
312,7317918,1521469319,091_AHU01_CEV_1_ClgEnergy,5377148.000,
313,7317919,1521469319,091_AHU01_CEV_1_HtgEnergy,3142.520,
314,7317920,1521469319,091_AHU01_CEV_1_RelPower,0.000,
315,7317921,1521469319,091_AHU01_CEV_1_CtrlMd,2,
316,7317922,1521469320,091_AHU01_CEV_1_DeltaTMgrSts,1,
317,7317923,1521469320,091_AHU01_CEV_1_DeltaTSp,0.000,
318,7317924,1521469320,091_AHU01_CEV_1_Vmax,97.000,
319,7317925,1521469320,091_AHU01_CEV_1_Vnom,495.324,
320,7317926,1521469321,091_AHU01_CEV_1_DeltaTLimitation,1,
321,7317927,1521469321,091_AHU01_CEV_2_RelPos,0.000,
322,7317928,1521469321,091_AHU01_CEV_2_RelFlow,0.000,
323,7317929,1521469321,091_AHU01_CEV_2_AbsFlow,0.000,
324,7317930,1521469321,091_AHU01_CEV_2_EnteringTmp,46.825,
325,7317931,1521469321,091_AHU01_CEV_2_DeltaT,12.842,
326,7317932,1521469322,091_AHU01_CEV_2_LeavingTmp,59.667,
327,7317933,1521469322,091_AHU01_CEV_2_AbsPower,0.000,
329,7317934,1521469325,091_AHU01_CEV_2_HtgEnergy,565.290,
330,7317935,1521469325,091_AHU01_CEV_2_RelPower,0.000,
331,7317936,1521469325,091_AHU01_CEV_2_CtrlMd,2,
332,7317937,1521469325,091_AHU01_CEV_2_DeltaTMgrSts,1,
334,7317938,1521469328,091_AHU01_CEV_2_Vmax,97.000,
335,7317939,1521469328,091_AHU01_CEV_2_Vnom,495.324,
336,7317940,1521469328,091_AHU01_CEV_2_DeltaTLimitation,1,
337,7317941,1521469328,091_AHU319_CEV_RelPos,0.000,
338,7317942,1521469328,091_AHU319_CEV_RelFlow,0.000,
339,7317943,1521469329,091_AHU319_CEV_AbsFlow,0.000,
340,7317944,1521469329,091_AHU319_CEV_EnteringTmp,66.216,
342,7317945,1521469332,091_AHU319_CEV_LeavingTmp,67.642,
343,7317946,1521469332,091_AHU319_CEV_AbsPower,0.000,
344,7317947,1521469332,091_AHU319_CEV_ClgEnergy,811.437,
345,7317948,1521469332,091_AHU319_CEV_HtgEnergy,2.246,
346,7317949,1521469333,091_AHU319_CEV_RelPower,0.000,
347,7317950,1521469333,091_AHU319_CEV_CtrlMd,2,
348,7317951,1521469333,091_AHU319_CEV_DeltaTMgrSts,1,
349,7317952,1521469333,091_AHU319_CEV_DeltaTSp,0.000,
350,7317953,1521469333,091_AHU319_CEV_Vmax,78.000,
351,7317954,1521469333,091_AHU319_CEV_Vnom,18.228,
352,7317955,1521469334,091_AHU319_CEV_DeltaTLimitation,1,
353,7317956,1521469334,091_AHU504_CEV_RelPos,100.000,
354,7317957,1521469334,091_AHU504_CEV_RelFlow,56.021,
355,7317958,1521469335,091_AHU504_CEV_AbsFlow,18.185,
356,7317959,1521469335,091_AHU504_CEV_EnteringTmp,43.891,
357,7317960,1521469335,091_AHU504_CEV_DeltaT,0.612,
358,7317961,1521469335,091_AHU504_CEV_LeavingTmp,44.503,
359,7317962,1521469335,091_AHU504_CEV_AbsPower,5.616,
360,7317963,1521469336,091_AHU504_CEV_ClgEnergy,139033.766,
361,7317964,1521469336,091_AHU504_CEV_HtgEnergy,3.148,
362,7317965,1521469336,091_AHU504_CEV_RelPower,2.513,
363,7317966,1521469336,091_AHU504_CEV_CtrlMd,2,
364,7317967,1521469336,091_AHU504_CEV_DeltaTMgrSts,1,
365,7317968,1521469337,091_AHU504_CEV_DeltaTSp,0.000,
366,7317969,1521469337,091_AHU504_CEV_Vmax,82.000,
367,7317970,1521469337,091_AHU504_CEV_Vnom,39.626,
368,7317971,1521469337,091_AHU504_CEV_DeltaTLimitation,1,
369,7317972,1521469337,136C_AHU1_CEV_RelPos,22.300,
370,7317973,1521469338,136C_AHU1_CEV_RelFlow,2.323,
371,7317974,1521469338,136C_AHU1_CEV_AbsFlow,8.631,
372,7317975,1521469338,136C_AHU1_CEV_EnteringTmp,44.318,
374,7317976,1521469341,136C_AHU1_CEV_LeavingTmp,61.388,
375,7317977,1521469341,136C_AHU1_CEV_AbsPower,81.962,
376,7317978,1521469341,136C_AHU1_CEV_ClgEnergy,7479484.000,
377,7317979,1521469341,136C_AHU1_CEV_HtgEnergy,23607.570,
378,7317980,1521469341,136C_AHU1_CEV_RelPower,2.963,
379,7317981,1521469342,136C_AHU1_CEV_CtrlMd,2,
380,7317982,1521469342,136C_AHU1_CEV_DeltaTMgrSts,1,
381,7317983,1521469342,136C_AHU1_CEV_DeltaTSp,0.000,
382,7317984,1521469342,136C_AHU1_CEV_Vmax,75.000,
383,7317985,1521469342,136C_AHU1_CEV_Vnom,495.324,
384,7317986,1521469343,136C_AHU1_CEV_DeltaTLimitation,1,
385,7317987,1521469343,136C_AHU2_CEV_RelPos,0.000,
386,7317988,1521469343,136C_AHU2_CEV_RelFlow,0.000,
387,7317989,1521469343,136C_AHU2_CEV_AbsFlow,0.000,
388,7317990,1521469343,136C_AHU2_CEV_EnteringTmp,53.485,
389,7317991,1521469343,136C_AHU2_CEV_DeltaT,7.416,
390,7317992,1521469343,136C_AHU2_CEV_LeavingTmp,60.901,
391,7317993,1521469343,136C_AHU2_CEV_AbsPower,0.000,
392,7317994,1521469343,136C_AHU2_CEV_ClgEnergy,8468498.000,
393,7317995,1521469344,136C_AHU2_CEV_HtgEnergy,7674.762,
394,7317996,1521469344,136C_AHU2_CEV_RelPower,0.000,
395,7317997,1521469344,136C_AHU2_CEV_CtrlMd,2,
396,7317998,1521469344,136C_AHU2_CEV_DeltaTMgrSts,1,
397,7317999,1521469344,136C_AHU2_CEV_DeltaTSp,0.000,
398,7318000,1521469344,136C_AHU2_CEV_Vmax,89.000,
399,7318001,1521469344,136C_AHU2_CEV_Vnom,713.267,
400,7318002,1521469345,136C_AHU2_CEV_DeltaTLimitation,1,
401,7318003,1521469345,136C_AHU3_CEV_RelPos,0.000,
402,7318004,1521469345,136C_AHU3_CEV_RelFlow,0.000,
403,7318005,1521469345,136C_AHU3_CEV_AbsFlow,0.000,
404,7318006,1521469345,136C_AHU3_CEV_EnteringTmp,49.331,
405,7318007,1521469345,136C_AHU3_CEV_DeltaT,11.695,
406,7318008,1521469345,136C_AHU3_CEV_LeavingTmp,61.026,
407,7318009,1521469346,136C_AHU3_CEV_AbsPower,0.000,
408,7318010,1521469346,136C_AHU3_CEV_ClgEnergy,8347789.500,
409,7318011,1521469346,136C_AHU3_CEV_HtgEnergy,12992.602,
410,7318012,1521469346,136C_AHU3_CEV_RelPower,0.000,
411,7318013,1521469346,136C_AHU3_CEV_CtrlMd,2,
412,7318014,1521469346,136C_AHU3_CEV_DeltaTMgrSts,1,
413,7318015,1521469346,136C_AHU3_CEV_DeltaTSp,0.000,
414,7318016,1521469347,136C_AHU3_CEV_Vmax,71.000,
415,7318017,1521469347,136C_AHU3_CEV_Vnom,495.324,
416,7318018,1521469347,136C_AHU3_CEV_DeltaTLimitation,1,
417,7318019,1521469347,136C_AHU4_CEV_RelPos,72.900,
418,7318020,1521469347,136C_AHU4_CEV_RelFlow,97.845,
419,7318021,1521469347,136C_AHU4_CEV_AbsFlow,29.079,
420,7318022,1521469347,136C_AHU4_CEV_EnteringTmp,43.910,
421,7318023,1521469348,136C_AHU4_CEV_DeltaT,7.913,
422,7318024,1521469348,136C_AHU4_CEV_LeavingTmp,51.823,
423,7318025,1521469348,136C_AHU4_CEV_AbsPower,115.664,
424,7318026,1521469348,136C_AHU4_CEV_ClgEnergy,2256707.000,
426,7318027,1521469351,136C_AHU4_CEV_RelPower,53.170,
427,7318028,1521469351,136C_AHU4_CEV_CtrlMd,2,
428,7318029,1521469351,136C_AHU4_CEV_DeltaTMgrSts,1,
429,7318030,1521469351,136C_AHU4_CEV_DeltaTSp,0.000,
430,7318031,1521469351,136C_AHU4_CEV_Vmax,75.000,
431,7318032,1521469351,136C_AHU4_CEV_Vnom,39.626,
432,7318033,1521469352,136C_AHU4_CEV_DeltaTLimitation,1,
433,7318034,1521469352,165_MAU1_CEV_1_RelPos,0.000,
434,7318035,1521469352,165_MAU1_CEV_1_RelFlow,0.000,
435,7318036,1521469352,165_MAU1_CEV_1_AbsFlow,0.000,
436,7318037,1521469352,165_MAU1_CEV_1_EnteringTmp,90.393,
437,7318038,1521469352,165_MAU1_CEV_1_DeltaT,13.729,
438,7318039,1521469353,165_MAU1_CEV_1_LeavingTmp,76.665,
439,7318040,1521469353,165_MAU1_CEV_1_AbsPower,0.000,
440,7318041,1521469353,165_MAU1_CEV_1_ClgEnergy,6494619.000,
441,7318042,1521469353,165_MAU1_CEV_1_HtgEnergy,1181.707,
442,7318043,1521469353,165_MAU1_CEV_1_RelPower,0.000,
443,7318044,1521469353,165_MAU1_CEV_1_CtrlMd,2,
444,7318045,1521469353,165_MAU1_CEV_1_DeltaTMgrSts,1,
445,7318046,1521469354,165_MAU1_CEV_1_DeltaTSp,0.000,
446,7318047,1521469354,165_MAU1_CEV_1_Vmax,95.000,
447,7318048,1521469354,165_MAU1_CEV_1_Vnom,495.324,
448,7318049,1521469354,165_MAU1_CEV_1_DeltaTLimitation,1,
449,7318050,1521469355,165_MAU1_CEV_2_RelPos,0.000,
450,7318051,1521469355,165_MAU1_CEV_2_RelFlow,0.000,
451,7318052,1521469355,165_MAU1_CEV_2_AbsFlow,0.000,
452,7318053,1521469355,165_MAU1_CEV_2_EnteringTmp,90.579,
453,7318054,1521469355,165_MAU1_CEV_2_DeltaT,13.580,
454,7318055,1521469355,165_MAU1_CEV_2_LeavingTmp,77.003,
455,7318056,1521469356,165_MAU1_CEV_2_AbsPower,0.000,
456,7318057,1521469356,165_MAU1_CEV_2_ClgEnergy,6759739.500,
457,7318058,1521469356,165_MAU1_CEV_2_HtgEnergy,5659.628,
458,7318059,1521469356,165_MAU1_CEV_2_RelPower,0.000,
459,7318060,1521469356,165_MAU1_CEV_2_CtrlMd,2,
460,7318061,1521469356,165_MAU1_CEV_2_DeltaTMgrSts,1,
461,7318062,1521469357,165_MAU1_CEV_2_DeltaTSp,0.000,
462,7318063,1521469357,165_MAU1_CEV_2_Vmax,95.000,
463,7318064,1521469357,165_MAU1_CEV_2_Vnom,495.324,
464,7318065,1521469357,165_MAU1_CEV_2_DeltaTLimitation,1,
465,7318066,1521469357,165_AHU1_CEV_RelPos,0.000,
466,7318067,1521469357,165_AHU1_CEV_RelFlow,0.000,
467,7318068,1521469357,165_AHU1_CEV_AbsFlow,0.000,
468,7318069,1521469357,165_AHU1_CEV_EnteringTmp,72.864,
469,7318070,1521469358,165_AHU1_CEV_DeltaT,2.674,
470,7318071,1521469358,165_AHU1_CEV_LeavingTmp,75.543,
471,7318072,1521469358,165_AHU1_CEV_AbsPower,0.000,
472,7318073,1521469358,165_AHU1_CEV_ClgEnergy,268.918,
473,7318074,1521469358,165_AHU1_CEV_HtgEnergy,0.007,
474,7318075,1521469358,165_AHU1_CEV_RelPower,0.000,
475,7318076,1521469358,165_AHU1_CEV_CtrlMd,2,
476,7318077,1521469359,165_AHU1_CEV_DeltaTMgrSts,1,
477,7318078,1521469359,165_AHU1_CEV_DeltaTSp,0.000,
478,7318079,1521469359,165_AHU1_CEV_Vmax,78.000,
479,7318080,1521469359,165_AHU1_CEV_Vnom,28.531,
480,7318081,1521469360,165_AHU1_CEV_DeltaTLimitation,1,
481,7318082,1521469360,165_AHU2_CEV_RelPos,15.410,
482,7318083,1521469360,165_AHU2_CEV_RelFlow,1.538,
483,7318084,1521469360,165_AHU2_CEV_AbsFlow,0.182,
484,7318085,1521469360,165_AHU2_CEV_EnteringTmp,45.806,
485,7318086,1521469360,165_AHU2_CEV_DeltaT,21.660,
486,7318087,1521469360,165_AHU2_CEV_LeavingTmp,67.466,
487,7318088,1521469361,165_AHU2_CEV_AbsPower,1.984,
488,7318089,1521469361,165_AHU2_CEV_ClgEnergy,41024.309,
490,7318090,1521469364,165_AHU2_CEV_RelPower,1.938,
491,7318091,1521469364,165_AHU2_CEV_CtrlMd,2,
492,7318092,1521469364,165_AHU2_CEV_DeltaTMgrSts,1,
493,7318093,1521469364,165_AHU2_CEV_DeltaTSp,0.000,
494,7318094,1521469365,165_AHU2_CEV_Vmax,65.000,
495,7318095,1521469365,165_AHU2_CEV_Vnom,18.228,
496,7318096,1521469365,165_AHU2_CEV_DeltaTLimitation,1,
497,7318097,1521469365,003_AHU1_CEV_RelPos,0.000,
498,7318098,1521469365,003_AHU1_CEV_RelFlow,0.000,
499,7318099,1521469366,003_AHU1_CEV_AbsFlow,0.000,
500,7318100,1521469366,003_AHU1_CEV_EnteringTmp,60.401,
501,7318101,1521469366,003_AHU1_CEV_DeltaT,8.989,
502,7318102,1521469366,003_AHU1_CEV_LeavingTmp,69.400,
503,7318103,1521469366,003_AHU1_CEV_AbsPower,0.000,
505,7318104,1521469369,003_AHU1_CEV_HtgEnergy,4635.729,
506,7318105,1521469369,003_AHU1_CEV_RelPower,0.000,
507,7318106,1521469369,003_AHU1_CEV_CtrlMd,2,
508,7318107,1521469369,003_AHU1_CEV_DeltaTMgrSts,1,
509,7318108,1521469370,003_AHU1_CEV_DeltaTSp,0.000,
510,7318109,1521469370,003_AHU1_CEV_Vmax,95.000,
