data_id,id,modified,name,value,
615,5820801,1520614413,153D_AHU1_CEV_AbsPower,34.226,
616,5820802,1520614413,153D_AHU1_CEV_ClgEnergy,690988.688,
617,5820803,1520614414,153D_AHU1_CEV_HtgEnergy,5738.921,
618,5820804,1520614414,153D_AHU1_CEV_RelPower,8.119,
619,5820805,1520614414,153D_AHU1_CEV_CtrlMd,2,
620,5820806,1520614414,153D_AHU1_CEV_DeltaTMgrSts,1,
621,5820807,1520614414,153D_AHU1_CEV_DeltaTSp,0.000,
622,5820808,1520614414,153D_AHU1_CEV_Vmax,75.000,
623,5820809,1520614415,153D_AHU1_CEV_Vnom,76.082,
624,5820810,1520614415,153D_AHU1_CEV_DeltaTLimitation,1,
625,5820811,1520614416,153D_AHU3_CEV_RelPos,31.960,
626,5820812,1520614416,153D_AHU3_CEV_RelFlow,4.728,
627,5820813,1520614416,153D_AHU3_CEV_AbsFlow,4.293,
628,5820814,1520614416,153D_AHU3_CEV_EnteringTmp,44.131,
629,5820815,1520614417,153D_AHU3_CEV_DeltaT,16.975,
630,5820816,1520614417,153D_AHU3_CEV_LeavingTmp,61.110,
631,5820817,1520614417,153D_AHU3_CEV_AbsPower,36.978,
632,5820818,1520614417,153D_AHU3_CEV_ClgEnergy,1357389.000,
633,5820819,1520614417,153D_AHU3_CEV_HtgEnergy,26.039,
634,5820820,1520614417,153D_AHU3_CEV_RelPower,6.870,
635,5820821,1520614418,153D_AHU3_CEV_CtrlMd,2,
636,5820822,1520614418,153D_AHU3_CEV_DeltaTMgrSts,1,
637,5820823,1520614418,153D_AHU3_CEV_DeltaTSp,0.000,
638,5820824,1520614418,153D_AHU3_CEV_Vmax,91.000,
639,5820825,1520614419,153D_AHU3_CEV_Vnom,99.989,
640,5820826,1520614419,153D_AHU3_CEV_DeltaTLimitation,1,
641,5820827,1520614419,153D_AHU2_CEV_RelPos,19.700,
642,5820828,1520614419,153D_AHU2_CEV_RelFlow,2.751,
643,5820829,1520614419,153D_AHU2_CEV_AbsFlow,3.489,
