data_id,id,modified,name,value,
742,5897001,1520657511,153F_AHU2_CEV_LeavingTmp,64.000,
743,5897002,1520657511,153F_AHU2_CEV_AbsPower,0.000,
744,5897003,1520657512,153F_AHU2_CEV_ClgEnergy,878178.750,
745,5897004,1520657512,153F_AHU2_CEV_HtgEnergy,27.690,
746,5897005,1520657512,153F_AHU2_CEV_RelPower,0.000,
747,5897006,1520657512,153F_AHU2_CEV_CtrlMd,2,
748,5897007,1520657512,153F_AHU2_CEV_DeltaTMgrSts,1,
749,5897008,1520657512,153F_AHU2_CEV_DeltaTSp,0.000,
750,5897009,1520657513,153F_AHU2_CEV_Vmax,65.000,
751,5897010,1520657513,153F_AHU2_CEV_Vnom,126.803,
752,5897011,1520657513,153F_AHU2_CEV_DeltaTLimitation,1,
753,5897012,1520657513,153F_AHU3_CEV_RelPos,0.000,
754,5897013,1520657513,153F_AHU3_CEV_RelFlow,0.000,
755,5897014,1520657513,153F_AHU3_CEV_AbsFlow,0.000,
756,5897015,1520657514,153F_AHU3_CEV_EnteringTmp,50.605,
757,5897016,1520657514,153F_AHU3_CEV_DeltaT,11.108,
758,5897017,1520657514,153F_AHU3_CEV_LeavingTmp,61.708,
759,5897018,1520657514,153F_AHU3_CEV_AbsPower,0.000,
760,5897019,1520657514,153F_AHU3_CEV_ClgEnergy,911281.313,
761,5897020,1520657514,153F_AHU3_CEV_HtgEnergy,41.294,
763,5897021,1520657517,153F_AHU3_CEV_CtrlMd,2,
764,5897022,1520657517,153F_AHU3_CEV_DeltaTMgrSts,1,
765,5897023,1520657517,153F_AHU3_CEV_DeltaTSp,0.000,
766,5897024,1520657517,153F_AHU3_CEV_Vmax,100.000,
767,5897025,1520657517,153F_AHU3_CEV_Vnom,126.803,
768,5897026,1520657518,153F_AHU3_CEV_DeltaTLimitation,1,
769,5897027,1520657518,153F_AHU4_CEV_RelPos,0.000,
770,5897028,1520657518,153F_AHU4_CEV_RelFlow,0.000,
771,5897029,1520657518,153F_AHU4_CEV_AbsFlow,0.000,
772,5897030,1520657518,153F_AHU4_CEV_EnteringTmp,48.874,
773,5897031,1520657519,153F_AHU4_CEV_DeltaT,12.542,
774,5897032,1520657519,153F_AHU4_CEV_LeavingTmp,61.411,
776,5897033,1520657522,153F_AHU4_CEV_ClgEnergy,1053060.375,
777,5897034,1520657522,153F_AHU4_CEV_HtgEnergy,15.673,
778,5897035,1520657522,153F_AHU4_CEV_RelPower,0.000,
779,5897036,1520657522,153F_AHU4_CEV_CtrlMd,2,
780,5897037,1520657522,153F_AHU4_CEV_DeltaTMgrSts,1,
781,5897038,1520657523,153F_AHU4_CEV_DeltaTSp,0.000,
782,5897039,1520657523,153F_AHU4_CEV_Vmax,100.000,
784,5897040,1520657526,153F_AHU4_CEV_DeltaTLimitation,1,
785,5897041,1520657526,153F_AHU5_CEV_RelPos,0.000,
786,5897042,1520657526,153F_AHU5_CEV_RelFlow,0.000,
787,5897043,1520657526,153F_AHU5_CEV_AbsFlow,0.000,
788,5897044,1520657526,153F_AHU5_CEV_EnteringTmp,48.980,
789,5897045,1520657527,153F_AHU5_CEV_DeltaT,14.134,
790,5897046,1520657527,153F_AHU5_CEV_LeavingTmp,63.118,
791,5897047,1520657527,153F_AHU5_CEV_AbsPower,0.000,
792,5897048,1520657527,153F_AHU5_CEV_ClgEnergy,1019165.000,
793,5897049,1520657527,153F_AHU5_CEV_HtgEnergy,51.188,
794,5897050,1520657528,153F_AHU5_CEV_RelPower,0.000,
795,5897051,1520657528,153F_AHU5_CEV_CtrlMd,2,
796,5897052,1520657528,153F_AHU5_CEV_DeltaTMgrSts,1,
797,5897053,1520657528,153F_AHU5_CEV_DeltaTSp,0.000,
798,5897054,1520657528,153F_AHU5_CEV_Vmax,100.000,
799,5897055,1520657528,153F_AHU5_CEV_Vnom,126.803,
800,5897056,1520657529,153F_AHU5_CEV_DeltaTLimitation,1,
801,5897057,1520657529,153F_AHU6_CEV_RelPos,0.000,
802,5897058,1520657529,153F_AHU6_CEV_RelFlow,0.000,
803,5897059,1520657529,153F_AHU6_CEV_AbsFlow,0.000,
804,5897060,1520657529,153F_AHU6_CEV_EnteringTmp,53.420,
805,5897061,1520657530,153F_AHU6_CEV_DeltaT,11.475,
806,5897062,1520657530,153F_AHU6_CEV_LeavingTmp,64.890,
807,5897063,1520657530,153F_AHU6_CEV_AbsPower,0.000,
808,5897064,1520657530,153F_AHU6_CEV_ClgEnergy,948362.438,
809,5897065,1520657530,153F_AHU6_CEV_HtgEnergy,11.719,
810,5897066,1520657530,153F_AHU6_CEV_RelPower,0.000,
811,5897067,1520657531,153F_AHU6_CEV_CtrlMd,2,
812,5897068,1520657531,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5897069,1520657531,153F_AHU6_CEV_DeltaTSp,0.000,
814,5897070,1520657531,153F_AHU6_CEV_Vmax,100.000,
815,5897071,1520657531,153F_AHU6_CEV_Vnom,126.803,
