data_id,id,modified,name,value,
489,8559914,1522178427,165_AHU2_CEV_HtgEnergy,0.573,
490,8559915,1522178427,165_AHU2_CEV_RelPower,0.000,
491,8559916,1522178427,165_AHU2_CEV_CtrlMd,2,
492,8559917,1522178428,165_AHU2_CEV_DeltaTMgrSts,1,
493,8559918,1522178428,165_AHU2_CEV_DeltaTSp,0.000,
494,8559919,1522178428,165_AHU2_CEV_Vmax,65.000,
495,8559920,1522178428,165_AHU2_CEV_Vnom,18.228,
496,8559921,1522178428,165_AHU2_CEV_DeltaTLimitation,1,
497,8559922,1522178428,003_AHU1_CEV_RelPos,0.000,
498,8559923,1522178429,003_AHU1_CEV_RelFlow,0.000,
499,8559924,1522178429,003_AHU1_CEV_AbsFlow,0.000,
500,8559925,1522178429,003_AHU1_CEV_EnteringTmp,65.569,
501,8559926,1522178429,003_AHU1_CEV_DeltaT,9.314,
502,8559927,1522178429,003_AHU1_CEV_LeavingTmp,74.883,
503,8559928,1522178429,003_AHU1_CEV_AbsPower,0.000,
504,8559929,1522178430,003_AHU1_CEV_ClgEnergy,671650.250,
505,8559930,1522178430,003_AHU1_CEV_HtgEnergy,4636.148,
506,8559931,1522178430,003_AHU1_CEV_RelPower,0.000,
507,8559932,1522178430,003_AHU1_CEV_CtrlMd,2,
508,8559933,1522178430,003_AHU1_CEV_DeltaTMgrSts,1,
509,8559934,1522178430,003_AHU1_CEV_DeltaTSp,0.000,
510,8559935,1522178431,003_AHU1_CEV_Vmax,95.000,
511,8559936,1522178431,003_AHU1_CEV_Vnom,126.803,
512,8559937,1522178431,003_AHU1_CEV_DeltaTLimitation,1,
513,8559938,1522178431,003_AHU2_CEV_RelPos,0.000,
514,8559939,1522178431,003_AHU2_CEV_RelFlow,0.000,
515,8559940,1522178431,003_AHU2_CEV_AbsFlow,0.000,
516,8559941,1522178431,003_AHU2_CEV_EnteringTmp,78.723,
517,8559942,1522178432,003_AHU2_CEV_DeltaT,3.296,
518,8559943,1522178432,003_AHU2_CEV_LeavingTmp,82.019,
519,8559944,1522178432,003_AHU2_CEV_AbsPower,0.000,
520,8559945,1522178432,003_AHU2_CEV_ClgEnergy,120794.875,
521,8559946,1522178432,003_AHU2_CEV_HtgEnergy,76.719,
522,8559947,1522178432,003_AHU2_CEV_RelPower,0.000,
523,8559948,1522178433,003_AHU2_CEV_CtrlMd,2,
524,8559949,1522178433,003_AHU2_CEV_DeltaTMgrSts,1,
525,8559950,1522178433,003_AHU2_CEV_DeltaTSp,0.000,
526,8559951,1522178433,003_AHU2_CEV_Vmax,78.000,
527,8559952,1522178433,003_AHU2_CEV_Vnom,18.228,
528,8559953,1522178434,003_AHU2_CEV_DeltaTLimitation,1,
529,8559954,1522178434,168_AHU1_CEV_RelPos,99.850,
530,8559955,1522178434,168_AHU1_CEV_RelFlow,67.993,
531,8559956,1522178434,168_AHU1_CEV_AbsFlow,86.217,
532,8559957,1522178434,168_AHU1_CEV_EnteringTmp,43.488,
533,8559958,1522178434,168_AHU1_CEV_DeltaT,0.497,
534,8559959,1522178435,168_AHU1_CEV_LeavingTmp,43.985,
535,8559960,1522178435,168_AHU1_CEV_AbsPower,21.538,
536,8559961,1522178435,168_AHU1_CEV_ClgEnergy,1057725.375,
537,8559962,1522178435,168_AHU1_CEV_HtgEnergy,431.612,
538,8559963,1522178435,168_AHU1_CEV_RelPower,3.087,
539,8559964,1522178436,168_AHU1_CEV_CtrlMd,2,
540,8559965,1522178436,168_AHU1_CEV_DeltaTMgrSts,1,
541,8559966,1522178436,168_AHU1_CEV_DeltaTSp,0.000,
542,8559967,1522178436,168_AHU1_CEV_Vmax,100.000,
543,8559968,1522178436,168_AHU1_CEV_Vnom,126.803,
544,8559969,1522178436,168_AHU1_CEV_DeltaTLimitation,1,
545,8559970,1522178437,168_AHU2_CEV_RelPos,100.000,
546,8559971,1522178437,168_AHU2_CEV_RelFlow,57.578,
547,8559972,1522178437,168_AHU2_CEV_AbsFlow,73.260,
548,8559973,1522178437,168_AHU2_CEV_EnteringTmp,42.998,
549,8559974,1522178437,168_AHU2_CEV_DeltaT,6.220,
550,8559975,1522178437,168_AHU2_CEV_LeavingTmp,49.219,
551,8559976,1522178438,168_AHU2_CEV_AbsPower,228.214,
552,8559977,1522178438,168_AHU2_CEV_ClgEnergy,709215.250,
553,8559978,1522178438,168_AHU2_CEV_HtgEnergy,20.508,
554,8559979,1522178438,168_AHU2_CEV_RelPower,31.906,
555,8559980,1522178438,168_AHU2_CEV_CtrlMd,2,
556,8559981,1522178438,168_AHU2_CEV_DeltaTMgrSts,1,
557,8559982,1522178439,168_AHU2_CEV_DeltaTSp,0.000,
558,8559983,1522178439,168_AHU2_CEV_Vmax,100.000,
559,8559984,1522178439,168_AHU2_CEV_Vnom,126.803,
560,8559985,1522178439,168_AHU2_CEV_DeltaTLimitation,1,
561,8559986,1522178439,168_MAU1_CEV_RelPos,0.000,
562,8559987,1522178439,168_MAU1_CEV_RelFlow,0.000,
563,8559988,1522178440,168_MAU1_CEV_AbsFlow,0.000,
564,8559989,1522178440,168_MAU1_CEV_EnteringTmp,71.402,
565,8559990,1522178440,168_MAU1_CEV_DeltaT,0.174,
566,8559991,1522178440,168_MAU1_CEV_LeavingTmp,71.224,
567,8559992,1522178440,168_MAU1_CEV_AbsPower,0.000,
568,8559993,1522178440,168_MAU1_CEV_ClgEnergy,21839.592,
569,8559994,1522178441,168_MAU1_CEV_HtgEnergy,21.804,
570,8559995,1522178441,168_MAU1_CEV_RelPower,0.000,
571,8559996,1522178441,168_MAU1_CEV_CtrlMd,2,
572,8559997,1522178441,168_MAU1_CEV_DeltaTMgrSts,2,
573,8559998,1522178441,168_MAU1_CEV_DeltaTSp,0.000,
574,8559999,1522178441,168_MAU1_CEV_Vmax,85.000,
575,8560000,1522178442,168_MAU1_CEV_Vnom,39.626,
576,8560001,1522178442,168_MAU1_CEV_DeltaTLimitation,2,
577,8560002,1522178442,168_AHU3_CEV_RelPos,0.000,
578,8560003,1522178442,168_AHU3_CEV_RelFlow,0.000,
579,8560004,1522178442,168_AHU3_CEV_AbsFlow,0.000,
580,8560005,1522178442,168_AHU3_CEV_EnteringTmp,62.722,
581,8560006,1522178443,168_AHU3_CEV_DeltaT,6.095,
582,8560007,1522178443,168_AHU3_CEV_LeavingTmp,56.627,
583,8560008,1522178443,168_AHU3_CEV_AbsPower,0.000,
584,8560009,1522178443,168_AHU3_CEV_ClgEnergy,49393.113,
585,8560010,1522178443,168_AHU3_CEV_HtgEnergy,0.573,
586,8560011,1522178444,168_AHU3_CEV_RelPower,0.000,
587,8560012,1522178444,168_AHU3_CEV_CtrlMd,2,
588,8560013,1522178444,168_AHU3_CEV_DeltaTMgrSts,1,
589,8560014,1522178444,168_AHU3_CEV_DeltaTSp,0.000,
590,8560015,1522178444,168_AHU3_CEV_Vmax,63.000,
591,8560016,1522178445,168_AHU3_CEV_Vnom,76.082,
592,8560017,1522178445,168_AHU3_CEV_DeltaTLimitation,1,
593,8560018,1522178445,168_AHU4_CEV_RelPos,12.930,
594,8560019,1522178445,168_AHU4_CEV_RelFlow,0.000,
595,8560020,1522178445,168_AHU4_CEV_AbsFlow,0.000,
596,8560021,1522178445,168_AHU4_CEV_EnteringTmp,44.990,
597,8560022,1522178445,168_AHU4_CEV_DeltaT,24.096,
598,8560023,1522178445,168_AHU4_CEV_LeavingTmp,69.090,
599,8560024,1522178446,168_AHU4_CEV_AbsPower,0.000,
600,8560025,1522178446,168_AHU4_CEV_ClgEnergy,147411.234,
601,8560026,1522178446,168_AHU4_CEV_HtgEnergy,0.576,
602,8560027,1522178446,168_AHU4_CEV_RelPower,0.000,
603,8560028,1522178446,168_AHU4_CEV_CtrlMd,2,
604,8560029,1522178447,168_AHU4_CEV_DeltaTMgrSts,1,
605,8560030,1522178447,168_AHU4_CEV_DeltaTSp,0.000,
606,8560031,1522178447,168_AHU4_CEV_Vmax,82.000,
607,8560032,1522178447,168_AHU4_CEV_Vnom,28.531,
608,8560033,1522178447,168_AHU4_CEV_DeltaTLimitation,1,
609,8560034,1522178447,153D_AHU1_CEV_RelPos,47.210,
610,8560035,1522178448,153D_AHU1_CEV_RelFlow,10.108,
611,8560036,1522178448,153D_AHU1_CEV_AbsFlow,5.731,
612,8560037,1522178448,153D_AHU1_CEV_EnteringTmp,44.334,
613,8560038,1522178448,153D_AHU1_CEV_DeltaT,13.862,
614,8560039,1522178448,153D_AHU1_CEV_LeavingTmp,58.196,
615,8560040,1522178449,153D_AHU1_CEV_AbsPower,39.675,
616,8560041,1522178449,153D_AHU1_CEV_ClgEnergy,709720.875,
617,8560042,1522178449,153D_AHU1_CEV_HtgEnergy,5738.966,
618,8560043,1522178449,153D_AHU1_CEV_RelPower,9.500,
619,8560044,1522178449,153D_AHU1_CEV_CtrlMd,2,
620,8560045,1522178449,153D_AHU1_CEV_DeltaTMgrSts,1,
621,8560046,1522178449,153D_AHU1_CEV_DeltaTSp,0.000,
622,8560047,1522178450,153D_AHU1_CEV_Vmax,75.000,
623,8560048,1522178450,153D_AHU1_CEV_Vnom,76.082,
624,8560049,1522178450,153D_AHU1_CEV_DeltaTLimitation,1,
625,8560050,1522178450,153D_AHU3_CEV_RelPos,28.280,
626,8560051,1522178451,153D_AHU3_CEV_RelFlow,2.806,
627,8560052,1522178451,153D_AHU3_CEV_AbsFlow,2.553,
628,8560053,1522178451,153D_AHU3_CEV_EnteringTmp,44.274,
629,8560054,1522178451,153D_AHU3_CEV_DeltaT,17.421,
630,8560055,1522178451,153D_AHU3_CEV_LeavingTmp,61.704,
631,8560056,1522178451,153D_AHU3_CEV_AbsPower,22.430,
632,8560057,1522178452,153D_AHU3_CEV_ClgEnergy,1375300.625,
633,8560058,1522178452,153D_AHU3_CEV_HtgEnergy,26.102,
634,8560059,1522178452,153D_AHU3_CEV_RelPower,4.116,
635,8560060,1522178452,153D_AHU3_CEV_CtrlMd,2,
636,8560061,1522178452,153D_AHU3_CEV_DeltaTMgrSts,1,
637,8560062,1522178453,153D_AHU3_CEV_DeltaTSp,0.000,
638,8560063,1522178453,153D_AHU3_CEV_Vmax,91.000,
639,8560064,1522178453,153D_AHU3_CEV_Vnom,99.989,
640,8560065,1522178453,153D_AHU3_CEV_DeltaTLimitation,1,
641,8560066,1522178453,153D_AHU2_CEV_RelPos,30.070,
642,8560067,1522178453,153D_AHU2_CEV_RelFlow,2.751,
643,8560068,1522178454,153D_AHU2_CEV_AbsFlow,3.987,
645,8560069,1522178457,153D_AHU2_CEV_DeltaT,9.192,
646,8560070,1522178457,153D_AHU2_CEV_LeavingTmp,53.534,
647,8560071,1522178457,153D_AHU2_CEV_AbsPower,20.779,
648,8560072,1522178457,153D_AHU2_CEV_ClgEnergy,692274.938,
649,8560073,1522178457,153D_AHU2_CEV_HtgEnergy,2478.632,
650,8560074,1522178458,153D_AHU2_CEV_RelPower,2.915,
651,8560075,1522178458,153D_AHU2_CEV_CtrlMd,2,
652,8560076,1522178458,153D_AHU2_CEV_DeltaTMgrSts,1,
653,8560077,1522178458,153D_AHU2_CEV_DeltaTSp,0.000,
654,8560078,1522178458,153D_AHU2_CEV_Vmax,100.000,
655,8560079,1522178459,153D_AHU2_CEV_Vnom,126.803,
656,8560080,1522178459,153D_AHU2_CEV_DeltaTLimitation,1,
657,8560081,1522178459,153D_AHU4_CEV_RelPos,27.960,
658,8560082,1522178459,153D_AHU4_CEV_RelFlow,2.484,
