data_id,id,modified,name,value,
1298,8975914,1522415569,071_AHU2_CEV_RelFlow,0.000,
1299,8975915,1522415569,071_AHU2_CEV_AbsFlow,0.000,
1301,8975916,1522415572,071_AHU2_CEV_DeltaT,2.716,
1302,8975917,1522415573,071_AHU2_CEV_LeavingTmp,69.039,
1303,8975918,1522415574,071_AHU2_CEV_AbsPower,0.000,
1304,8975919,1522415574,071_AHU2_CEV_ClgEnergy,63214.805,
28,8975920,1522415575,136A_Ahu2_CEV_DeltaTMgrSts,1,
29,8975921,1522415575,136A_Ahu2_CEV_DeltaTSp,0.000,
1305,8975922,1522415575,071_AHU2_CEV_HtgEnergy,3.651,
1306,8975923,1522415575,071_AHU2_CEV_RelPower,0.000,
1307,8975924,1522415576,071_AHU2_CEV_CtrlMd,2,
1308,8975925,1522415576,071_AHU2_CEV_DeltaTMgrSts,1,
1309,8975926,1522415577,071_AHU2_CEV_DeltaTSp,0.000,
30,8975927,1522415578,136A_Ahu2_CEV_Vmax,78.000,
1310,8975928,1522415579,071_AHU2_CEV_Vmax,87.000,
1311,8975929,1522415580,071_AHU2_CEV_Vnom,28.531,
1312,8975930,1522415580,071_AHU2_CEV_DeltaTLimitation,1,
31,8975931,1522415580,136A_Ahu2_CEV_Vnom,713.267,
1313,8975932,1522415580,071_AHU7_CEV_RelPos,0.000,
1314,8975933,1522415580,071_AHU7_CEV_RelFlow,0.000,
1315,8975934,1522415580,071_AHU7_CEV_AbsFlow,0.000,
1316,8975935,1522415581,071_AHU7_CEV_EnteringTmp,73.652,
1317,8975936,1522415582,071_AHU7_CEV_DeltaT,1.631,
1318,8975937,1522415583,071_AHU7_CEV_LeavingTmp,75.283,
1319,8975938,1522415584,071_AHU7_CEV_AbsPower,0.000,
1320,8975939,1522415585,071_AHU7_CEV_ClgEnergy,30249.865,
1321,8975940,1522415585,071_AHU7_CEV_HtgEnergy,8.757,
32,8975941,1522415585,136A_Ahu2_CEV_DeltaTLimitation,1,
1322,8975942,1522415585,071_AHU7_CEV_RelPower,0.000,
1323,8975943,1522415585,071_AHU7_CEV_CtrlMd,2,
1324,8975944,1522415586,071_AHU7_CEV_DeltaTMgrSts,1,
1326,8975945,1522415590,071_AHU7_CEV_Vmax,71.000,
1327,8975946,1522415590,071_AHU7_CEV_Vnom,28.531,
1328,8975947,1522415591,071_AHU7_CEV_DeltaTLimitation,1,
1329,8975948,1522415591,020_AHU1_CEV_RelPos,26.880,
1330,8975949,1522415591,020_AHU1_CEV_RelFlow,7.385,
1331,8975950,1522415591,020_AHU1_CEV_AbsFlow,14.771,
1332,8975951,1522415591,020_AHU1_CEV_EnteringTmp,43.825,
1333,8975952,1522415591,020_AHU1_CEV_DeltaT,12.945,
1334,8975953,1522415592,020_AHU1_CEV_LeavingTmp,56.765,
1335,8975954,1522415592,020_AHU1_CEV_AbsPower,95.876,
1336,8975955,1522415592,020_AHU1_CEV_ClgEnergy,5706476.500,
1337,8975956,1522415592,020_AHU1_CEV_HtgEnergy,196.715,
1338,8975957,1522415592,020_AHU1_CEV_RelPower,5.505,
1339,8975958,1522415592,020_AHU1_CEV_CtrlMd,2,
1340,8975959,1522415593,020_AHU1_CEV_DeltaTMgrSts,1,
1341,8975960,1522415593,020_AHU1_CEV_DeltaTSp,0.000,
1342,8975961,1522415593,020_AHU1_CEV_Vmax,76.000,
1343,8975962,1522415593,020_AHU1_CEV_Vnom,317.007,
1344,8975963,1522415593,020_AHU1_CEV_DeltaTLimitation,1,
1345,8975964,1522415594,02_AHU2_CEV_RelPos,26.990,
1346,8975965,1522415594,02_AHU2_CEV_RelFlow,6.642,
1347,8975966,1522415594,02_AHU2_CEV_AbsFlow,16.002,
1348,8975967,1522415594,02_AHU2_CEV_EnteringTmp,43.506,
1349,8975968,1522415594,02_AHU2_CEV_DeltaT,16.123,
1350,8975969,1522415594,02_AHU2_CEV_LeavingTmp,59.630,
1351,8975970,1522415595,02_AHU2_CEV_AbsPower,129.344,
1352,8975971,1522415595,02_AHU2_CEV_ClgEnergy,4564146.000,
1353,8975972,1522415595,02_AHU2_CEV_HtgEnergy,1903.071,
1354,8975973,1522415595,02_AHU2_CEV_RelPower,7.426,
1355,8975974,1522415595,02_AHU2_CEV_CtrlMd,2,
1356,8975975,1522415595,02_AHU2_CEV_DeltaTMgrSts,2,
1357,8975976,1522415596,02_AHU2_CEV_DeltaTSp,0.000,
1358,8975977,1522415596,02_AHU2_CEV_Vmax,76.000,
1359,8975978,1522415596,02_AHU2_CEV_Vnom,317.007,
1360,8975979,1522415596,02_AHU2_CEV_DeltaTLimitation,2,
1361,8975980,1522415596,133_AHU1_CEV_RelPos,0.000,
1362,8975981,1522415596,133_AHU1_CEV_RelFlow,0.000,
1363,8975982,1522415597,133_AHU1_CEV_AbsFlow,0.000,
1364,8975983,1522415597,133_AHU1_CEV_EnteringTmp,57.274,
1365,8975984,1522415597,133_AHU1_CEV_DeltaT,12.339,
1366,8975985,1522415597,133_AHU1_CEV_LeavingTmp,69.613,
1367,8975986,1522415597,133_AHU1_CEV_AbsPower,0.000,
1368,8975987,1522415597,133_AHU1_CEV_ClgEnergy,2348454.500,
1370,8975988,1522415598,133_AHU1_CEV_RelPower,0.000,
1371,8975989,1522415598,133_AHU1_CEV_CtrlMd,2,
1372,8975990,1522415598,133_AHU1_CEV_DeltaTMgrSts,2,
1373,8975991,1522415599,133_AHU1_CEV_DeltaTSp,0.000,
1374,8975992,1522415599,133_AHU1_CEV_Vmax,80.000,
1375,8975993,1522415599,133_AHU1_CEV_Vnom,317.007,
1376,8975994,1522415599,133_AHU1_CEV_DeltaTLimitation,2,
1377,8975995,1522415599,133_AHU2_CEV_RelPos,0.000,
1378,8975996,1522415599,133_AHU2_CEV_RelFlow,0.000,
1379,8975997,1522415599,133_AHU2_CEV_AbsFlow,0.000,
1380,8975998,1522415600,133_AHU2_CEV_EnteringTmp,57.177,
1381,8975999,1522415600,133_AHU2_CEV_DeltaT,18.880,
1382,8976000,1522415600,133_AHU2_CEV_LeavingTmp,76.061,
1383,8976001,1522415600,133_AHU2_CEV_AbsPower,0.000,
1384,8976002,1522415600,133_AHU2_CEV_ClgEnergy,1439125.875,
1385,8976003,1522415601,133_AHU2_CEV_HtgEnergy,2627.109,
1386,8976004,1522415601,133_AHU2_CEV_RelPower,0.000,
1387,8976005,1522415601,133_AHU2_CEV_CtrlMd,2,
1388,8976006,1522415601,133_AHU2_CEV_DeltaTMgrSts,1,
1389,8976007,1522415601,133_AHU2_CEV_DeltaTSp,0.000,
1390,8976008,1522415601,133_AHU2_CEV_Vmax,80.000,
1391,8976009,1522415602,133_AHU2_CEV_Vnom,317.007,
1392,8976010,1522415602,133_AHU2_CEV_DeltaTLimitation,1,
1393,8976011,1522415602,133_AHU3_CEV_RelPos,0.000,
1394,8976012,1522415602,133_AHU3_CEV_RelFlow,0.000,
1395,8976013,1522415602,133_AHU3_CEV_AbsFlow,0.000,
1396,8976014,1522415602,133_AHU3_CEV_EnteringTmp,43.409,
1397,8976015,1522415603,133_AHU3_CEV_DeltaT,15.252,
1398,8976016,1522415603,133_AHU3_CEV_LeavingTmp,58.657,
1399,8976017,1522415603,133_AHU3_CEV_AbsPower,0.000,
1400,8976018,1522415604,133_AHU3_CEV_ClgEnergy,3475314.000,
1401,8976019,1522415604,133_AHU3_CEV_HtgEnergy,1572.201,
1402,8976020,1522415604,133_AHU3_CEV_RelPower,0.000,
1403,8976021,1522415604,133_AHU3_CEV_CtrlMd,2,
1404,8976022,1522415604,133_AHU3_CEV_DeltaTMgrSts,1,
1405,8976023,1522415605,133_AHU3_CEV_DeltaTSp,0.000,
1406,8976024,1522415605,133_AHU3_CEV_Vmax,71.000,
1407,8976025,1522415605,133_AHU3_CEV_Vnom,495.324,
1408,8976026,1522415605,133_AHU3_CEV_DeltaTLimitation,1,
1409,8976027,1522415605,133_AHU4_CEV_RelPos,39.240,
1410,8976028,1522415605,133_AHU4_CEV_RelFlow,30.054,
1411,8976029,1522415605,133_AHU4_CEV_AbsFlow,49.129,
1412,8976030,1522415606,133_AHU4_CEV_EnteringTmp,43.765,
1413,8976031,1522415606,133_AHU4_CEV_DeltaT,8.662,
1414,8976032,1522415606,133_AHU4_CEV_LeavingTmp,52.426,
1415,8976033,1522415606,133_AHU4_CEV_AbsPower,213.547,
1416,8976034,1522415606,133_AHU4_CEV_ClgEnergy,2022386.125,
1417,8976035,1522415606,133_AHU4_CEV_HtgEnergy,9.241,
1418,8976036,1522415606,133_AHU4_CEV_RelPower,20.843,
1419,8976037,1522415606,133_AHU4_CEV_CtrlMd,2,
