data_id,id,modified,name,value,
657,9139914,1522509795,153D_AHU4_CEV_RelPos,47.190,
658,9139915,1522509795,153D_AHU4_CEV_RelFlow,9.935,
659,9139916,1522509795,153D_AHU4_CEV_AbsFlow,12.816,
660,9139917,1522509796,153D_AHU4_CEV_EnteringTmp,43.894,
661,9139918,1522509796,153D_AHU4_CEV_DeltaT,13.859,
662,9139919,1522509796,153D_AHU4_CEV_LeavingTmp,57.748,
663,9139920,1522509796,153D_AHU4_CEV_AbsPower,89.046,
664,9139921,1522509796,153D_AHU4_CEV_ClgEnergy,830601.188,
665,9139922,1522509796,153D_AHU4_CEV_HtgEnergy,1026.513,
666,9139923,1522509797,153D_AHU4_CEV_RelPower,9.174,
667,9139924,1522509797,153D_AHU4_CEV_CtrlMd,2,
668,9139925,1522509797,153D_AHU4_CEV_DeltaTMgrSts,1,
669,9139926,1522509797,153D_AHU4_CEV_DeltaTSp,0.000,
670,9139927,1522509797,153D_AHU4_CEV_Vmax,100.000,
671,9139928,1522509797,153D_AHU4_CEV_Vnom,179.638,
672,9139929,1522509797,153D_AHU4_CEV_DeltaTLimitation,1,
673,9139930,1522509798,153R_AHU1_CEV_RelPos,0.000,
674,9139931,1522509798,153R_AHU1_CEV_RelFlow,0.000,
675,9139932,1522509798,153R_AHU1_CEV_AbsFlow,0.000,
676,9139933,1522509798,153R_AHU1_CEV_EnteringTmp,69.575,
677,9139934,1522509798,153R_AHU1_CEV_DeltaT,0.494,
678,9139935,1522509798,153R_AHU1_CEV_LeavingTmp,70.069,
679,9139936,1522509799,153R_AHU1_CEV_AbsPower,0.000,
680,9139937,1522509799,153R_AHU1_CEV_ClgEnergy,323162.750,
681,9139938,1522509799,153R_AHU1_CEV_HtgEnergy,171.801,
682,9139939,1522509799,153R_AHU1_CEV_RelPower,0.000,
683,9139940,1522509799,153R_AHU1_CEV_CtrlMd,2,
684,9139941,1522509799,153R_AHU1_CEV_DeltaTMgrSts,1,
685,9139942,1522509800,153R_AHU1_CEV_DeltaTSp,0.000,
686,9139943,1522509800,153R_AHU1_CEV_Vmax,91.000,
687,9139944,1522509800,153R_AHU1_CEV_Vnom,76.082,
688,9139945,1522509800,153R_AHU1_CEV_DeltaTLimitation,1,
689,9139946,1522509800,153R_AHU2_CEV_RelPos,18.520,
690,9139947,1522509800,153R_AHU2_CEV_RelFlow,8.891,
691,9139948,1522509801,153R_AHU2_CEV_AbsFlow,1.928,
692,9139949,1522509801,153R_AHU2_CEV_EnteringTmp,45.723,
693,9139950,1522509801,153R_AHU2_CEV_DeltaT,17.020,
694,9139951,1522509801,153R_AHU2_CEV_LeavingTmp,62.734,
695,9139952,1522509801,153R_AHU2_CEV_AbsPower,16.455,
696,9139953,1522509801,153R_AHU2_CEV_ClgEnergy,202576.266,
697,9139954,1522509802,153R_AHU2_CEV_HtgEnergy,13.023,
698,9139955,1522509802,153R_AHU2_CEV_RelPower,10.068,
699,9139956,1522509802,153R_AHU2_CEV_CtrlMd,2,
700,9139957,1522509802,153R_AHU2_CEV_DeltaTMgrSts,1,
701,9139958,1522509802,153R_AHU2_CEV_DeltaTSp,0.000,
702,9139959,1522509803,153R_AHU2_CEV_Vmax,76.000,
703,9139960,1522509803,153R_AHU2_CEV_Vnom,28.531,
704,9139961,1522509803,153R_AHU2_CEV_DeltaTLimitation,1,
705,9139962,1522509803,153R_CVAV_CEV_RelPos,28.660,
706,9139963,1522509803,153R_CVAV_CEV_RelFlow,12.228,
707,9139964,1522509803,153R_CVAV_CEV_AbsFlow,57.539,
709,9139965,1522509806,153R_CVAV_CEV_DeltaT,16.908,
710,9139966,1522509806,153R_CVAV_CEV_LeavingTmp,60.571,
711,9139967,1522509806,153R_CVAV_CEV_AbsPower,487.499,
712,9139968,1522509806,153R_CVAV_CEV_ClgEnergy,4200714.000,
713,9139969,1522509806,153R_CVAV_CEV_HtgEnergy,2571.832,
714,9139970,1522509807,153R_CVAV_CEV_RelPower,17.618,
715,9139971,1522509807,153R_CVAV_CEV_CtrlMd,2,
716,9139972,1522509807,153R_CVAV_CEV_DeltaTMgrSts,1,
4,9139973,1522509807,136A_Ahu1_CEV_EnteringTmp,43.248,
717,9139974,1522509808,153R_CVAV_CEV_DeltaTSp,0.000,
718,9139975,1522509808,153R_CVAV_CEV_Vmax,95.000,
719,9139976,1522509808,153R_CVAV_CEV_Vnom,495.324,
720,9139977,1522509808,153R_CVAV_CEV_DeltaTLimitation,1,
721,9139978,1522509809,153F_AHU1_CEV_RelPos,0.000,
722,9139979,1522509809,153F_AHU1_CEV_RelFlow,0.000,
