data_id,id,modified,name,value,
355,6751914,1521145259,091_AHU504_CEV_AbsFlow,18.695,
356,6751915,1521145260,091_AHU504_CEV_EnteringTmp,43.351,
357,6751916,1521145260,091_AHU504_CEV_DeltaT,0.612,
358,6751917,1521145260,091_AHU504_CEV_LeavingTmp,43.963,
360,6751918,1521145263,091_AHU504_CEV_ClgEnergy,138635.797,
361,6751919,1521145263,091_AHU504_CEV_HtgEnergy,3.148,
362,6751920,1521145263,091_AHU504_CEV_RelPower,2.651,
363,6751921,1521145263,091_AHU504_CEV_CtrlMd,2,
364,6751922,1521145263,091_AHU504_CEV_DeltaTMgrSts,1,
365,6751923,1521145264,091_AHU504_CEV_DeltaTSp,0.000,
366,6751924,1521145264,091_AHU504_CEV_Vmax,82.000,
367,6751925,1521145264,091_AHU504_CEV_Vnom,39.626,
368,6751926,1521145264,091_AHU504_CEV_DeltaTLimitation,1,
369,6751927,1521145265,136C_AHU1_CEV_RelPos,26.000,
370,6751928,1521145265,136C_AHU1_CEV_RelFlow,20.393,
371,6751929,1521145265,136C_AHU1_CEV_AbsFlow,75.760,
372,6751930,1521145265,136C_AHU1_CEV_EnteringTmp,43.474,
373,6751931,1521145265,136C_AHU1_CEV_DeltaT,14.796,
374,6751932,1521145265,136C_AHU1_CEV_LeavingTmp,58.269,
375,6751933,1521145266,136C_AHU1_CEV_AbsPower,560.699,
376,6751934,1521145266,136C_AHU1_CEV_ClgEnergy,7469113.000,
377,6751935,1521145266,136C_AHU1_CEV_HtgEnergy,23607.570,
378,6751936,1521145266,136C_AHU1_CEV_RelPower,20.269,
379,6751937,1521145267,136C_AHU1_CEV_CtrlMd,2,
380,6751938,1521145268,136C_AHU1_CEV_DeltaTMgrSts,1,
381,6751939,1521145268,136C_AHU1_CEV_DeltaTSp,0.000,
382,6751940,1521145268,136C_AHU1_CEV_Vmax,75.000,
383,6751941,1521145268,136C_AHU1_CEV_Vnom,495.324,
384,6751942,1521145269,136C_AHU1_CEV_DeltaTLimitation,1,
385,6751943,1521145269,136C_AHU2_CEV_RelPos,30.310,
386,6751944,1521145269,136C_AHU2_CEV_RelFlow,10.126,
387,6751945,1521145269,136C_AHU2_CEV_AbsFlow,64.283,
388,6751946,1521145269,136C_AHU2_CEV_EnteringTmp,43.280,
389,6751947,1521145269,136C_AHU2_CEV_DeltaT,19.008,
390,6751948,1521145270,136C_AHU2_CEV_LeavingTmp,62.288,
391,6751949,1521145270,136C_AHU2_CEV_AbsPower,612.089,
392,6751950,1521145270,136C_AHU2_CEV_ClgEnergy,8461711.000,
393,6751951,1521145270,136C_AHU2_CEV_HtgEnergy,7674.762,
394,6751952,1521145270,136C_AHU2_CEV_RelPower,15.710,
395,6751953,1521145270,136C_AHU2_CEV_CtrlMd,2,
396,6751954,1521145270,136C_AHU2_CEV_DeltaTMgrSts,1,
397,6751955,1521145271,136C_AHU2_CEV_DeltaTSp,0.000,
398,6751956,1521145271,136C_AHU2_CEV_Vmax,89.000,
399,6751957,1521145271,136C_AHU2_CEV_Vnom,713.267,
400,6751958,1521145271,136C_AHU2_CEV_DeltaTLimitation,1,
401,6751959,1521145271,136C_AHU3_CEV_RelPos,24.710,
402,6751960,1521145272,136C_AHU3_CEV_RelFlow,14.725,
403,6751961,1521145272,136C_AHU3_CEV_AbsFlow,51.785,
404,6751962,1521145272,136C_AHU3_CEV_EnteringTmp,43.109,
405,6751963,1521145272,136C_AHU3_CEV_DeltaT,18.279,
406,6751964,1521145272,136C_AHU3_CEV_LeavingTmp,61.388,
407,6751965,1521145273,136C_AHU3_CEV_AbsPower,474.381,
408,6751966,1521145273,136C_AHU3_CEV_ClgEnergy,8339319.500,
409,6751967,1521145273,136C_AHU3_CEV_HtgEnergy,12992.602,
410,6751968,1521145273,136C_AHU3_CEV_RelPower,17.144,
411,6751969,1521145273,136C_AHU3_CEV_CtrlMd,2,
413,6751970,1521145276,136C_AHU3_CEV_DeltaTSp,0.000,
414,6751971,1521145276,136C_AHU3_CEV_Vmax,71.000,
415,6751972,1521145276,136C_AHU3_CEV_Vnom,495.324,
416,6751973,1521145276,136C_AHU3_CEV_DeltaTLimitation,1,
417,6751974,1521145276,136C_AHU4_CEV_RelPos,71.860,
418,6751975,1521145277,136C_AHU4_CEV_RelFlow,98.803,
419,6751976,1521145277,136C_AHU4_CEV_AbsFlow,29.205,
420,6751977,1521145277,136C_AHU4_CEV_EnteringTmp,43.106,
421,6751978,1521145277,136C_AHU4_CEV_DeltaT,9.792,
422,6751979,1521145277,136C_AHU4_CEV_LeavingTmp,52.903,
423,6751980,1521145278,136C_AHU4_CEV_AbsPower,141.837,
425,6751981,1521145281,136C_AHU4_CEV_HtgEnergy,2.349,
426,6751982,1521145281,136C_AHU4_CEV_RelPower,65.517,
427,6751983,1521145281,136C_AHU4_CEV_CtrlMd,2,
428,6751984,1521145281,136C_AHU4_CEV_DeltaTMgrSts,1,
429,6751985,1521145281,136C_AHU4_CEV_DeltaTSp,0.000,
430,6751986,1521145282,136C_AHU4_CEV_Vmax,75.000,
431,6751987,1521145282,136C_AHU4_CEV_Vnom,39.626,
432,6751988,1521145282,136C_AHU4_CEV_DeltaTLimitation,1,
433,6751989,1521145282,165_MAU1_CEV_1_RelPos,0.000,
434,6751990,1521145283,165_MAU1_CEV_1_RelFlow,0.000,
435,6751991,1521145283,165_MAU1_CEV_1_AbsFlow,0.000,
436,6751992,1521145283,165_MAU1_CEV_1_EnteringTmp,93.743,
437,6751993,1521145283,165_MAU1_CEV_1_DeltaT,15.329,
438,6751994,1521145283,165_MAU1_CEV_1_LeavingTmp,78.414,
439,6751995,1521145283,165_MAU1_CEV_1_AbsPower,0.000,
440,6751996,1521145284,165_MAU1_CEV_1_ClgEnergy,6490469.500,
441,6751997,1521145284,165_MAU1_CEV_1_HtgEnergy,1172.539,
