data_id,id,modified,name,value,
1380,7166914,1521382566,133_AHU2_CEV_EnteringTmp,52.285,
1381,7166915,1521382566,133_AHU2_CEV_DeltaT,28.903,
1382,7166916,1521382566,133_AHU2_CEV_LeavingTmp,81.183,
1383,7166917,1521382566,133_AHU2_CEV_AbsPower,0.000,
1384,7166918,1521382567,133_AHU2_CEV_ClgEnergy,1437927.250,
1385,7166919,1521382567,133_AHU2_CEV_HtgEnergy,2627.109,
1386,7166920,1521382567,133_AHU2_CEV_RelPower,0.000,
1387,7166921,1521382567,133_AHU2_CEV_CtrlMd,2,
1388,7166922,1521382567,133_AHU2_CEV_DeltaTMgrSts,1,
1389,7166923,1521382567,133_AHU2_CEV_DeltaTSp,0.000,
1390,7166924,1521382568,133_AHU2_CEV_Vmax,80.000,
1391,7166925,1521382568,133_AHU2_CEV_Vnom,317.007,
1392,7166926,1521382568,133_AHU2_CEV_DeltaTLimitation,1,
1393,7166927,1521382569,133_AHU3_CEV_RelPos,12.850,
1394,7166928,1521382569,133_AHU3_CEV_RelFlow,5.184,
1395,7166929,1521382569,133_AHU3_CEV_AbsFlow,11.508,
1396,7166930,1521382569,133_AHU3_CEV_EnteringTmp,43.312,
2,7166931,1521382570,136A_Ahu1_CEV_RelFlow,5.831,
1397,7166932,1521382570,133_AHU3_CEV_DeltaT,20.428,
1398,7166933,1521382570,133_AHU3_CEV_LeavingTmp,63.731,
1399,7166934,1521382570,133_AHU3_CEV_AbsPower,117.674,
1400,7166935,1521382570,133_AHU3_CEV_ClgEnergy,3438195.250,
1401,7166936,1521382570,133_AHU3_CEV_HtgEnergy,1572.201,
3,7166937,1521382571,136A_Ahu1_CEV_AbsFlow,39.357,
4,7166938,1521382571,136A_Ahu1_CEV_EnteringTmp,43.520,
1402,7166939,1521382571,133_AHU3_CEV_RelPower,4.254,
1403,7166940,1521382571,133_AHU3_CEV_CtrlMd,2,
1404,7166941,1521382571,133_AHU3_CEV_DeltaTMgrSts,1,
1405,7166942,1521382571,133_AHU3_CEV_DeltaTSp,0.000,
1406,7166943,1521382572,133_AHU3_CEV_Vmax,71.000,
1407,7166944,1521382572,133_AHU3_CEV_Vnom,495.324,
1409,7166945,1521382573,133_AHU4_CEV_RelPos,49.930,
1410,7166946,1521382573,133_AHU4_CEV_RelFlow,33.974,
1411,7166947,1521382573,133_AHU4_CEV_AbsFlow,55.538,
1412,7166948,1521382573,133_AHU4_CEV_EnteringTmp,43.594,
1413,7166949,1521382573,133_AHU4_CEV_DeltaT,4.988,
1414,7166950,1521382573,133_AHU4_CEV_LeavingTmp,48.582,
5,7166951,1521382574,136A_Ahu1_CEV_DeltaT,15.562,
1415,7166952,1521382574,133_AHU4_CEV_AbsPower,140.890,
1416,7166953,1521382574,133_AHU4_CEV_ClgEnergy,1973324.750,
1417,7166954,1521382574,133_AHU4_CEV_HtgEnergy,9.241,
1418,7166955,1521382574,133_AHU4_CEV_RelPower,13.713,
1419,7166956,1521382575,133_AHU4_CEV_CtrlMd,2,
1420,7166957,1521382575,133_AHU4_CEV_DeltaTMgrSts,3,
1421,7166958,1521382575,133_AHU4_CEV_DeltaTSp,0.000,
1422,7166959,1521382575,133_AHU4_CEV_Vmax,91.000,
1423,7166960,1521382575,133_AHU4_CEV_Vnom,179.638,
1424,7166961,1521382575,133_AHU4_CEV_DeltaTLimitation,2,
1425,7166962,1521382575,133_AHU5_CEV_RelPos,0.000,
1426,7166963,1521382576,133_AHU5_CEV_RelFlow,0.000,
1427,7166964,1521382576,133_AHU5_CEV_AbsFlow,0.000,
1428,7166965,1521382576,133_AHU5_CEV_EnteringTmp,50.731,
1429,7166966,1521382576,133_AHU5_CEV_DeltaT,5.292,
1430,7166967,1521382576,133_AHU5_CEV_LeavingTmp,56.036,
6,7166968,1521382576,136A_Ahu1_CEV_LeavingTmp,59.059,
1431,7166969,1521382577,133_AHU5_CEV_AbsPower,0.000,
1432,7166970,1521382577,133_AHU5_CEV_ClgEnergy,125364.016,
1433,7166971,1521382577,133_AHU5_CEV_HtgEnergy,5.073,
1434,7166972,1521382577,133_AHU5_CEV_RelPower,0.000,
1435,7166973,1521382577,133_AHU5_CEV_CtrlMd,2,
1436,7166974,1521382578,133_AHU5_CEV_DeltaTMgrSts,2,
7,7166975,1521382578,136A_Ahu1_CEV_AbsPower,317.036,
1437,7166976,1521382578,133_AHU5_CEV_DeltaTSp,0.000,
1438,7166977,1521382578,133_AHU5_CEV_Vmax,85.000,
1439,7166978,1521382578,133_AHU5_CEV_Vnom,39.626,
1440,7166979,1521382578,133_AHU5_CEV_DeltaTLimitation,2,
1441,7166980,1521382579,133_AHU1E_CEV_RelPos,58.500,
1442,7166981,1521382579,133_AHU1E_CEV_RelFlow,0.000,
1443,7166982,1521382579,133_AHU1E_CEV_AbsFlow,0.000,
1444,7166983,1521382579,133_AHU1E_CEV_EnteringTmp,42.902,
1445,7166984,1521382579,133_AHU1E_CEV_DeltaT,3.456,
1446,7166985,1521382579,133_AHU1E_CEV_LeavingTmp,46.343,
8,7166986,1521382580,136A_Ahu1_CEV_ClgEnergy,10240830.000,
1447,7166987,1521382580,133_AHU1E_CEV_AbsPower,0.000,
1448,7166988,1521382581,133_AHU1E_CEV_ClgEnergy,2591690.500,
1449,7166989,1521382581,133_AHU1E_CEV_HtgEnergy,933.329,
1450,7166990,1521382581,133_AHU1E_CEV_RelPower,0.000,
1451,7166991,1521382581,133_AHU1E_CEV_CtrlMd,2,
1452,7166992,1521382581,133_AHU1E_CEV_DeltaTMgrSts,1,
1453,7166993,1521382582,133_AHU1E_CEV_DeltaTSp,0.000,
1454,7166994,1521382582,133_AHU1E_CEV_Vmax,91.000,
1455,7166995,1521382582,133_AHU1E_CEV_Vnom,179.638,
1456,7166996,1521382582,133_AHU1E_CEV_DeltaTLimitation,1,
1457,7166997,1521382582,133_AHU2E_CEV_RelPos,17.230,
1458,7166998,1521382582,133_AHU2E_CEV_RelFlow,3.920,
9,7166999,1521382583,136A_Ahu1_CEV_HtgEnergy,217.020,
1459,7167000,1521382583,133_AHU2E_CEV_AbsFlow,6.408,
1460,7167001,1521382583,133_AHU2E_CEV_EnteringTmp,43.132,
1461,7167002,1521382583,133_AHU2E_CEV_DeltaT,9.797,
1462,7167003,1521382584,133_AHU2E_CEV_LeavingTmp,52.934,
1463,7167004,1521382584,133_AHU2E_CEV_AbsPower,31.505,
10,7167005,1521382584,136A_Ahu1_CEV_RelPower,8.396,
1464,7167006,1521382584,133_AHU2E_CEV_ClgEnergy,1012352.688,
1465,7167007,1521382584,133_AHU2E_CEV_HtgEnergy,5.233,
1466,7167008,1521382584,133_AHU2E_CEV_RelPower,3.423,
1467,7167009,1521382585,133_AHU2E_CEV_CtrlMd,2,
1468,7167010,1521382585,133_AHU2E_CEV_DeltaTMgrSts,2,
1469,7167011,1521382585,133_AHU2E_CEV_DeltaTSp,0.000,
11,7167012,1521382585,136A_Ahu1_CEV_CtrlMd,2,
1470,7167013,1521382585,133_AHU2E_CEV_Vmax,91.000,
1471,7167014,1521382586,133_AHU2E_CEV_Vnom,179.638,
1472,7167015,1521382586,133_AHU2E_CEV_DeltaTLimitation,2,
12,7167016,1521382589,136A_Ahu1_CEV_DeltaTMgrSts,1,
1474,7167017,1521382589,082_RTU1E_CEV_RelFlow,8.522,
13,7167018,1521382589,136A_Ahu1_CEV_DeltaTSp,0.000,
14,7167019,1521382589,136A_Ahu1_CEV_Vmax,95.000,
15,7167020,1521382589,136A_Ahu1_CEV_Vnom,713.267,
1475,7167021,1521382590,082_RTU1E_CEV_AbsFlow,14.952,
1476,7167022,1521382590,082_RTU1E_CEV_EnteringTmp,43.266,
1477,7167023,1521382590,082_RTU1E_CEV_DeltaT,10.716,
16,7167024,1521382590,136A_Ahu1_CEV_DeltaTLimitation,1,
1478,7167025,1521382590,082_RTU1E_CEV_LeavingTmp,53.982,
1479,7167026,1521382590,082_RTU1E_CEV_AbsPower,82.300,
1480,7167027,1521382591,082_RTU1E_CEV_ClgEnergy,1813828.750,
1481,7167028,1521382591,082_RTU1E_CEV_HtgEnergy,5588.141,
1482,7167029,1521382591,082_RTU1E_CEV_RelPower,8.033,
17,7167030,1521382591,136A_Ahu2_CEV_RelPos,0.290,
1483,7167031,1521382591,082_RTU1E_CEV_CtrlMd,2,
1484,7167032,1521382591,082_RTU1E_CEV_DeltaTMgrSts,1,
1485,7167033,1521382592,082_RTU1E_CEV_DeltaTSp,0.000,
1486,7167034,1521382592,082_RTU1E_CEV_Vmax,100.000,
1487,7167035,1521382592,082_RTU1E_CEV_Vnom,179.638,
1488,7167036,1521382592,082_RTU1E_CEV_DeltaTLimitation,1,
18,7167037,1521382592,136A_Ahu2_CEV_RelFlow,0.000,
1489,7167038,1521382593,082_RTU1E_CEV_RelPos,0.000,
1490,7167039,1521382593,082_RTU1E_CEV_RelFlow,0.000,
1491,7167040,1521382593,082_RTU1E_CEV_AbsFlow,0.000,
1492,7167041,1521382593,082_RTU1E_CEV_EnteringTmp,68.065,
19,7167042,1521382593,136A_Ahu2_CEV_AbsFlow,0.000,
1493,7167043,1521382593,082_RTU1E_CEV_DeltaT,5.774,
1494,7167044,1521382594,082_RTU1E_CEV_LeavingTmp,73.839,
1495,7167045,1521382594,082_RTU1E_CEV_AbsPower,0.000,
1496,7167046,1521382594,082_RTU1E_CEV_ClgEnergy,1578789.125,
1497,7167047,1521382594,082_RTU1E_CEV_HtgEnergy,359.826,
1498,7167048,1521382594,082_RTU1E_CEV_RelPower,0.000,
20,7167049,1521382594,136A_Ahu2_CEV_EnteringTmp,43.898,
1499,7167050,1521382595,082_RTU1E_CEV_CtrlMd,2,
1500,7167051,1521382595,082_RTU1E_CEV_DeltaTMgrSts,1,
1501,7167052,1521382595,082_RTU1E_CEV_DeltaTSp,0.000,
1502,7167053,1521382595,082_RTU1E_CEV_Vmax,100.000,
1503,7167054,1521382595,082_RTU1E_CEV_Vnom,179.638,
1504,7167055,1521382595,082_RTU1E_CEV_DeltaTLimitation,1,
21,7167056,1521382595,136A_Ahu2_CEV_DeltaT,11.929,
22,7167057,1521382607,136A_Ahu2_CEV_LeavingTmp,55.800,
23,7167058,1521382610,136A_Ahu2_CEV_AbsPower,0.000,
24,7167059,1521382625,136A_Ahu2_CEV_ClgEnergy,8452248.000,
25,7167060,1521382628,136A_Ahu2_CEV_HtgEnergy,19760.598,
26,7167061,1521382634,136A_Ahu2_CEV_RelPower,0.000,
27,7167062,1521382637,136A_Ahu2_CEV_CtrlMd,2,
28,7167063,1521382643,136A_Ahu2_CEV_DeltaTMgrSts,1,
29,7167064,1521382643,136A_Ahu2_CEV_DeltaTSp,0.000,
30,7167065,1521382643,136A_Ahu2_CEV_Vmax,78.000,
31,7167066,1521382646,136A_Ahu2_CEV_Vnom,713.267,
32,7167067,1521382646,136A_Ahu2_CEV_DeltaTLimitation,1,
1569,7167068,1521382776,161_VAVE_CECV_RelPos,0.000,
1570,7167069,1521382776,161_VAVE_CECV_RelFlow,0.000,
1571,7167070,1521382776,161_VAVE_CECV_AbsFlow,0.000,
1572,7167071,1521382776,161_VAVE_CECV_EnteringTmp,43.631,
1573,7167072,1521382776,161_VAVE_CECV_DeltaT,25.890,
1574,7167073,1521382776,161_VAVE_CECV_LeavingTmp,69.525,
1575,7167074,1521382776,161_VAVE_CECV_AbsPower,0.000,
1576,7167075,1521382777,161_VAVE_CECV_ClgEnergy,1662536.750,
1577,7167076,1521382777,161_VAVE_CECV_HtgEnergy,16.731,
