data_id,id,modified,name,value,
103,7141914,1521368631,009_AHU1R_CEV_AbsPower,24.802,
104,7141915,1521368631,009_AHU1R_CEV_ClgEnergy,646049.313,
105,7141916,1521368631,009_AHU1R_CEV_HtgEnergy,162.868,
106,7141917,1521368631,009_AHU1R_CEV_RelPower,5.904,
107,7141918,1521368632,009_AHU1R_CEV_CtrlMd,2,
108,7141919,1521368632,009_AHU1R_CEV_DeltaTMgrSts,1,
109,7141920,1521368632,009_AHU1R_CEV_DeltaTSp,0.000,
110,7141921,1521368632,009_AHU1R_CEV_Vmax,78.000,
111,7141922,1521368632,009_AHU1R_CEV_Vnom,76.082,
112,7141923,1521368633,009_AHU1R_CEV_DeltaTLimitation,1,
129,7141924,1521368681,027_BC1_CEV_RelPos,0.000,
130,7141925,1521368681,027_BC1_CEV_RelFlow,0.000,
131,7141926,1521368681,027_BC1_CEV_AbsFlow,0.000,
132,7141927,1521368681,027_BC1_CEV_EnteringTmp,71.342,
133,7141928,1521368681,027_BC1_CEV_DeltaT,5.978,
134,7141929,1521368681,027_BC1_CEV_LeavingTmp,77.334,
135,7141930,1521368682,027_BC1_CEV_AbsPower,0.000,
136,7141931,1521368682,027_BC1_CEV_ClgEnergy,110956.398,
137,7141932,1521368682,027_BC1_CEV_HtgEnergy,0.506,
138,7141933,1521368682,027_BC1_CEV_RelPower,0.000,
139,7141934,1521368682,027_BC1_CEV_CtrlMd,2,
140,7141935,1521368682,027_BC1_CEV_DeltaTMgrSts,1,
141,7141936,1521368682,027_BC1_CEV_DeltaTSp,0.000,
142,7141937,1521368683,027_BC1_CEV_Vmax,80.000,
143,7141938,1521368683,027_BC1_CEV_Vnom,18.228,
144,7141939,1521368683,027_BC1_CEV_DeltaTLimitation,1,
145,7141940,1521368683,027_AHU1W_CEV_RelPos,0.150,
146,7141941,1521368683,027_AHU1W_CEV_RelFlow,0.000,
147,7141942,1521368683,027_AHU1W_CEV_AbsFlow,0.000,
148,7141943,1521368684,027_AHU1W_CEV_EnteringTmp,70.178,
149,7141944,1521368684,027_AHU1W_CEV_DeltaT,2.995,
150,7141945,1521368684,027_AHU1W_CEV_LeavingTmp,73.172,
151,7141946,1521368684,027_AHU1W_CEV_AbsPower,0.000,
152,7141947,1521368684,027_AHU1W_CEV_ClgEnergy,48191.020,
153,7141948,1521368685,027_AHU1W_CEV_HtgEnergy,0.462,
154,7141949,1521368685,027_AHU1W_CEV_RelPower,0.000,
155,7141950,1521368685,027_AHU1W_CEV_CtrlMd,2,
156,7141951,1521368685,027_AHU1W_CEV_DeltaTMgrSts,1,
157,7141952,1521368685,027_AHU1W_CEV_DeltaTSp,0.000,
158,7141953,1521368686,027_AHU1W_CEV_Vmax,63.000,
159,7141954,1521368686,027_AHU1W_CEV_Vnom,18.228,
160,7141955,1521368686,027_AHU1W_CEV_DeltaTLimitation,1,
161,7141956,1521368686,027_BC2_CEV_RelPos,2.070,
162,7141957,1521368686,027_BC2_CEV_RelFlow,0.000,
163,7141958,1521368686,027_BC2_CEV_AbsFlow,0.000,
164,7141959,1521368687,027_BC2_CEV_EnteringTmp,64.801,
165,7141960,1521368687,027_BC2_CEV_DeltaT,7.634,
166,7141961,1521368687,027_BC2_CEV_LeavingTmp,72.435,
167,7141962,1521368687,027_BC2_CEV_AbsPower,0.000,
168,7141963,1521368688,027_BC2_CEV_ClgEnergy,302905.688,
169,7141964,1521368689,027_BC2_CEV_HtgEnergy,12.915,
170,7141965,1521368689,027_BC2_CEV_RelPower,0.000,
171,7141966,1521368689,027_BC2_CEV_CtrlMd,2,
172,7141967,1521368689,027_BC2_CEV_DeltaTMgrSts,1,
173,7141968,1521368689,027_BC2_CEV_DeltaTSp,0.000,
174,7141969,1521368690,027_BC2_CEV_Vmax,100.000,
175,7141970,1521368690,027_BC2_CEV_Vnom,18.228,
176,7141971,1521368690,027_BC2_CEV_DeltaTLimitation,1,
177,7141972,1521368690,027_AHU2E_CEV_RelPos,0.000,
178,7141973,1521368690,027_AHU2E_CEV_RelFlow,0.000,
179,7141974,1521368691,027_AHU2E_CEV_AbsFlow,0.000,
180,7141975,1521368691,027_AHU2E_CEV_EnteringTmp,81.163,
181,7141976,1521368691,027_AHU2E_CEV_DeltaT,1.464,
182,7141977,1521368691,027_AHU2E_CEV_LeavingTmp,79.700,
183,7141978,1521368691,027_AHU2E_CEV_AbsPower,0.000,
184,7141979,1521368691,027_AHU2E_CEV_ClgEnergy,125199.359,
185,7141980,1521368692,027_AHU2E_CEV_HtgEnergy,31.295,
186,7141981,1521368692,027_AHU2E_CEV_RelPower,0.000,
187,7141982,1521368692,027_AHU2E_CEV_CtrlMd,2,
188,7141983,1521368692,027_AHU2E_CEV_DeltaTMgrSts,1,
189,7141984,1521368692,027_AHU2E_CEV_DeltaTSp,0.000,
190,7141985,1521368693,027_AHU2E_CEV_Vmax,63.000,
191,7141986,1521368693,027_AHU2E_CEV_Vnom,18.228,
192,7141987,1521368693,027_AHU2E_CEV_DeltaTLimitation,1,
