data_id,id,modified,name,value,
1430,7128914,1521360967,133_AHU5_CEV_LeavingTmp,55.220,
1431,7128915,1521360967,133_AHU5_CEV_AbsPower,0.000,
1432,7128916,1521360967,133_AHU5_CEV_ClgEnergy,125360.398,
1433,7128917,1521360967,133_AHU5_CEV_HtgEnergy,5.073,
1434,7128918,1521360967,133_AHU5_CEV_RelPower,0.000,
1435,7128919,1521360967,133_AHU5_CEV_CtrlMd,2,
1,7128920,1521360968,136A_Ahu1_CEV_RelPos,0.000,
1436,7128921,1521360968,133_AHU5_CEV_DeltaTMgrSts,2,
1437,7128922,1521360968,133_AHU5_CEV_DeltaTSp,0.000,
1438,7128923,1521360968,133_AHU5_CEV_Vmax,85.000,
1439,7128924,1521360968,133_AHU5_CEV_Vnom,39.626,
1440,7128925,1521360968,133_AHU5_CEV_DeltaTLimitation,2,
1441,7128926,1521360969,133_AHU1E_CEV_RelPos,0.000,
1442,7128927,1521360969,133_AHU1E_CEV_RelFlow,0.000,
1443,7128928,1521360969,133_AHU1E_CEV_AbsFlow,0.000,
1444,7128929,1521360969,133_AHU1E_CEV_EnteringTmp,42.782,
2,7128930,1521360970,136A_Ahu1_CEV_RelFlow,0.000,
3,7128931,1521360970,136A_Ahu1_CEV_AbsFlow,0.000,
1445,7128932,1521360970,133_AHU1E_CEV_DeltaT,4.992,
1446,7128933,1521360970,133_AHU1E_CEV_LeavingTmp,47.769,
1447,7128934,1521360970,133_AHU1E_CEV_AbsPower,0.000,
1448,7128935,1521360971,133_AHU1E_CEV_ClgEnergy,2591690.500,
1449,7128936,1521360971,133_AHU1E_CEV_HtgEnergy,933.329,
1450,7128937,1521360971,133_AHU1E_CEV_RelPower,0.000,
1451,7128938,1521360972,133_AHU1E_CEV_CtrlMd,2,
1452,7128939,1521360972,133_AHU1E_CEV_DeltaTMgrSts,1,
1453,7128940,1521360972,133_AHU1E_CEV_DeltaTSp,0.000,
4,7128941,1521360972,136A_Ahu1_CEV_EnteringTmp,43.751,
1454,7128942,1521360972,133_AHU1E_CEV_Vmax,91.000,
1455,7128943,1521360972,133_AHU1E_CEV_Vnom,179.638,
1456,7128944,1521360973,133_AHU1E_CEV_DeltaTLimitation,1,
1457,7128945,1521360973,133_AHU2E_CEV_RelPos,26.070,
1458,7128946,1521360973,133_AHU2E_CEV_RelFlow,7.187,
