data_id,id,modified,name,value,
694,6609601,1521064398,153R_AHU2_CEV_LeavingTmp,61.973,
695,6609602,1521064398,153R_AHU2_CEV_AbsPower,16.327,
696,6609603,1521064398,153R_AHU2_CEV_ClgEnergy,195822.578,
697,6609604,1521064398,153R_AHU2_CEV_HtgEnergy,12.756,
698,6609605,1521064399,153R_AHU2_CEV_RelPower,10.024,
699,6609606,1521064399,153R_AHU2_CEV_CtrlMd,2,
700,6609607,1521064399,153R_AHU2_CEV_DeltaTMgrSts,1,
701,6609608,1521064399,153R_AHU2_CEV_DeltaTSp,0.000,
702,6609609,1521064399,153R_AHU2_CEV_Vmax,76.000,
704,6609610,1521064402,153R_AHU2_CEV_DeltaTLimitation,1,
705,6609611,1521064402,153R_CVAV_CEV_RelPos,20.900,
706,6609612,1521064402,153R_CVAV_CEV_RelFlow,10.190,
708,6609613,1521064405,153R_CVAV_CEV_EnteringTmp,43.737,
709,6609614,1521064405,153R_CVAV_CEV_DeltaT,22.480,
710,6609615,1521064405,153R_CVAV_CEV_LeavingTmp,66.217,
711,6609616,1521064405,153R_CVAV_CEV_AbsPower,539.658,
712,6609617,1521064406,153R_CVAV_CEV_ClgEnergy,4000717.000,
713,6609618,1521064406,153R_CVAV_CEV_HtgEnergy,2571.832,
714,6609619,1521064406,153R_CVAV_CEV_RelPower,19.504,
715,6609620,1521064407,153R_CVAV_CEV_CtrlMd,2,
716,6609621,1521064407,153R_CVAV_CEV_DeltaTMgrSts,1,
717,6609622,1521064407,153R_CVAV_CEV_DeltaTSp,0.000,
718,6609623,1521064407,153R_CVAV_CEV_Vmax,95.000,
719,6609624,1521064407,153R_CVAV_CEV_Vnom,495.324,
720,6609625,1521064408,153R_CVAV_CEV_DeltaTLimitation,1,
721,6609626,1521064408,153F_AHU1_CEV_RelPos,32.690,
722,6609627,1521064408,153F_AHU1_CEV_RelFlow,7.707,
723,6609628,1521064408,153F_AHU1_CEV_AbsFlow,9.968,
724,6609629,1521064408,153F_AHU1_CEV_EnteringTmp,43.543,
725,6609630,1521064408,153F_AHU1_CEV_DeltaT,26.905,
726,6609631,1521064408,153F_AHU1_CEV_LeavingTmp,70.434,
727,6609632,1521064409,153F_AHU1_CEV_AbsPower,134.068,
728,6609633,1521064409,153F_AHU1_CEV_ClgEnergy,1242596.625,
729,6609634,1521064409,153F_AHU1_CEV_HtgEnergy,54.495,
730,6609635,1521064409,153F_AHU1_CEV_RelPower,13.081,
731,6609636,1521064409,153F_AHU1_CEV_CtrlMd,2,
732,6609637,1521064409,153F_AHU1_CEV_DeltaTMgrSts,1,
733,6609638,1521064409,153F_AHU1_CEV_DeltaTSp,0.000,
734,6609639,1521064410,153F_AHU1_CEV_Vmax,72.000,
735,6609640,1521064410,153F_AHU1_CEV_Vnom,179.638,
736,6609641,1521064410,153F_AHU1_CEV_DeltaTLimitation,1,
737,6609642,1521064410,153F_AHU2_CEV_RelPos,24.930,
1,6609643,1521064410,136A_Ahu1_CEV_RelPos,46.290,
738,6609644,1521064410,153F_AHU2_CEV_RelFlow,11.791,
739,6609645,1521064411,153F_AHU2_CEV_AbsFlow,9.718,
740,6609646,1521064411,153F_AHU2_CEV_EnteringTmp,43.506,
741,6609647,1521064411,153F_AHU2_CEV_DeltaT,20.730,
742,6609648,1521064411,153F_AHU2_CEV_LeavingTmp,64.236,
743,6609649,1521064411,153F_AHU2_CEV_AbsPower,98.030,
744,6609650,1521064411,153F_AHU2_CEV_ClgEnergy,878537.563,
745,6609651,1521064411,153F_AHU2_CEV_HtgEnergy,27.690,
746,6609652,1521064412,153F_AHU2_CEV_RelPower,13.669,
747,6609653,1521064412,153F_AHU2_CEV_CtrlMd,2,
748,6609654,1521064412,153F_AHU2_CEV_DeltaTMgrSts,1,
749,6609655,1521064412,153F_AHU2_CEV_DeltaTSp,0.000,
751,6609656,1521064415,153F_AHU2_CEV_Vnom,126.803,
752,6609657,1521064415,153F_AHU2_CEV_DeltaTLimitation,1,
753,6609658,1521064415,153F_AHU3_CEV_RelPos,36.510,
754,6609659,1521064415,153F_AHU3_CEV_RelFlow,9.826,
756,6609660,1521064418,153F_AHU3_CEV_EnteringTmp,43.714,
757,6609661,1521064418,153F_AHU3_CEV_DeltaT,19.511,
758,6609662,1521064418,153F_AHU3_CEV_LeavingTmp,63.220,
759,6609663,1521064418,153F_AHU3_CEV_AbsPower,121.748,
760,6609664,1521064418,153F_AHU3_CEV_ClgEnergy,912718.813,
761,6609665,1521064419,153F_AHU3_CEV_HtgEnergy,42.470,
762,6609666,1521064419,153F_AHU3_CEV_RelPower,17.315,
763,6609667,1521064419,153F_AHU3_CEV_CtrlMd,2,
764,6609668,1521064419,153F_AHU3_CEV_DeltaTMgrSts,1,
765,6609669,1521064419,153F_AHU3_CEV_DeltaTSp,0.000,
766,6609670,1521064419,153F_AHU3_CEV_Vmax,100.000,
768,6609671,1521064422,153F_AHU3_CEV_DeltaTLimitation,1,
769,6609672,1521064422,153F_AHU4_CEV_RelPos,29.020,
770,6609673,1521064422,153F_AHU4_CEV_RelFlow,10.022,
771,6609674,1521064422,153F_AHU4_CEV_AbsFlow,12.708,
772,6609675,1521064422,153F_AHU4_CEV_EnteringTmp,43.460,
773,6609676,1521064422,153F_AHU4_CEV_DeltaT,18.670,
774,6609677,1521064423,153F_AHU4_CEV_LeavingTmp,62.130,
775,6609678,1521064423,153F_AHU4_CEV_AbsPower,118.857,
776,6609679,1521064423,153F_AHU4_CEV_ClgEnergy,1053965.500,
2,6609680,1521064423,136A_Ahu1_CEV_RelFlow,19.824,
777,6609681,1521064423,153F_AHU4_CEV_HtgEnergy,15.673,
778,6609682,1521064423,153F_AHU4_CEV_RelPower,16.581,
779,6609683,1521064424,153F_AHU4_CEV_CtrlMd,2,
780,6609684,1521064424,153F_AHU4_CEV_DeltaTMgrSts,1,
781,6609685,1521064424,153F_AHU4_CEV_DeltaTSp,0.000,
782,6609686,1521064424,153F_AHU4_CEV_Vmax,100.000,
783,6609687,1521064424,153F_AHU4_CEV_Vnom,126.803,
784,6609688,1521064425,153F_AHU4_CEV_DeltaTLimitation,1,
785,6609689,1521064425,153F_AHU5_CEV_RelPos,33.780,
786,6609690,1521064425,153F_AHU5_CEV_RelFlow,9.826,
787,6609691,1521064425,153F_AHU5_CEV_AbsFlow,12.459,
788,6609692,1521064425,153F_AHU5_CEV_EnteringTmp,43.682,
789,6609693,1521064426,153F_AHU5_CEV_DeltaT,18.379,
790,6609694,1521064426,153F_AHU5_CEV_LeavingTmp,62.033,
791,6609695,1521064426,153F_AHU5_CEV_AbsPower,114.565,
792,6609696,1521064426,153F_AHU5_CEV_ClgEnergy,1020098.938,
793,6609697,1521064426,153F_AHU5_CEV_HtgEnergy,52.779,
794,6609698,1521064427,153F_AHU5_CEV_RelPower,15.958,
795,6609699,1521064427,153F_AHU5_CEV_CtrlMd,2,
796,6609700,1521064427,153F_AHU5_CEV_DeltaTMgrSts,1,
797,6609701,1521064427,153F_AHU5_CEV_DeltaTSp,0.000,
798,6609702,1521064427,153F_AHU5_CEV_Vmax,100.000,
799,6609703,1521064427,153F_AHU5_CEV_Vnom,126.803,
800,6609704,1521064428,153F_AHU5_CEV_DeltaTLimitation,1,
801,6609705,1521064428,153F_AHU6_CEV_RelPos,36.270,
802,6609706,1521064428,153F_AHU6_CEV_RelFlow,9.826,
803,6609707,1521064428,153F_AHU6_CEV_AbsFlow,12.459,
804,6609708,1521064428,153F_AHU6_CEV_EnteringTmp,43.548,
805,6609709,1521064428,153F_AHU6_CEV_DeltaT,18.940,
806,6609710,1521064429,153F_AHU6_CEV_LeavingTmp,62.487,
807,6609711,1521064429,153F_AHU6_CEV_AbsPower,118.200,
808,6609712,1521064429,153F_AHU6_CEV_ClgEnergy,949071.188,
809,6609713,1521064429,153F_AHU6_CEV_HtgEnergy,12.501,
810,6609714,1521064429,153F_AHU6_CEV_RelPower,16.473,
811,6609715,1521064429,153F_AHU6_CEV_CtrlMd,2,
812,6609716,1521064430,153F_AHU6_CEV_DeltaTMgrSts,1,
813,6609717,1521064430,153F_AHU6_CEV_DeltaTSp,0.000,
814,6609718,1521064430,153F_AHU6_CEV_Vmax,100.000,
815,6609719,1521064430,153F_AHU6_CEV_Vnom,126.803,
816,6609720,1521064430,153F_AHU6_CEV_DeltaTLimitation,1,
817,6609721,1521064430,022_AHU329_CEV_RelPos,0.000,
819,6609722,1521064433,022_AHU329_CEV_AbsFlow,0.000,
820,6609723,1521064433,022_AHU329_CEV_EnteringTmp,82.383,
821,6609724,1521064433,022_AHU329_CEV_DeltaT,4.832,
822,6609725,1521064433,022_AHU329_CEV_LeavingTmp,87.215,
823,6609726,1521064433,022_AHU329_CEV_AbsPower,0.000,
824,6609727,1521064434,022_AHU329_CEV_ClgEnergy,102228.172,
825,6609728,1521064434,022_AHU329_CEV_HtgEnergy,4.444,
826,6609729,1521064434,022_AHU329_CEV_RelPower,0.000,
827,6609730,1521064434,022_AHU329_CEV_CtrlMd,2,
828,6609731,1521064434,022_AHU329_CEV_DeltaTMgrSts,1,
829,6609732,1521064434,022_AHU329_CEV_DeltaTSp,0.000,
830,6609733,1521064435,022_AHU329_CEV_Vmax,97.000,
831,6609734,1521064435,022_AHU329_CEV_Vnom,10.303,
832,6609735,1521064435,022_AHU329_CEV_DeltaTLimitation,1,
833,6609736,1521064435,022_BCU1_CEV_RelPos,28.060,
834,6609737,1521064435,022_BCU1_CEV_RelFlow,8.007,
835,6609738,1521064435,022_BCU1_CEV_AbsFlow,0.992,
836,6609739,1521064436,022_BCU1_CEV_EnteringTmp,44.103,
837,6609740,1521064436,022_BCU1_CEV_DeltaT,22.889,
838,6609741,1521064436,022_BCU1_CEV_LeavingTmp,66.984,
839,6609742,1521064436,022_BCU1_CEV_AbsPower,11.424,
840,6609743,1521064436,022_BCU1_CEV_ClgEnergy,66686.906,
841,6609744,1521064437,022_BCU1_CEV_HtgEnergy,83.088,
842,6609745,1521064437,022_BCU1_CEV_RelPower,11.151,
843,6609746,1521064437,022_BCU1_CEV_CtrlMd,2,
844,6609747,1521064437,022_BCU1_CEV_DeltaTMgrSts,1,
845,6609748,1521064437,022_BCU1_CEV_DeltaTSp,0.000,
3,6609749,1521064437,136A_Ahu1_CEV_AbsFlow,142.996,
846,6609750,1521064438,022_BCU1_CEV_Vmax,68.000,
847,6609751,1521064438,022_BCU1_CEV_Vnom,18.228,
848,6609752,1521064438,022_BCU1_CEV_DeltaTLimitation,1,
849,6609753,1521064438,022_BCU2_CEV_RelPos,100.000,
850,6609754,1521064438,022_BCU2_CEV_RelFlow,40.825,
851,6609755,1521064438,022_BCU2_CEV_AbsFlow,5.063,
852,6609756,1521064438,022_BCU2_CEV_EnteringTmp,44.477,
853,6609757,1521064439,022_BCU2_CEV_DeltaT,8.250,
854,6609758,1521064439,022_BCU2_CEV_LeavingTmp,52.713,
855,6609759,1521064439,022_BCU2_CEV_AbsPower,20.968,
856,6609760,1521064439,022_BCU2_CEV_ClgEnergy,138401.297,
857,6609761,1521064439,022_BCU2_CEV_HtgEnergy,55.570,
858,6609762,1521064439,022_BCU2_CEV_RelPower,20.465,
859,6609763,1521064439,022_BCU2_CEV_CtrlMd,2,
860,6609764,1521064440,022_BCU2_CEV_DeltaTMgrSts,1,
861,6609765,1521064440,022_BCU2_CEV_DeltaTSp,0.000,
862,6609766,1521064440,022_BCU2_CEV_Vmax,68.000,
863,6609767,1521064440,022_BCU2_CEV_Vnom,18.228,
864,6609768,1521064440,022_BCU2_CEV_DeltaTLimitation,1,
865,6609769,1521064441,108_RTU1_CEV_RelPos,41.340,
866,6609770,1521064441,108_RTU1_CEV_RelFlow,14.391,
867,6609771,1521064441,108_RTU1_CEV_AbsFlow,7.214,
868,6609772,1521064441,108_RTU1_CEV_EnteringTmp,44.390,
869,6609773,1521064442,108_RTU1_CEV_DeltaT,9.413,
871,6609774,1521064445,108_RTU1_CEV_AbsPower,33.682,
872,6609775,1521064445,108_RTU1_CEV_ClgEnergy,561512.500,
873,6609776,1521064445,108_RTU1_CEV_HtgEnergy,82.741,
874,6609777,1521064445,108_RTU1_CEV_RelPower,8.018,
875,6609778,1521064445,108_RTU1_CEV_CtrlMd,2,
876,6609779,1521064446,108_RTU1_CEV_DeltaTMgrSts,1,
877,6609780,1521064446,108_RTU1_CEV_DeltaTSp,0.000,
878,6609781,1521064446,108_RTU1_CEV_Vmax,65.000,
879,6609782,1521064446,108_RTU1_CEV_Vnom,76.082,
4,6609783,1521064447,136A_Ahu1_CEV_EnteringTmp,42.975,
880,6609784,1521064447,108_RTU1_CEV_DeltaTLimitation,1,
881,6609785,1521064447,108_CHWSL1_CEV_RelPos,52.190,
882,6609786,1521064447,108_CHWSL1_CEV_RelFlow,4.003,
883,6609787,1521064447,108_CHWSL1_CEV_AbsFlow,1.586,
884,6609788,1521064447,108_CHWSL1_CEV_EnteringTmp,45.710,
885,6609789,1521064447,108_CHWSL1_CEV_DeltaT,13.346,
886,6609790,1521064448,108_CHWSL1_CEV_LeavingTmp,59.055,
887,6609791,1521064448,108_CHWSL1_CEV_AbsPower,10.691,
888,6609792,1521064448,108_CHWSL1_CEV_ClgEnergy,311389.063,
889,6609793,1521064449,108_CHWSL1_CEV_HtgEnergy,24.067,
890,6609794,1521064449,108_CHWSL1_CEV_RelPower,5.021,
891,6609795,1521064449,108_CHWSL1_CEV_CtrlMd,2,
892,6609796,1521064449,108_CHWSL1_CEV_DeltaTMgrSts,1,
893,6609797,1521064449,108_CHWSL1_CEV_DeltaTSp,0.000,
894,6609798,1521064449,108_CHWSL1_CEV_Vmax,100.000,
895,6609799,1521064449,108_CHWSL1_CEV_Vnom,39.626,
896,6609800,1521064450,108_CHWSL1_CEV_DeltaTLimitation,1,
897,6609801,1521064450,108_CHWSL2_CEV_RelPos,38.240,
898,6609802,1521064450,108_CHWSL2_CEV_RelFlow,7.304,
899,6609803,1521064450,108_CHWSL2_CEV_AbsFlow,3.612,
900,6609804,1521064450,108_CHWSL2_CEV_EnteringTmp,44.593,
901,6609805,1521064450,108_CHWSL2_CEV_DeltaT,4.179,
902,6609806,1521064451,108_CHWSL2_CEV_LeavingTmp,48.772,
903,6609807,1521064451,108_CHWSL2_CEV_AbsPower,7.580,
904,6609808,1521064451,108_CHWSL2_CEV_ClgEnergy,246355.328,
905,6609809,1521064451,108_CHWSL2_CEV_HtgEnergy,1.389,
906,6609810,1521064451,108_CHWSL2_CEV_RelPower,1.828,
907,6609811,1521064452,108_CHWSL2_CEV_CtrlMd,2,
908,6609812,1521064452,108_CHWSL2_CEV_DeltaTMgrSts,1,
909,6609813,1521064452,108_CHWSL2_CEV_DeltaTSp,0.000,
910,6609814,1521064452,108_CHWSL2_CEV_Vmax,65.000,
