data_id,id,modified,name,value,
724,5182601,1520250567,153F_AHU1_CEV_EnteringTmp,51.274,
725,5182602,1520250567,153F_AHU1_CEV_DeltaT,14.558,
726,5182603,1520250567,153F_AHU1_CEV_LeavingTmp,65.832,
727,5182604,1520250567,153F_AHU1_CEV_AbsPower,0.000,
728,5182605,1520250567,153F_AHU1_CEV_ClgEnergy,1240564.250,
729,5182606,1520250568,153F_AHU1_CEV_HtgEnergy,52.590,
730,5182607,1520250568,153F_AHU1_CEV_RelPower,0.000,
731,5182608,1520250568,153F_AHU1_CEV_CtrlMd,2,
732,5182609,1520250568,153F_AHU1_CEV_DeltaTMgrSts,1,
733,5182610,1520250568,153F_AHU1_CEV_DeltaTSp,0.000,
734,5182611,1520250568,153F_AHU1_CEV_Vmax,72.000,
735,5182612,1520250569,153F_AHU1_CEV_Vnom,179.638,
736,5182613,1520250569,153F_AHU1_CEV_DeltaTLimitation,1,
737,5182614,1520250569,153F_AHU2_CEV_RelPos,0.000,
738,5182615,1520250569,153F_AHU2_CEV_RelFlow,0.000,
739,5182616,1520250569,153F_AHU2_CEV_AbsFlow,0.000,
740,5182617,1520250570,153F_AHU2_CEV_EnteringTmp,45.122,
741,5182618,1520250570,153F_AHU2_CEV_DeltaT,17.779,
742,5182619,1520250570,153F_AHU2_CEV_LeavingTmp,62.905,
743,5182620,1520250570,153F_AHU2_CEV_AbsPower,0.000,
744,5182621,1520250570,153F_AHU2_CEV_ClgEnergy,877996.563,
745,5182622,1520250570,153F_AHU2_CEV_HtgEnergy,27.690,
746,5182623,1520250571,153F_AHU2_CEV_RelPower,0.000,
747,5182624,1520250571,153F_AHU2_CEV_CtrlMd,2,
748,5182625,1520250571,153F_AHU2_CEV_DeltaTMgrSts,1,
749,5182626,1520250571,153F_AHU2_CEV_DeltaTSp,0.000,
750,5182627,1520250571,153F_AHU2_CEV_Vmax,65.000,
751,5182628,1520250571,153F_AHU2_CEV_Vnom,126.803,
752,5182629,1520250572,153F_AHU2_CEV_DeltaTLimitation,1,
753,5182630,1520250572,153F_AHU3_CEV_RelPos,0.000,
754,5182631,1520250572,153F_AHU3_CEV_RelFlow,0.000,
755,5182632,1520250572,153F_AHU3_CEV_AbsFlow,0.000,
756,5182633,1520250572,153F_AHU3_CEV_EnteringTmp,46.682,
757,5182634,1520250572,153F_AHU3_CEV_DeltaT,14.117,
758,5182635,1520250573,153F_AHU3_CEV_LeavingTmp,60.799,
760,5182636,1520250576,153F_AHU3_CEV_ClgEnergy,910420.313,
761,5182637,1520250576,153F_AHU3_CEV_HtgEnergy,40.340,
762,5182638,1520250576,153F_AHU3_CEV_RelPower,0.000,
763,5182639,1520250576,153F_AHU3_CEV_CtrlMd,2,
764,5182640,1520250576,153F_AHU3_CEV_DeltaTMgrSts,1,
765,5182641,1520250577,153F_AHU3_CEV_DeltaTSp,0.000,
766,5182642,1520250577,153F_AHU3_CEV_Vmax,100.000,
767,5182643,1520250577,153F_AHU3_CEV_Vnom,126.803,
768,5182644,1520250577,153F_AHU3_CEV_DeltaTLimitation,1,
769,5182645,1520250577,153F_AHU4_CEV_RelPos,0.000,
770,5182646,1520250577,153F_AHU4_CEV_RelFlow,0.000,
771,5182647,1520250578,153F_AHU4_CEV_AbsFlow,0.000,
772,5182648,1520250578,153F_AHU4_CEV_EnteringTmp,45.255,
773,5182649,1520250578,153F_AHU4_CEV_DeltaT,14.272,
774,5182650,1520250578,153F_AHU4_CEV_LeavingTmp,59.532,
775,5182651,1520250578,153F_AHU4_CEV_AbsPower,0.000,
776,5182652,1520250578,153F_AHU4_CEV_ClgEnergy,1052565.750,
777,5182653,1520250578,153F_AHU4_CEV_HtgEnergy,15.673,
779,5182654,1520250582,153F_AHU4_CEV_CtrlMd,2,
780,5182655,1520250582,153F_AHU4_CEV_DeltaTMgrSts,1,
781,5182656,1520250582,153F_AHU4_CEV_DeltaTSp,0.000,
783,5182657,1520250585,153F_AHU4_CEV_Vnom,126.803,
784,5182658,1520250585,153F_AHU4_CEV_DeltaTLimitation,1,
785,5182659,1520250585,153F_AHU5_CEV_RelPos,0.000,
786,5182660,1520250585,153F_AHU5_CEV_RelFlow,0.000,
787,5182661,1520250585,153F_AHU5_CEV_AbsFlow,0.000,
788,5182662,1520250585,153F_AHU5_CEV_EnteringTmp,46.668,
789,5182663,1520250586,153F_AHU5_CEV_DeltaT,16.121,
790,5182664,1520250586,153F_AHU5_CEV_LeavingTmp,62.789,
791,5182665,1520250586,153F_AHU5_CEV_AbsPower,0.000,
792,5182666,1520250586,153F_AHU5_CEV_ClgEnergy,1018699.250,
793,5182667,1520250586,153F_AHU5_CEV_HtgEnergy,49.260,
794,5182668,1520250586,153F_AHU5_CEV_RelPower,0.000,
795,5182669,1520250587,153F_AHU5_CEV_CtrlMd,2,
796,5182670,1520250587,153F_AHU5_CEV_DeltaTMgrSts,1,
797,5182671,1520250587,153F_AHU5_CEV_DeltaTSp,0.000,
798,5182672,1520250587,153F_AHU5_CEV_Vmax,100.000,
799,5182673,1520250587,153F_AHU5_CEV_Vnom,126.803,
800,5182674,1520250587,153F_AHU5_CEV_DeltaTLimitation,1,
801,5182675,1520250588,153F_AHU6_CEV_RelPos,0.000,
802,5182676,1520250588,153F_AHU6_CEV_RelFlow,0.000,
803,5182677,1520250588,153F_AHU6_CEV_AbsFlow,0.000,
804,5182678,1520250588,153F_AHU6_CEV_EnteringTmp,47.891,
805,5182679,1520250588,153F_AHU6_CEV_DeltaT,15.214,
806,5182680,1520250589,153F_AHU6_CEV_LeavingTmp,63.104,
807,5182681,1520250589,153F_AHU6_CEV_AbsPower,0.000,
808,5182682,1520250589,153F_AHU6_CEV_ClgEnergy,948016.063,
809,5182683,1520250589,153F_AHU6_CEV_HtgEnergy,10.993,
810,5182684,1520250589,153F_AHU6_CEV_RelPower,0.000,
811,5182685,1520250589,153F_AHU6_CEV_CtrlMd,2,
812,5182686,1520250590,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5182687,1520250590,153F_AHU6_CEV_DeltaTSp,0.000,
814,5182688,1520250590,153F_AHU6_CEV_Vmax,100.000,
815,5182689,1520250590,153F_AHU6_CEV_Vnom,126.803,
816,5182690,1520250590,153F_AHU6_CEV_DeltaTLimitation,1,
817,5182691,1520250590,022_AHU329_CEV_RelPos,93.040,
818,5182692,1520250590,022_AHU329_CEV_RelFlow,0.000,
819,5182693,1520250590,022_AHU329_CEV_AbsFlow,0.000,
820,5182694,1520250591,022_AHU329_CEV_EnteringTmp,74.775,
821,5182695,1520250592,022_AHU329_CEV_DeltaT,2.823,
822,5182696,1520250592,022_AHU329_CEV_LeavingTmp,77.593,
823,5182697,1520250592,022_AHU329_CEV_AbsPower,0.000,
824,5182698,1520250592,022_AHU329_CEV_ClgEnergy,102228.172,
1,5182699,1520250594,136A_Ahu1_CEV_RelPos,0.000,
825,5182700,1520250594,022_AHU329_CEV_HtgEnergy,4.444,
826,5182701,1520250595,022_AHU329_CEV_RelPower,0.000,
827,5182702,1520250595,022_AHU329_CEV_CtrlMd,2,
828,5182703,1520250595,022_AHU329_CEV_DeltaTMgrSts,1,
829,5182704,1520250595,022_AHU329_CEV_DeltaTSp,0.000,
830,5182705,1520250595,022_AHU329_CEV_Vmax,97.000,
831,5182706,1520250595,022_AHU329_CEV_Vnom,10.303,
832,5182707,1520250596,022_AHU329_CEV_DeltaTLimitation,1,
833,5182708,1520250596,022_BCU1_CEV_RelPos,22.990,
834,5182709,1520250596,022_BCU1_CEV_RelFlow,2.666,
835,5182710,1520250596,022_BCU1_CEV_AbsFlow,0.330,
836,5182711,1520250596,022_BCU1_CEV_EnteringTmp,46.993,
837,5182712,1520250596,022_BCU1_CEV_DeltaT,25.196,
838,5182713,1520250597,022_BCU1_CEV_LeavingTmp,72.198,
839,5182714,1520250597,022_BCU1_CEV_AbsPower,4.175,
840,5182715,1520250597,022_BCU1_CEV_ClgEnergy,65967.180,
841,5182716,1520250597,022_BCU1_CEV_HtgEnergy,83.088,
842,5182717,1520250597,022_BCU1_CEV_RelPower,4.078,
843,5182718,1520250597,022_BCU1_CEV_CtrlMd,2,
844,5182719,1520250598,022_BCU1_CEV_DeltaTMgrSts,1,
845,5182720,1520250598,022_BCU1_CEV_DeltaTSp,0.000,
846,5182721,1520250598,022_BCU1_CEV_Vmax,68.000,
847,5182722,1520250598,022_BCU1_CEV_Vnom,18.228,
848,5182723,1520250598,022_BCU1_CEV_DeltaTLimitation,1,
849,5182724,1520250599,022_BCU2_CEV_RelPos,0.000,
850,5182725,1520250599,022_BCU2_CEV_RelFlow,0.000,
851,5182726,1520250599,022_BCU2_CEV_AbsFlow,0.000,
852,5182727,1520250599,022_BCU2_CEV_EnteringTmp,49.462,
853,5182728,1520250599,022_BCU2_CEV_DeltaT,22.509,
854,5182729,1520250599,022_BCU2_CEV_LeavingTmp,71.971,
855,5182730,1520250600,022_BCU2_CEV_AbsPower,0.000,
856,5182731,1520250600,022_BCU2_CEV_ClgEnergy,135559.844,
2,5182732,1520250600,136A_Ahu1_CEV_RelFlow,0.000,
857,5182733,1520250600,022_BCU2_CEV_HtgEnergy,55.570,
858,5182734,1520250600,022_BCU2_CEV_RelPower,0.000,
859,5182735,1520250600,022_BCU2_CEV_CtrlMd,2,
860,5182736,1520250601,022_BCU2_CEV_DeltaTMgrSts,1,
861,5182737,1520250601,022_BCU2_CEV_DeltaTSp,0.000,
3,5182738,1520250601,136A_Ahu1_CEV_AbsFlow,0.000,
4,5182739,1520250601,136A_Ahu1_CEV_EnteringTmp,43.354,
862,5182740,1520250601,022_BCU2_CEV_Vmax,68.000,
863,5182741,1520250601,022_BCU2_CEV_Vnom,18.228,
864,5182742,1520250602,022_BCU2_CEV_DeltaTLimitation,1,
865,5182743,1520250602,108_RTU1_CEV_RelPos,0.000,
866,5182744,1520250603,108_RTU1_CEV_RelFlow,0.000,
867,5182745,1520250603,108_RTU1_CEV_AbsFlow,0.000,
868,5182746,1520250603,108_RTU1_CEV_EnteringTmp,50.140,
869,5182747,1520250603,108_RTU1_CEV_DeltaT,7.742,
870,5182748,1520250603,108_RTU1_CEV_LeavingTmp,57.873,
871,5182749,1520250603,108_RTU1_CEV_AbsPower,0.000,
872,5182750,1520250604,108_RTU1_CEV_ClgEnergy,561180.438,
873,5182751,1520250604,108_RTU1_CEV_HtgEnergy,78.100,
874,5182752,1520250604,108_RTU1_CEV_RelPower,0.000,
875,5182753,1520250605,108_RTU1_CEV_CtrlMd,2,
876,5182754,1520250605,108_RTU1_CEV_DeltaTMgrSts,1,
877,5182755,1520250605,108_RTU1_CEV_DeltaTSp,0.000,
879,5182756,1520250608,108_RTU1_CEV_Vnom,76.082,
880,5182757,1520250608,108_RTU1_CEV_DeltaTLimitation,1,
881,5182758,1520250608,108_CHWSL1_CEV_RelPos,100.000,
882,5182759,1520250609,108_CHWSL1_CEV_RelFlow,1.826,
883,5182760,1520250609,108_CHWSL1_CEV_AbsFlow,0.724,
884,5182761,1520250609,108_CHWSL1_CEV_EnteringTmp,47.791,
885,5182762,1520250609,108_CHWSL1_CEV_DeltaT,11.190,
886,5182763,1520250609,108_CHWSL1_CEV_LeavingTmp,58.981,
887,5182764,1520250610,108_CHWSL1_CEV_AbsPower,4.005,
888,5182765,1520250610,108_CHWSL1_CEV_ClgEnergy,309677.438,
889,5182766,1520250610,108_CHWSL1_CEV_HtgEnergy,24.067,
890,5182767,1520250610,108_CHWSL1_CEV_RelPower,1.858,
891,5182768,1520250610,108_CHWSL1_CEV_CtrlMd,2,
892,5182769,1520250611,108_CHWSL1_CEV_DeltaTMgrSts,1,
893,5182770,1520250611,108_CHWSL1_CEV_DeltaTSp,0.000,
894,5182771,1520250611,108_CHWSL1_CEV_Vmax,100.000,
895,5182772,1520250612,108_CHWSL1_CEV_Vnom,39.626,
896,5182773,1520250612,108_CHWSL1_CEV_DeltaTLimitation,1,
897,5182774,1520250612,108_CHWSL2_CEV_RelPos,100.000,
898,5182775,1520250612,108_CHWSL2_CEV_RelFlow,2.709,
899,5182776,1520250612,108_CHWSL2_CEV_AbsFlow,1.361,
5,5182777,1520250612,136A_Ahu1_CEV_DeltaT,17.514,
900,5182778,1520250613,108_CHWSL2_CEV_EnteringTmp,45.603,
901,5182779,1520250613,108_CHWSL2_CEV_DeltaT,0.704,
902,5182780,1520250613,108_CHWSL2_CEV_LeavingTmp,46.312,
903,5182781,1520250613,108_CHWSL2_CEV_AbsPower,0.469,
904,5182782,1520250613,108_CHWSL2_CEV_ClgEnergy,245086.000,
905,5182783,1520250613,108_CHWSL2_CEV_HtgEnergy,1.389,
906,5182784,1520250614,108_CHWSL2_CEV_RelPower,0.113,
907,5182785,1520250614,108_CHWSL2_CEV_CtrlMd,2,
908,5182786,1520250614,108_CHWSL2_CEV_DeltaTMgrSts,1,
909,5182787,1520250614,108_CHWSL2_CEV_DeltaTSp,0.000,
910,5182788,1520250614,108_CHWSL2_CEV_Vmax,65.000,
911,5182789,1520250614,108_CHWSL2_CEV_Vnom,76.082,
912,5182790,1520250615,108_CHWSL2_CEV_DeltaTLimitation,1,
913,5182791,1520250615,108_CHWSL3_CEV_RelPos,100.000,
6,5182792,1520250615,136A_Ahu1_CEV_LeavingTmp,60.864,
914,5182793,1520250615,108_CHWSL3_CEV_RelFlow,0.000,
915,5182794,1520250616,108_CHWSL3_CEV_AbsFlow,0.000,
916,5182795,1520250616,108_CHWSL3_CEV_EnteringTmp,57.165,
917,5182796,1520250616,108_CHWSL3_CEV_DeltaT,12.482,
918,5182797,1520250616,108_CHWSL3_CEV_LeavingTmp,69.646,
919,5182798,1520250617,108_CHWSL3_CEV_AbsPower,0.000,
920,5182799,1520250617,108_CHWSL3_CEV_ClgEnergy,215277.641,
921,5182800,1520250617,108_CHWSL3_CEV_HtgEnergy,4952.531,
