data_id,id,modified,name,value,
613,8426914,1522102738,153D_AHU1_CEV_DeltaT,12.141,
614,8426915,1522102738,153D_AHU1_CEV_LeavingTmp,56.000,
615,8426916,1522102738,153D_AHU1_CEV_AbsPower,53.418,
616,8426917,1522102738,153D_AHU1_CEV_ClgEnergy,708934.625,
617,8426918,1522102738,153D_AHU1_CEV_HtgEnergy,5738.966,
618,8426919,1522102739,153D_AHU1_CEV_RelPower,12.650,
619,8426920,1522102739,153D_AHU1_CEV_CtrlMd,2,
620,8426921,1522102739,153D_AHU1_CEV_DeltaTMgrSts,1,
621,8426922,1522102739,153D_AHU1_CEV_DeltaTSp,0.000,
622,8426923,1522102739,153D_AHU1_CEV_Vmax,75.000,
623,8426924,1522102740,153D_AHU1_CEV_Vnom,76.082,
624,8426925,1522102740,153D_AHU1_CEV_DeltaTLimitation,1,
625,8426926,1522102740,153D_AHU3_CEV_RelPos,43.590,
626,8426927,1522102740,153D_AHU3_CEV_RelFlow,9.040,
627,8426928,1522102740,153D_AHU3_CEV_AbsFlow,8.226,
628,8426929,1522102740,153D_AHU3_CEV_EnteringTmp,43.813,
629,8426930,1522102740,153D_AHU3_CEV_DeltaT,20.026,
630,8426931,1522102741,153D_AHU3_CEV_LeavingTmp,63.838,
631,8426932,1522102741,153D_AHU3_CEV_AbsPower,82.336,
632,8426933,1522102741,153D_AHU3_CEV_ClgEnergy,1374728.875,
633,8426934,1522102741,153D_AHU3_CEV_HtgEnergy,26.102,
634,8426935,1522102742,153D_AHU3_CEV_RelPower,15.177,
635,8426936,1522102742,153D_AHU3_CEV_CtrlMd,2,
636,8426937,1522102742,153D_AHU3_CEV_DeltaTMgrSts,1,
637,8426938,1522102742,153D_AHU3_CEV_DeltaTSp,0.000,
638,8426939,1522102742,153D_AHU3_CEV_Vmax,91.000,
639,8426940,1522102742,153D_AHU3_CEV_Vnom,99.989,
640,8426941,1522102743,153D_AHU3_CEV_DeltaTLimitation,1,
641,8426942,1522102743,153D_AHU2_CEV_RelPos,33.190,
642,8426943,1522102743,153D_AHU2_CEV_RelFlow,8.253,
643,8426944,1522102743,153D_AHU2_CEV_AbsFlow,10.466,
644,8426945,1522102743,153D_AHU2_CEV_EnteringTmp,43.871,
645,8426946,1522102743,153D_AHU2_CEV_DeltaT,14.629,
646,8426947,1522102744,153D_AHU2_CEV_LeavingTmp,58.491,
647,8426948,1522102744,153D_AHU2_CEV_AbsPower,74.873,
648,8426949,1522102744,153D_AHU2_CEV_ClgEnergy,691519.313,
649,8426950,1522102744,153D_AHU2_CEV_HtgEnergy,2478.632,
650,8426951,1522102745,153D_AHU2_CEV_RelPower,10.688,
651,8426952,1522102745,153D_AHU2_CEV_CtrlMd,2,
652,8426953,1522102745,153D_AHU2_CEV_DeltaTMgrSts,1,
653,8426954,1522102745,153D_AHU2_CEV_DeltaTSp,0.000,
654,8426955,1522102746,153D_AHU2_CEV_Vmax,100.000,
655,8426956,1522102746,153D_AHU2_CEV_Vnom,126.803,
656,8426957,1522102746,153D_AHU2_CEV_DeltaTLimitation,1,
657,8426958,1522102746,153D_AHU4_CEV_RelPos,31.800,
658,8426959,1522102746,153D_AHU4_CEV_RelFlow,8.831,
659,8426960,1522102746,153D_AHU4_CEV_AbsFlow,11.392,
660,8426961,1522102747,153D_AHU4_CEV_EnteringTmp,43.834,
661,8426962,1522102747,153D_AHU4_CEV_DeltaT,12.968,
662,8426963,1522102747,153D_AHU4_CEV_LeavingTmp,56.802,
663,8426964,1522102747,153D_AHU4_CEV_AbsPower,74.077,
664,8426965,1522102747,153D_AHU4_CEV_ClgEnergy,825193.625,
665,8426966,1522102747,153D_AHU4_CEV_HtgEnergy,1026.513,
666,8426967,1522102748,153D_AHU4_CEV_RelPower,7.448,
667,8426968,1522102748,153D_AHU4_CEV_CtrlMd,2,
668,8426969,1522102748,153D_AHU4_CEV_DeltaTMgrSts,1,
669,8426970,1522102748,153D_AHU4_CEV_DeltaTSp,0.000,
670,8426971,1522102748,153D_AHU4_CEV_Vmax,100.000,
671,8426972,1522102748,153D_AHU4_CEV_Vnom,179.638,
672,8426973,1522102749,153D_AHU4_CEV_DeltaTLimitation,1,
673,8426974,1522102749,153R_AHU1_CEV_RelPos,0.000,
674,8426975,1522102749,153R_AHU1_CEV_RelFlow,0.000,
675,8426976,1522102749,153R_AHU1_CEV_AbsFlow,0.000,
676,8426977,1522102749,153R_AHU1_CEV_EnteringTmp,70.178,
677,8426978,1522102749,153R_AHU1_CEV_DeltaT,0.443,
678,8426979,1522102750,153R_AHU1_CEV_LeavingTmp,70.621,
679,8426980,1522102750,153R_AHU1_CEV_AbsPower,0.000,
