data_id,id,modified,name,value,
718,10830914,1523514175,153R_CVAV_CEV_Vmax,95.000,
719,10830915,1523514175,153R_CVAV_CEV_Vnom,495.324,
720,10830916,1523514175,153R_CVAV_CEV_DeltaTLimitation,1,
721,10830917,1523514175,153F_AHU1_CEV_RelPos,21.190,
722,10830918,1523514175,153F_AHU1_CEV_RelFlow,4.955,
723,10830919,1523514175,153F_AHU1_CEV_AbsFlow,6.408,
724,10830920,1523514176,153F_AHU1_CEV_EnteringTmp,43.437,
725,10830921,1523514176,153F_AHU1_CEV_DeltaT,18.508,
726,10830922,1523514176,153F_AHU1_CEV_LeavingTmp,61.944,
727,10830923,1523514176,153F_AHU1_CEV_AbsPower,59.415,
728,10830924,1523514176,153F_AHU1_CEV_ClgEnergy,1255396.875,
729,10830925,1523514176,153F_AHU1_CEV_HtgEnergy,54.495,
730,10830926,1523514177,153F_AHU1_CEV_RelPower,5.799,
731,10830927,1523514177,153F_AHU1_CEV_CtrlMd,2,
732,10830928,1523514177,153F_AHU1_CEV_DeltaTMgrSts,1,
733,10830929,1523514177,153F_AHU1_CEV_DeltaTSp,0.000,
734,10830930,1523514177,153F_AHU1_CEV_Vmax,72.000,
735,10830931,1523514178,153F_AHU1_CEV_Vnom,179.638,
736,10830932,1523514178,153F_AHU1_CEV_DeltaTLimitation,1,
737,10830933,1523514178,153F_AHU2_CEV_RelPos,21.960,
738,10830934,1523514178,153F_AHU2_CEV_RelFlow,8.767,
739,10830935,1523514178,153F_AHU2_CEV_AbsFlow,7.226,
740,10830936,1523514178,153F_AHU2_CEV_EnteringTmp,43.354,
741,10830937,1523514179,153F_AHU2_CEV_DeltaT,13.720,
742,10830938,1523514179,153F_AHU2_CEV_LeavingTmp,57.074,
743,10830939,1523514179,153F_AHU2_CEV_AbsPower,49.714,
744,10830940,1523514179,153F_AHU2_CEV_ClgEnergy,889285.063,
745,10830941,1523514179,153F_AHU2_CEV_HtgEnergy,27.977,
746,10830942,1523514179,153F_AHU2_CEV_RelPower,6.925,
747,10830943,1523514180,153F_AHU2_CEV_CtrlMd,2,
748,10830944,1523514180,153F_AHU2_CEV_DeltaTMgrSts,1,
749,10830945,1523514180,153F_AHU2_CEV_DeltaTSp,0.000,
750,10830946,1523514180,153F_AHU2_CEV_Vmax,65.000,
751,10830947,1523514180,153F_AHU2_CEV_Vnom,126.803,
752,10830948,1523514180,153F_AHU2_CEV_DeltaTLimitation,1,
753,10830949,1523514181,153F_AHU3_CEV_RelPos,23.550,
754,10830950,1523514181,153F_AHU3_CEV_RelFlow,6.878,
755,10830951,1523514181,153F_AHU3_CEV_AbsFlow,8.472,
756,10830952,1523514181,153F_AHU3_CEV_EnteringTmp,43.617,
757,10830953,1523514181,153F_AHU3_CEV_DeltaT,15.530,
758,10830954,1523514181,153F_AHU3_CEV_LeavingTmp,59.147,
759,10830955,1523514182,153F_AHU3_CEV_AbsPower,67.887,
760,10830956,1523514182,153F_AHU3_CEV_ClgEnergy,929374.375,
761,10830957,1523514182,153F_AHU3_CEV_HtgEnergy,42.470,
762,10830958,1523514182,153F_AHU3_CEV_RelPower,9.466,
763,10830959,1523514182,153F_AHU3_CEV_CtrlMd,2,
764,10830960,1523514182,153F_AHU3_CEV_DeltaTMgrSts,1,
765,10830961,1523514183,153F_AHU3_CEV_DeltaTSp,0.000,
766,10830962,1523514183,153F_AHU3_CEV_Vmax,100.000,
767,10830963,1523514183,153F_AHU3_CEV_Vnom,126.803,
768,10830964,1523514183,153F_AHU3_CEV_DeltaTLimitation,1,
769,10830965,1523514183,153F_AHU4_CEV_RelPos,32.440,
770,10830966,1523514183,153F_AHU4_CEV_RelFlow,12.184,
771,10830967,1523514184,153F_AHU4_CEV_AbsFlow,15.449,
772,10830968,1523514184,153F_AHU4_CEV_EnteringTmp,43.298,
773,10830969,1523514184,153F_AHU4_CEV_DeltaT,15.082,
774,10830970,1523514184,153F_AHU4_CEV_LeavingTmp,58.380,
775,10830971,1523514184,153F_AHU4_CEV_AbsPower,116.805,
776,10830972,1523514184,153F_AHU4_CEV_ClgEnergy,1070914.625,
777,10830973,1523514185,153F_AHU4_CEV_HtgEnergy,15.673,
778,10830974,1523514185,153F_AHU4_CEV_RelPower,16.282,
779,10830975,1523514185,153F_AHU4_CEV_CtrlMd,2,
780,10830976,1523514185,153F_AHU4_CEV_DeltaTMgrSts,1,
781,10830977,1523514185,153F_AHU4_CEV_DeltaTSp,0.000,
782,10830978,1523514185,153F_AHU4_CEV_Vmax,100.000,
783,10830979,1523514185,153F_AHU4_CEV_Vnom,126.803,
784,10830980,1523514186,153F_AHU4_CEV_DeltaTLimitation,1,
785,10830981,1523514186,153F_AHU5_CEV_RelPos,39.310,
786,10830982,1523514186,153F_AHU5_CEV_RelFlow,18.472,
787,10830983,1523514186,153F_AHU5_CEV_AbsFlow,23.423,
788,10830984,1523514186,153F_AHU5_CEV_EnteringTmp,43.534,
789,10830985,1523514186,153F_AHU5_CEV_DeltaT,13.849,
790,10830986,1523514187,153F_AHU5_CEV_LeavingTmp,57.342,
791,10830987,1523514187,153F_AHU5_CEV_AbsPower,156.933,
792,10830988,1523514187,153F_AHU5_CEV_ClgEnergy,1045679.750,
793,10830989,1523514187,153F_AHU5_CEV_HtgEnergy,58.355,
794,10830990,1523514187,153F_AHU5_CEV_RelPower,21.882,
795,10830991,1523514187,153F_AHU5_CEV_CtrlMd,2,
796,10830992,1523514188,153F_AHU5_CEV_DeltaTMgrSts,1,
797,10830993,1523514188,153F_AHU5_CEV_DeltaTSp,0.000,
798,10830994,1523514188,153F_AHU5_CEV_Vmax,100.000,
799,10830995,1523514188,153F_AHU5_CEV_Vnom,126.803,
800,10830996,1523514188,153F_AHU5_CEV_DeltaTLimitation,1,
801,10830997,1523514188,153F_AHU6_CEV_RelPos,29.100,
802,10830998,1523514189,153F_AHU6_CEV_RelFlow,11.201,
803,10830999,1523514189,153F_AHU6_CEV_AbsFlow,14.203,
804,10831000,1523514189,153F_AHU6_CEV_EnteringTmp,43.391,
805,10831001,1523514189,153F_AHU6_CEV_DeltaT,13.729,
806,10831002,1523514189,153F_AHU6_CEV_LeavingTmp,57.102,
807,10831003,1523514190,153F_AHU6_CEV_AbsPower,94.253,
808,10831004,1523514190,153F_AHU6_CEV_ClgEnergy,967672.938,
809,10831005,1523514190,153F_AHU6_CEV_HtgEnergy,14.555,
810,10831006,1523514190,153F_AHU6_CEV_RelPower,13.142,
811,10831007,1523514190,153F_AHU6_CEV_CtrlMd,2,
812,10831008,1523514190,153F_AHU6_CEV_DeltaTMgrSts,1,
813,10831009,1523514191,153F_AHU6_CEV_DeltaTSp,0.000,
814,10831010,1523514191,153F_AHU6_CEV_Vmax,100.000,
815,10831011,1523514191,153F_AHU6_CEV_Vnom,126.803,
816,10831012,1523514191,153F_AHU6_CEV_DeltaTLimitation,1,
817,10831013,1523514191,022_AHU329_CEV_RelPos,0.000,
818,10831014,1523514191,022_AHU329_CEV_RelFlow,0.000,
819,10831015,1523514191,022_AHU329_CEV_AbsFlow,0.000,
820,10831016,1523514192,022_AHU329_CEV_EnteringTmp,83.729,
821,10831017,1523514192,022_AHU329_CEV_DeltaT,5.416,
822,10831018,1523514192,022_AHU329_CEV_LeavingTmp,89.145,
823,10831019,1523514192,022_AHU329_CEV_AbsPower,0.000,
824,10831020,1523514192,022_AHU329_CEV_ClgEnergy,102228.172,
825,10831021,1523514192,022_AHU329_CEV_HtgEnergy,4.444,
826,10831022,1523514192,022_AHU329_CEV_RelPower,0.000,
828,10831023,1523514196,022_AHU329_CEV_DeltaTMgrSts,1,
829,10831024,1523514196,022_AHU329_CEV_DeltaTSp,0.000,
830,10831025,1523514196,022_AHU329_CEV_Vmax,97.000,
831,10831026,1523514196,022_AHU329_CEV_Vnom,10.303,
832,10831027,1523514196,022_AHU329_CEV_DeltaTLimitation,1,
833,10831028,1523514197,022_BCU1_CEV_RelPos,19.250,
834,10831029,1523514197,022_BCU1_CEV_RelFlow,6.407,
835,10831030,1523514197,022_BCU1_CEV_AbsFlow,0.794,
836,10831031,1523514197,022_BCU1_CEV_EnteringTmp,44.657,
837,10831032,1523514197,022_BCU1_CEV_DeltaT,22.753,
839,10831033,1523514200,022_BCU1_CEV_AbsPower,9.027,
840,10831034,1523514200,022_BCU1_CEV_ClgEnergy,69878.125,
841,10831035,1523514200,022_BCU1_CEV_HtgEnergy,83.088,
842,10831036,1523514200,022_BCU1_CEV_RelPower,8.842,
843,10831037,1523514200,022_BCU1_CEV_CtrlMd,2,
844,10831038,1523514200,022_BCU1_CEV_DeltaTMgrSts,1,
845,10831039,1523514201,022_BCU1_CEV_DeltaTSp,0.000,
846,10831040,1523514201,022_BCU1_CEV_Vmax,68.000,
847,10831041,1523514201,022_BCU1_CEV_Vnom,18.228,
848,10831042,1523514201,022_BCU1_CEV_DeltaTLimitation,1,
849,10831043,1523514201,022_BCU2_CEV_RelPos,26.480,
850,10831044,1523514201,022_BCU2_CEV_RelFlow,22.913,
851,10831045,1523514201,022_BCU2_CEV_AbsFlow,2.840,
852,10831046,1523514202,022_BCU2_CEV_EnteringTmp,45.017,
853,10831047,1523514202,022_BCU2_CEV_DeltaT,11.513,
854,10831048,1523514202,022_BCU2_CEV_LeavingTmp,56.530,
855,10831049,1523514202,022_BCU2_CEV_AbsPower,16.367,
856,10831050,1523514202,022_BCU2_CEV_ClgEnergy,148071.266,
857,10831051,1523514202,022_BCU2_CEV_HtgEnergy,55.570,
858,10831052,1523514202,022_BCU2_CEV_RelPower,15.913,
859,10831053,1523514203,022_BCU2_CEV_CtrlMd,2,
860,10831054,1523514203,022_BCU2_CEV_DeltaTMgrSts,1,
861,10831055,1523514203,022_BCU2_CEV_DeltaTSp,0.000,
862,10831056,1523514203,022_BCU2_CEV_Vmax,68.000,
863,10831057,1523514203,022_BCU2_CEV_Vnom,18.228,
864,10831058,1523514203,022_BCU2_CEV_DeltaTLimitation,1,
865,10831059,1523514204,108_RTU1_CEV_RelPos,30.450,
866,10831060,1523514204,108_RTU1_CEV_RelFlow,9.086,
867,10831061,1523514204,108_RTU1_CEV_AbsFlow,4.493,
868,10831062,1523514204,108_RTU1_CEV_EnteringTmp,44.966,
869,10831063,1523514204,108_RTU1_CEV_DeltaT,10.964,
870,10831064,1523514204,108_RTU1_CEV_LeavingTmp,55.926,
871,10831065,1523514204,108_RTU1_CEV_AbsPower,24.790,
872,10831066,1523514205,108_RTU1_CEV_ClgEnergy,563972.250,
873,10831067,1523514205,108_RTU1_CEV_HtgEnergy,93.458,
874,10831068,1523514205,108_RTU1_CEV_RelPower,5.923,
875,10831069,1523514205,108_RTU1_CEV_CtrlMd,2,
876,10831070,1523514205,108_RTU1_CEV_DeltaTMgrSts,1,
878,10831071,1523514208,108_RTU1_CEV_Vmax,65.000,
879,10831072,1523514208,108_RTU1_CEV_Vnom,76.082,
880,10831073,1523514208,108_RTU1_CEV_DeltaTLimitation,1,
881,10831074,1523514208,108_CHWSL1_CEV_RelPos,100.000,
882,10831075,1523514208,108_CHWSL1_CEV_RelFlow,1.977,
883,10831076,1523514209,108_CHWSL1_CEV_AbsFlow,0.783,
884,10831077,1523514209,108_CHWSL1_CEV_EnteringTmp,47.380,
885,10831078,1523514209,108_CHWSL1_CEV_DeltaT,10.512,
886,10831079,1523514209,108_CHWSL1_CEV_LeavingTmp,57.915,
887,10831080,1523514209,108_CHWSL1_CEV_AbsPower,4.081,
888,10831081,1523514210,108_CHWSL1_CEV_ClgEnergy,318002.281,
889,10831082,1523514210,108_CHWSL1_CEV_HtgEnergy,24.067,
890,10831083,1523514210,108_CHWSL1_CEV_RelPower,1.897,
891,10831084,1523514210,108_CHWSL1_CEV_CtrlMd,2,
892,10831085,1523514210,108_CHWSL1_CEV_DeltaTMgrSts,1,
893,10831086,1523514210,108_CHWSL1_CEV_DeltaTSp,0.000,
894,10831087,1523514211,108_CHWSL1_CEV_Vmax,100.000,
895,10831088,1523514211,108_CHWSL1_CEV_Vnom,39.626,
896,10831089,1523514211,108_CHWSL1_CEV_DeltaTLimitation,1,
897,10831090,1523514211,108_CHWSL2_CEV_RelPos,100.000,
898,10831091,1523514211,108_CHWSL2_CEV_RelFlow,3.022,
899,10831092,1523514211,108_CHWSL2_CEV_AbsFlow,1.494,
901,10831093,1523514214,108_CHWSL2_CEV_DeltaT,0.745,
