data_id,id,modified,name,value,
1292,10226914,1523114023,071_AHU1_CEV_DeltaTMgrSts,1,
1293,10226915,1523114023,071_AHU1_CEV_DeltaTSp,0.000,
1294,10226916,1523114023,071_AHU1_CEV_Vmax,71.000,
1295,10226917,1523114024,071_AHU1_CEV_Vnom,39.626,
1296,10226918,1523114024,071_AHU1_CEV_DeltaTLimitation,1,
1297,10226919,1523114024,071_AHU2_CEV_RelPos,0.000,
1298,10226920,1523114024,071_AHU2_CEV_RelFlow,0.000,
1299,10226921,1523114024,071_AHU2_CEV_AbsFlow,0.000,
1300,10226922,1523114024,071_AHU2_CEV_EnteringTmp,66.322,
1301,10226923,1523114025,071_AHU2_CEV_DeltaT,3.537,
1302,10226924,1523114025,071_AHU2_CEV_LeavingTmp,69.860,
1303,10226925,1523114025,071_AHU2_CEV_AbsPower,0.000,
1304,10226926,1523114025,071_AHU2_CEV_ClgEnergy,63365.645,
1305,10226927,1523114025,071_AHU2_CEV_HtgEnergy,3.651,
1306,10226928,1523114025,071_AHU2_CEV_RelPower,0.000,
1307,10226929,1523114025,071_AHU2_CEV_CtrlMd,2,
1308,10226930,1523114026,071_AHU2_CEV_DeltaTMgrSts,1,
1309,10226931,1523114026,071_AHU2_CEV_DeltaTSp,0.000,
11,10226932,1523114026,136A_Ahu1_CEV_CtrlMd,2,
1310,10226933,1523114026,071_AHU2_CEV_Vmax,87.000,
1311,10226934,1523114026,071_AHU2_CEV_Vnom,28.531,
1312,10226935,1523114026,071_AHU2_CEV_DeltaTLimitation,1,
1313,10226936,1523114027,071_AHU7_CEV_RelPos,0.000,
1314,10226937,1523114027,071_AHU7_CEV_RelFlow,0.000,
12,10226938,1523114027,136A_Ahu1_CEV_DeltaTMgrSts,1,
1315,10226939,1523114027,071_AHU7_CEV_AbsFlow,0.000,
1316,10226940,1523114027,071_AHU7_CEV_EnteringTmp,75.211,
1317,10226941,1523114027,071_AHU7_CEV_DeltaT,1.774,
1318,10226942,1523114028,071_AHU7_CEV_LeavingTmp,76.986,
1319,10226943,1523114028,071_AHU7_CEV_AbsPower,0.000,
1320,10226944,1523114028,071_AHU7_CEV_ClgEnergy,30249.865,
1321,10226945,1523114028,071_AHU7_CEV_HtgEnergy,8.757,
1322,10226946,1523114028,071_AHU7_CEV_RelPower,0.000,
1323,10226947,1523114028,071_AHU7_CEV_CtrlMd,2,
1324,10226948,1523114028,071_AHU7_CEV_DeltaTMgrSts,1,
1325,10226949,1523114029,071_AHU7_CEV_DeltaTSp,0.000,
1326,10226950,1523114029,071_AHU7_CEV_Vmax,71.000,
1327,10226951,1523114029,071_AHU7_CEV_Vnom,28.531,
1328,10226952,1523114029,071_AHU7_CEV_DeltaTLimitation,1,
1329,10226953,1523114029,020_AHU1_CEV_RelPos,18.020,
1330,10226954,1523114029,020_AHU1_CEV_RelFlow,4.308,
1331,10226955,1523114029,020_AHU1_CEV_AbsFlow,8.616,
1332,10226956,1523114029,020_AHU1_CEV_EnteringTmp,45.085,
1333,10226957,1523114030,020_AHU1_CEV_DeltaT,10.720,
1334,10226958,1523114030,020_AHU1_CEV_LeavingTmp,55.805,
1335,10226959,1523114030,020_AHU1_CEV_AbsPower,46.318,
1336,10226960,1523114030,020_AHU1_CEV_ClgEnergy,5728064.500,
1337,10226961,1523114030,020_AHU1_CEV_HtgEnergy,196.715,
1338,10226962,1523114030,020_AHU1_CEV_RelPower,2.658,
1339,10226963,1523114030,020_AHU1_CEV_CtrlMd,2,
1340,10226964,1523114031,020_AHU1_CEV_DeltaTMgrSts,1,
1341,10226965,1523114031,020_AHU1_CEV_DeltaTSp,0.000,
1342,10226966,1523114031,020_AHU1_CEV_Vmax,76.000,
1343,10226967,1523114031,020_AHU1_CEV_Vnom,317.007,
1344,10226968,1523114031,020_AHU1_CEV_DeltaTLimitation,1,
1345,10226969,1523114032,02_AHU2_CEV_RelPos,17.990,
1346,10226970,1523114032,02_AHU2_CEV_RelFlow,3.065,
1347,10226971,1523114032,02_AHU2_CEV_AbsFlow,7.385,
1348,10226972,1523114032,02_AHU2_CEV_EnteringTmp,44.711,
1349,10226973,1523114032,02_AHU2_CEV_DeltaT,15.267,
1350,10226974,1523114032,02_AHU2_CEV_LeavingTmp,59.973,
1351,10226975,1523114033,02_AHU2_CEV_AbsPower,56.482,
1352,10226976,1523114033,02_AHU2_CEV_ClgEnergy,4593823.000,
1353,10226977,1523114033,02_AHU2_CEV_HtgEnergy,1903.071,
1354,10226978,1523114034,02_AHU2_CEV_RelPower,3.241,
1355,10226979,1523114034,02_AHU2_CEV_CtrlMd,2,
1356,10226980,1523114034,02_AHU2_CEV_DeltaTMgrSts,2,
1357,10226981,1523114034,02_AHU2_CEV_DeltaTSp,0.000,
1358,10226982,1523114034,02_AHU2_CEV_Vmax,76.000,
1359,10226983,1523114035,02_AHU2_CEV_Vnom,317.007,
1360,10226984,1523114035,02_AHU2_CEV_DeltaTLimitation,2,
1361,10226985,1523114035,133_AHU1_CEV_RelPos,0.000,
1362,10226986,1523114035,133_AHU1_CEV_RelFlow,0.000,
1363,10226987,1523114035,133_AHU1_CEV_AbsFlow,0.000,
1364,10226988,1523114035,133_AHU1_CEV_EnteringTmp,57.449,
1365,10226989,1523114036,133_AHU1_CEV_DeltaT,13.055,
1366,10226990,1523114036,133_AHU1_CEV_LeavingTmp,70.499,
1367,10226991,1523114036,133_AHU1_CEV_AbsPower,0.000,
1368,10226992,1523114036,133_AHU1_CEV_ClgEnergy,2361212.250,
1369,10226993,1523114036,133_AHU1_CEV_HtgEnergy,11521.338,
1370,10226994,1523114037,133_AHU1_CEV_RelPower,0.000,
1371,10226995,1523114037,133_AHU1_CEV_CtrlMd,2,
1372,10226996,1523114037,133_AHU1_CEV_DeltaTMgrSts,2,
1373,10226997,1523114037,133_AHU1_CEV_DeltaTSp,0.000,
1374,10226998,1523114037,133_AHU1_CEV_Vmax,80.000,
1375,10226999,1523114037,133_AHU1_CEV_Vnom,317.007,
1376,10227000,1523114037,133_AHU1_CEV_DeltaTLimitation,2,
1377,10227001,1523114038,133_AHU2_CEV_RelPos,0.000,
1378,10227002,1523114038,133_AHU2_CEV_RelFlow,0.000,
1379,10227003,1523114038,133_AHU2_CEV_AbsFlow,0.000,
1380,10227004,1523114038,133_AHU2_CEV_EnteringTmp,58.142,
1381,10227005,1523114038,133_AHU2_CEV_DeltaT,19.469,
1382,10227006,1523114038,133_AHU2_CEV_LeavingTmp,77.611,
1383,10227007,1523114039,133_AHU2_CEV_AbsPower,0.000,
1384,10227008,1523114039,133_AHU2_CEV_ClgEnergy,1439220.625,
1385,10227009,1523114039,133_AHU2_CEV_HtgEnergy,2627.109,
1386,10227010,1523114039,133_AHU2_CEV_RelPower,0.000,
1388,10227011,1523114039,133_AHU2_CEV_DeltaTMgrSts,1,
1389,10227012,1523114040,133_AHU2_CEV_DeltaTSp,0.000,
1390,10227013,1523114040,133_AHU2_CEV_Vmax,80.000,
1391,10227014,1523114040,133_AHU2_CEV_Vnom,317.007,
1392,10227015,1523114040,133_AHU2_CEV_DeltaTLimitation,1,
1393,10227016,1523114040,133_AHU3_CEV_RelPos,21.710,
1394,10227017,1523114041,133_AHU3_CEV_RelFlow,10.367,
1395,10227018,1523114041,133_AHU3_CEV_AbsFlow,23.016,
1396,10227019,1523114041,133_AHU3_CEV_EnteringTmp,43.562,
1397,10227020,1523114041,133_AHU3_CEV_DeltaT,20.466,
1398,10227021,1523114041,133_AHU3_CEV_LeavingTmp,64.027,
1399,10227022,1523114041,133_AHU3_CEV_AbsPower,235.879,
