data_id,id,modified,name,value,
1024,10213914,1523107029,031_CV2_CEV_DeltaTLimitation,1,
1025,10213915,1523107029,031_CV3_CEV_RelPos,100.000,
1026,10213916,1523107029,031_CV3_CEV_RelFlow,78.522,
1027,10213917,1523107029,031_CV3_CEV_AbsFlow,53.170,
1028,10213918,1523107029,031_CV3_CEV_EnteringTmp,43.919,
1029,10213919,1523107029,031_CV3_CEV_DeltaT,2.947,
1030,10213920,1523107029,031_CV3_CEV_LeavingTmp,46.866,
1031,10213921,1523107029,031_CV3_CEV_AbsPower,78.520,
1032,10213922,1523107030,031_CV3_CEV_ClgEnergy,1098012.750,
1033,10213923,1523107030,031_CV3_CEV_HtgEnergy,38.420,
1034,10213924,1523107030,031_CV3_CEV_RelPower,18.806,
1035,10213925,1523107030,031_CV3_CEV_CtrlMd,2,
1036,10213926,1523107030,031_CV3_CEV_DeltaTMgrSts,1,
1037,10213927,1523107030,031_CV3_CEV_DeltaTSp,0.000,
1038,10213928,1523107031,031_CV3_CEV_Vmax,89.000,
1039,10213929,1523107031,031_CV3_CEV_Vnom,76.082,
1040,10213930,1523107031,031_CV3_CEV_DeltaTLimitation,1,
1041,10213931,1523107031,031_CV4_CEV_RelPos,100.000,
1042,10213932,1523107031,031_CV4_CEV_RelFlow,77.935,
1043,10213933,1523107031,031_CV4_CEV_AbsFlow,70.914,
1044,10213934,1523107032,031_CV4_CEV_EnteringTmp,43.651,
1045,10213935,1523107032,031_CV4_CEV_DeltaT,0.976,
1046,10213936,1523107032,031_CV4_CEV_LeavingTmp,44.627,
1047,10213937,1523107032,031_CV4_CEV_AbsPower,34.531,
1048,10213938,1523107032,031_CV4_CEV_ClgEnergy,1415301.125,
1049,10213939,1523107033,031_CV4_CEV_HtgEnergy,73.948,
1050,10213940,1523107033,031_CV4_CEV_RelPower,6.359,
1051,10213941,1523107033,031_CV4_CEV_CtrlMd,2,
1052,10213942,1523107033,031_CV4_CEV_DeltaTMgrSts,1,
1053,10213943,1523107033,031_CV4_CEV_DeltaTSp,0.000,
1054,10213944,1523107033,031_CV4_CEV_Vmax,91.000,
1055,10213945,1523107034,031_CV4_CEV_Vnom,99.989,
1056,10213946,1523107034,031_CV4_CEV_DeltaTLimitation,1,
1057,10213947,1523107034,031_CV5_CEV_RelPos,0.000,
1058,10213948,1523107034,031_CV5_CEV_RelFlow,0.000,
1059,10213949,1523107034,031_CV5_CEV_AbsFlow,0.000,
1060,10213950,1523107035,031_CV5_CEV_EnteringTmp,73.550,
1061,10213951,1523107035,031_CV5_CEV_DeltaT,3.635,
1062,10213952,1523107035,031_CV5_CEV_LeavingTmp,77.185,
1063,10213953,1523107035,031_CV5_CEV_AbsPower,0.000,
1064,10213954,1523107035,031_CV5_CEV_ClgEnergy,714539.313,
1065,10213955,1523107036,031_CV5_CEV_HtgEnergy,122.684,
1066,10213956,1523107036,031_CV5_CEV_RelPower,0.000,
3,10213957,1523107036,136A_Ahu1_CEV_AbsFlow,0.000,
1067,10213958,1523107036,031_CV5_CEV_CtrlMd,2,
1068,10213959,1523107036,031_CV5_CEV_DeltaTMgrSts,1,
1069,10213960,1523107036,031_CV5_CEV_DeltaTSp,0.000,
1070,10213961,1523107037,031_CV5_CEV_Vmax,89.000,
1072,10213962,1523107040,031_CV5_CEV_DeltaTLimitation,1,
1073,10213963,1523107040,031_VAV3_CEV_RelPos,100.000,
1074,10213964,1523107040,031_VAV3_CEV_RelFlow,0.000,
1075,10213965,1523107040,031_VAV3_CEV_AbsFlow,0.000,
1076,10213966,1523107040,031_VAV3_CEV_EnteringTmp,999.900,
1077,10213967,1523107040,031_VAV3_CEV_DeltaT,1765.144,
1078,10213968,1523107041,031_VAV3_CEV_LeavingTmp,66.676,
1079,10213969,1523107041,031_VAV3_CEV_AbsPower,0.000,
1080,10213970,1523107041,031_VAV3_CEV_ClgEnergy,1665508.375,
1081,10213971,1523107041,031_VAV3_CEV_HtgEnergy,2.788,
1082,10213972,1523107041,031_VAV3_CEV_RelPower,0.000,
1083,10213973,1523107041,031_VAV3_CEV_CtrlMd,2,
1084,10213974,1523107042,031_VAV3_CEV_DeltaTMgrSts,1,
1085,10213975,1523107042,031_VAV3_CEV_DeltaTSp,0.000,
1086,10213976,1523107042,031_VAV3_CEV_Vmax,100.000,
1087,10213977,1523107042,031_VAV3_CEV_Vnom,126.803,
1088,10213978,1523107042,031_VAV3_CEV_DeltaTLimitation,1,
1089,10213979,1523107042,031_EXG1_CEV_RelPos,0.000,
1090,10213980,1523107043,031_EXG1_CEV_RelFlow,8.456,
1091,10213981,1523107043,031_EXG1_CEV_AbsFlow,11.392,
1092,10213982,1523107043,031_EXG1_CEV_EnteringTmp,68.218,
1093,10213983,1523107043,031_EXG1_CEV_DeltaT,2.502,
1095,10213984,1523107046,031_EXG1_CEV_AbsPower,14.247,
1096,10213985,1523107046,031_EXG1_CEV_ClgEnergy,2489131.750,
1097,10213986,1523107046,031_EXG1_CEV_HtgEnergy,29628.926,
1098,10213987,1523107046,031_EXG1_CEV_RelPower,1.391,
1099,10213988,1523107046,031_EXG1_CEV_CtrlMd,2,
1100,10213989,1523107046,031_EXG1_CEV_DeltaTMgrSts,1,
1101,10213990,1523107047,031_EXG1_CEV_DeltaTSp,0.000,
1102,10213991,1523107047,031_EXG1_CEV_Vmax,75.000,
1103,10213992,1523107047,031_EXG1_CEV_Vnom,179.638,
1104,10213993,1523107047,031_EXG1_CEV_DeltaTLimitation,1,
1105,10213994,1523107047,031_EXG2_CEV_RelPos,0.000,
1106,10213995,1523107048,031_EXG2_CEV_RelFlow,0.000,
1107,10213996,1523107048,031_EXG2_CEV_AbsFlow,0.000,
1108,10213997,1523107048,031_EXG2_CEV_EnteringTmp,70.626,
1109,10213998,1523107048,031_EXG2_CEV_DeltaT,2.309,
1110,10213999,1523107048,031_EXG2_CEV_LeavingTmp,72.935,
1111,10214000,1523107048,031_EXG2_CEV_AbsPower,0.000,
1112,10214001,1523107049,031_EXG2_CEV_ClgEnergy,2617880.000,
1113,10214002,1523107049,031_EXG2_CEV_HtgEnergy,234.006,
1114,10214003,1523107049,031_EXG2_CEV_RelPower,0.000,
1115,10214004,1523107049,031_EXG2_CEV_CtrlMd,2,
1116,10214005,1523107049,031_EXG2_CEV_DeltaTMgrSts,1,
1117,10214006,1523107049,031_EXG2_CEV_DeltaTSp,0.000,
1118,10214007,1523107050,031_EXG2_CEV_Vmax,75.000,
1119,10214008,1523107050,031_EXG2_CEV_Vnom,179.638,
1120,10214009,1523107050,031_EXG2_CEV_DeltaTLimitation,1,
1121,10214010,1523107050,031_VAV1_CEV_RelPos,1.360,
1122,10214011,1523107050,031_VAV1_CEV_RelFlow,0.000,
1123,10214012,1523107050,031_VAV1_CEV_AbsFlow,0.000,
1124,10214013,1523107051,031_VAV1_CEV_EnteringTmp,44.632,
1125,10214014,1523107051,031_VAV1_CEV_DeltaT,10.762,
1126,10214015,1523107051,031_VAV1_CEV_LeavingTmp,55.394,
4,10214016,1523107051,136A_Ahu1_CEV_EnteringTmp,66.613,
1127,10214017,1523107051,031_VAV1_CEV_AbsPower,0.000,
1128,10214018,1523107051,031_VAV1_CEV_ClgEnergy,7508440.500,
1129,10214019,1523107052,031_VAV1_CEV_HtgEnergy,1274.800,
1130,10214020,1523107052,031_VAV1_CEV_RelPower,0.000,
5,10214021,1523107052,136A_Ahu1_CEV_DeltaT,2.944,
1131,10214022,1523107052,031_VAV1_CEV_CtrlMd,2,
1132,10214023,1523107052,031_VAV1_CEV_DeltaTMgrSts,1,
1133,10214024,1523107053,031_VAV1_CEV_DeltaTSp,0.000,
1134,10214025,1523107053,031_VAV1_CEV_Vmax,89.000,
1135,10214026,1523107053,031_VAV1_CEV_Vnom,713.267,
1136,10214027,1523107053,031_VAV1_CEV_DeltaTLimitation,1,
1137,10214028,1523107053,034_AHU1_CEV_RelPos,14.200,
1138,10214029,1523107053,034_AHU1_CEV_RelFlow,0.000,
1139,10214030,1523107054,034_AHU1_CEV_AbsFlow,0.000,
1140,10214031,1523107054,034_AHU1_CEV_EnteringTmp,999.900,
1141,10214032,1523107054,034_AHU1_CEV_DeltaT,1750.140,
1142,10214033,1523107054,034_AHU1_CEV_LeavingTmp,81.680,
1143,10214034,1523107054,034_AHU1_CEV_AbsPower,0.000,
1144,10214035,1523107054,034_AHU1_CEV_ClgEnergy,56562.195,
1145,10214036,1523107055,034_AHU1_CEV_HtgEnergy,78235.367,
1146,10214037,1523107055,034_AHU1_CEV_RelPower,0.000,
1147,10214038,1523107055,034_AHU1_CEV_CtrlMd,1,
1148,10214039,1523107055,034_AHU1_CEV_DeltaTMgrSts,1,
1149,10214040,1523107055,034_AHU1_CEV_DeltaTSp,0.000,
1150,10214041,1523107055,034_AHU1_CEV_Vmax,83.000,
1151,10214042,1523107056,034_AHU1_CEV_Vnom,18.228,
1152,10214043,1523107056,034_AHU1_CEV_DeltaTLimitation,1,
1153,10214044,1523107056,074_AHU1_CEV_RelPos,28.470,
1154,10214045,1523107056,074_AHU1_CEV_RelFlow,2.955,
1155,10214046,1523107056,074_AHU1_CEV_AbsFlow,0.892,
1156,10214047,1523107056,074_AHU1_CEV_EnteringTmp,55.531,
1157,10214048,1523107056,074_AHU1_CEV_DeltaT,19.269,
1158,10214049,1523107057,074_AHU1_CEV_LeavingTmp,74.801,
1159,10214050,1523107057,074_AHU1_CEV_AbsPower,8.569,
1160,10214051,1523107057,074_AHU1_CEV_ClgEnergy,555056.875,
1161,10214052,1523107057,074_AHU1_CEV_HtgEnergy,1642.444,
1162,10214053,1523107057,074_AHU1_CEV_RelPower,3.983,
1163,10214054,1523107057,074_AHU1_CEV_CtrlMd,2,
1164,10214055,1523107057,074_AHU1_CEV_DeltaTMgrSts,1,
1165,10214056,1523107057,074_AHU1_CEV_DeltaTSp,0.000,
1166,10214057,1523107058,074_AHU1_CEV_Vmax,75.000,
1167,10214058,1523107058,074_AHU1_CEV_Vnom,39.626,
1168,10214059,1523107058,074_AHU1_CEV_DeltaTLimitation,1,
1169,10214060,1523107058,041_AHU1_CEV_RelPos,23.990,
1170,10214061,1523107058,041_AHU1_CEV_RelFlow,8.737,
1171,10214062,1523107059,041_AHU1_CEV_AbsFlow,22.156,
6,10214063,1523107059,136A_Ahu1_CEV_LeavingTmp,69.553,
1172,10214064,1523107059,041_AHU1_CEV_EnteringTmp,43.834,
1173,10214065,1523107059,041_AHU1_CEV_DeltaT,16.598,
1174,10214066,1523107059,041_AHU1_CEV_LeavingTmp,60.432,
1175,10214067,1523107060,041_AHU1_CEV_AbsPower,179.161,
1176,10214068,1523107060,041_AHU1_CEV_ClgEnergy,2842766.500,
1177,10214069,1523107060,041_AHU1_CEV_HtgEnergy,2742.423,
1178,10214070,1523107060,041_AHU1_CEV_RelPower,10.292,
1179,10214071,1523107060,041_AHU1_CEV_CtrlMd,2,
1180,10214072,1523107060,041_AHU1_CEV_DeltaTMgrSts,2,
1181,10214073,1523107061,041_AHU1_CEV_DeltaTSp,0.000,
1182,10214074,1523107061,041_AHU1_CEV_Vmax,80.000,
1183,10214075,1523107061,041_AHU1_CEV_Vnom,317.007,
1184,10214076,1523107061,041_AHU1_CEV_DeltaTLimitation,2,
1185,10214077,1523107062,041_AHU2_CEV_RelPos,25.880,
1186,10214078,1523107062,041_AHU2_CEV_RelFlow,4.486,
1187,10214079,1523107062,041_AHU2_CEV_AbsFlow,3.589,
1188,10214080,1523107062,041_AHU2_CEV_EnteringTmp,44.588,
1189,10214081,1523107063,041_AHU2_CEV_DeltaT,13.936,
1190,10214082,1523107063,041_AHU2_CEV_LeavingTmp,58.520,
1191,10214083,1523107063,041_AHU2_CEV_AbsPower,25.218,
1192,10214084,1523107063,041_AHU2_CEV_ClgEnergy,678437.438,
1193,10214085,1523107063,041_AHU2_CEV_HtgEnergy,0.010,
1194,10214086,1523107064,041_AHU2_CEV_RelPower,7.648,
1195,10214087,1523107064,041_AHU2_CEV_CtrlMd,2,
1196,10214088,1523107064,041_AHU2_CEV_DeltaTMgrSts,1,
1197,10214089,1523107064,041_AHU2_CEV_DeltaTSp,7.000,
1198,10214090,1523107065,041_AHU2_CEV_Vmax,80.001,
1200,10214091,1523107065,041_AHU2_CEV_DeltaTLimitation,1,
1201,10214092,1523107065,041_AHU9_CEV_RelPos,65.420,
1202,10214093,1523107065,041_AHU9_CEV_RelFlow,90.236,
1203,10214094,1523107065,041_AHU9_CEV_AbsFlow,18.279,
1204,10214095,1523107066,041_AHU9_CEV_EnteringTmp,43.951,
1205,10214096,1523107066,041_AHU9_CEV_DeltaT,5.605,
1206,10214097,1523107067,041_AHU9_CEV_LeavingTmp,49.561,
1207,10214098,1523107068,041_AHU9_CEV_AbsPower,55.358,
1208,10214099,1523107068,041_AHU9_CEV_ClgEnergy,524198.125,
1209,10214100,1523107068,041_AHU9_CEV_HtgEnergy,0.254,
7,10214101,1523107068,136A_Ahu1_CEV_AbsPower,0.000,
1210,10214102,1523107068,041_AHU9_CEV_RelPower,34.316,
1211,10214103,1523107069,041_AHU9_CEV_CtrlMd,2,
1212,10214104,1523107069,041_AHU9_CEV_DeltaTMgrSts,1,
1213,10214105,1523107069,041_AHU9_CEV_DeltaTSp,0.000,
