data_id,id,modified,name,value,
800,5391801,1520369548,153F_AHU5_CEV_DeltaTLimitation,1,
801,5391802,1520369548,153F_AHU6_CEV_RelPos,0.000,
802,5391803,1520369549,153F_AHU6_CEV_RelFlow,0.000,
803,5391804,1520369549,153F_AHU6_CEV_AbsFlow,0.000,
804,5391805,1520369549,153F_AHU6_CEV_EnteringTmp,72.783,
805,5391806,1520369549,153F_AHU6_CEV_DeltaT,5.153,
806,5391807,1520369549,153F_AHU6_CEV_LeavingTmp,77.936,
807,5391808,1520369549,153F_AHU6_CEV_AbsPower,0.000,
808,5391809,1520369550,153F_AHU6_CEV_ClgEnergy,948016.063,
809,5391810,1520369550,153F_AHU6_CEV_HtgEnergy,10.993,
810,5391811,1520369550,153F_AHU6_CEV_RelPower,0.000,
811,5391812,1520369550,153F_AHU6_CEV_CtrlMd,2,
29,5391813,1520369550,136A_Ahu2_CEV_DeltaTSp,0.000,
812,5391814,1520369550,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5391815,1520369551,153F_AHU6_CEV_DeltaTSp,0.000,
814,5391816,1520369551,153F_AHU6_CEV_Vmax,100.000,
815,5391817,1520369551,153F_AHU6_CEV_Vnom,126.803,
816,5391818,1520369551,153F_AHU6_CEV_DeltaTLimitation,1,
817,5391819,1520369551,022_AHU329_CEV_RelPos,0.000,
818,5391820,1520369551,022_AHU329_CEV_RelFlow,0.000,
819,5391821,1520369552,022_AHU329_CEV_AbsFlow,0.000,
820,5391822,1520369552,022_AHU329_CEV_EnteringTmp,78.380,
821,5391823,1520369552,022_AHU329_CEV_DeltaT,3.185,
822,5391824,1520369552,022_AHU329_CEV_LeavingTmp,81.564,
823,5391825,1520369552,022_AHU329_CEV_AbsPower,0.000,
824,5391826,1520369552,022_AHU329_CEV_ClgEnergy,102228.172,
825,5391827,1520369553,022_AHU329_CEV_HtgEnergy,4.444,
826,5391828,1520369553,022_AHU329_CEV_RelPower,0.000,
827,5391829,1520369553,022_AHU329_CEV_CtrlMd,2,
828,5391830,1520369553,022_AHU329_CEV_DeltaTMgrSts,1,
30,5391831,1520369553,136A_Ahu2_CEV_Vmax,78.000,
829,5391832,1520369554,022_AHU329_CEV_DeltaTSp,0.000,
830,5391833,1520369554,022_AHU329_CEV_Vmax,97.000,
831,5391834,1520369554,022_AHU329_CEV_Vnom,10.303,
832,5391835,1520369554,022_AHU329_CEV_DeltaTLimitation,1,
833,5391836,1520369554,022_BCU1_CEV_RelPos,21.790,
834,5391837,1520369554,022_BCU1_CEV_RelFlow,4.284,
835,5391838,1520369555,022_BCU1_CEV_AbsFlow,0.531,
836,5391839,1520369555,022_BCU1_CEV_EnteringTmp,47.750,
837,5391840,1520369555,022_BCU1_CEV_DeltaT,21.039,
