data_id,id,modified,name,value,
792,5347401,1520344358,153F_AHU5_CEV_ClgEnergy,1018699.250,
793,5347402,1520344358,153F_AHU5_CEV_HtgEnergy,49.260,
794,5347403,1520344359,153F_AHU5_CEV_RelPower,0.000,
795,5347404,1520344359,153F_AHU5_CEV_CtrlMd,2,
796,5347405,1520344359,153F_AHU5_CEV_DeltaTMgrSts,1,
797,5347406,1520344359,153F_AHU5_CEV_DeltaTSp,0.000,
798,5347407,1520344359,153F_AHU5_CEV_Vmax,100.000,
799,5347408,1520344359,153F_AHU5_CEV_Vnom,126.803,
800,5347409,1520344360,153F_AHU5_CEV_DeltaTLimitation,1,
17,5347410,1520344360,136A_Ahu2_CEV_RelPos,38.820,
801,5347411,1520344360,153F_AHU6_CEV_RelPos,0.000,
802,5347412,1520344360,153F_AHU6_CEV_RelFlow,0.000,
803,5347413,1520344360,153F_AHU6_CEV_AbsFlow,0.000,
804,5347414,1520344360,153F_AHU6_CEV_EnteringTmp,71.479,
805,5347415,1520344360,153F_AHU6_CEV_DeltaT,5.830,
18,5347416,1520344361,136A_Ahu2_CEV_RelFlow,11.790,
19,5347417,1520344361,136A_Ahu2_CEV_AbsFlow,65.595,
806,5347418,1520344361,153F_AHU6_CEV_LeavingTmp,77.309,
807,5347419,1520344361,153F_AHU6_CEV_AbsPower,0.000,
808,5347420,1520344361,153F_AHU6_CEV_ClgEnergy,948016.063,
809,5347421,1520344362,153F_AHU6_CEV_HtgEnergy,10.993,
810,5347422,1520344362,153F_AHU6_CEV_RelPower,0.000,
811,5347423,1520344362,153F_AHU6_CEV_CtrlMd,2,
20,5347424,1520344362,136A_Ahu2_CEV_EnteringTmp,44.055,
21,5347425,1520344362,136A_Ahu2_CEV_DeltaT,11.532,
22,5347426,1520344362,136A_Ahu2_CEV_LeavingTmp,55.579,
812,5347427,1520344363,153F_AHU6_CEV_DeltaTMgrSts,1,
813,5347428,1520344363,153F_AHU6_CEV_DeltaTSp,0.000,
814,5347429,1520344363,153F_AHU6_CEV_Vmax,100.000,
815,5347430,1520344363,153F_AHU6_CEV_Vnom,126.803,
23,5347431,1520344363,136A_Ahu2_CEV_AbsPower,393.773,
816,5347432,1520344363,153F_AHU6_CEV_DeltaTLimitation,1,
817,5347433,1520344364,022_AHU329_CEV_RelPos,0.000,
818,5347434,1520344364,022_AHU329_CEV_RelFlow,0.000,
