data_id,id,modified,name,value,
704,8843914,1522339989,153R_AHU2_CEV_DeltaTLimitation,1,
705,8843915,1522339989,153R_CVAV_CEV_RelPos,23.880,
706,8843916,1522339990,153R_CVAV_CEV_RelFlow,13.654,
707,8843917,1522339990,153R_CVAV_CEV_AbsFlow,64.252,
708,8843918,1522339990,153R_CVAV_CEV_EnteringTmp,43.585,
709,8843919,1522339990,153R_CVAV_CEV_DeltaT,17.019,
710,8843920,1522339991,153R_CVAV_CEV_LeavingTmp,60.604,
711,8843921,1522339991,153R_CVAV_CEV_AbsPower,547.798,
713,8843922,1522339994,153R_CVAV_CEV_HtgEnergy,2571.832,
714,8843923,1522339994,153R_CVAV_CEV_RelPower,19.786,
715,8843924,1522339994,153R_CVAV_CEV_CtrlMd,2,
716,8843925,1522339995,153R_CVAV_CEV_DeltaTMgrSts,1,
717,8843926,1522339995,153R_CVAV_CEV_DeltaTSp,0.000,
718,8843927,1522339995,153R_CVAV_CEV_Vmax,95.000,
719,8843928,1522339996,153R_CVAV_CEV_Vnom,495.324,
720,8843929,1522339996,153R_CVAV_CEV_DeltaTLimitation,1,
721,8843930,1522339996,153F_AHU1_CEV_RelPos,0.000,
722,8843931,1522339996,153F_AHU1_CEV_RelFlow,0.000,
723,8843932,1522339996,153F_AHU1_CEV_AbsFlow,0.000,
724,8843933,1522339996,153F_AHU1_CEV_EnteringTmp,47.937,
725,8843934,1522339997,153F_AHU1_CEV_DeltaT,9.451,
726,8843935,1522339997,153F_AHU1_CEV_LeavingTmp,57.388,
727,8843936,1522339997,153F_AHU1_CEV_AbsPower,0.000,
728,8843937,1522339997,153F_AHU1_CEV_ClgEnergy,1251394.750,
729,8843938,1522339997,153F_AHU1_CEV_HtgEnergy,54.495,
730,8843939,1522339997,153F_AHU1_CEV_RelPower,0.000,
731,8843940,1522339998,153F_AHU1_CEV_CtrlMd,2,
732,8843941,1522339998,153F_AHU1_CEV_DeltaTMgrSts,1,
733,8843942,1522339998,153F_AHU1_CEV_DeltaTSp,0.000,
